"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 01, 2020","1.1338","1.1773","1.1943","1.1108","134.03K","-3.69%"
"Sep 30, 2020","1.1773","1.1831","1.1837","1.1517","139.98K","-0.49%"
"Sep 29, 2020","1.1831","1.1971","1.2066","1.1637","115.95K","-1.17%"
"Sep 28, 2020","1.1971","1.2121","1.2340","1.1936","218.56K","-1.23%"
"Sep 27, 2020","1.2121","1.2227","1.2390","1.1671","130.80K","-0.87%"
"Sep 26, 2020","1.2227","1.2019","1.2465","1.1907","151.91K","1.73%"
"Sep 25, 2020","1.2019","1.2103","1.2177","1.1378","227.79K","-0.69%"
"Sep 24, 2020","1.2103","1.1283","1.2145","1.1125","200.92K","7.27%"
"Sep 23, 2020","1.1283","1.1944","1.2720","1.0784","404.43K","-5.54%"
"Sep 22, 2020","1.1944","1.2050","1.2289","1.1468","228.38K","-0.88%"
"Sep 21, 2020","1.2050","1.3409","1.3535","1.1495","485.87K","-10.13%"
"Sep 20, 2020","1.3409","1.3942","1.3969","1.3261","96.90K","-3.83%"
"Sep 19, 2020","1.3942","1.3675","1.4042","1.3665","117.16K","1.96%"
"Sep 18, 2020","1.3674","1.3786","1.4325","1.3483","148.33K","-0.81%"
"Sep 17, 2020","1.3786","1.3652","1.3931","1.3248","189.62K","0.98%"
"Sep 16, 2020","1.3652","1.3730","1.3861","1.3263","249.48K","-0.57%"
"Sep 15, 2020","1.3730","1.4604","1.4719","1.3565","346.38K","-5.99%"
"Sep 14, 2020","1.4604","1.4073","1.5015","1.3766","496.37K","3.78%"
"Sep 13, 2020","1.4073","1.4917","1.4955","1.3714","273.50K","-5.65%"
"Sep 12, 2020","1.4917","1.4501","1.4977","1.4323","287.65K","2.87%"
"Sep 11, 2020","1.4501","1.4547","1.4796","1.3902","173.66K","-0.31%"
"Sep 10, 2020","1.4547","1.4014","1.4796","1.3828","357.34K","3.80%"
"Sep 09, 2020","1.4014","1.3402","1.4250","1.3022","320.41K","4.56%"
"Sep 08, 2020","1.3402","1.4050","1.4123","1.2932","216.12K","-4.61%"
"Sep 07, 2020","1.4050","1.3703","1.4469","1.2624","416.77K","2.53%"
"Sep 06, 2020","1.3703","1.3607","1.4131","1.2577","378.67K","0.70%"
"Sep 05, 2020","1.3607","1.5047","1.5565","1.2533","517.28K","-9.57%"
"Sep 04, 2020","1.5047","1.4121","1.5294","1.3555","640.01K","6.56%"
"Sep 03, 2020","1.4121","1.7499","1.7561","1.4037","716.41K","-19.30%"
"Sep 02, 2020","1.7499","1.8573","1.8836","1.6712","553.10K","-5.78%"
"Sep 01, 2020","1.8573","1.7820","1.9706","1.7510","1.21M","4.22%"
"Aug 31, 2020","1.7820","1.7966","1.8292","1.7481","372.89K","-0.81%"
"Aug 30, 2020","1.7966","1.8506","1.8782","1.7617","411.59K","-2.92%"
"Aug 29, 2020","1.8506","1.7885","1.8868","1.7559","730.00K","3.47%"
"Aug 28, 2020","1.7885","1.6420","1.8013","1.6114","413.80K","8.93%"
"Aug 27, 2020","1.6420","1.7998","1.8457","1.5818","540.06K","-8.77%"
"Aug 26, 2020","1.7998","1.7147","1.8229","1.6772","504.78K","4.96%"
"Aug 25, 2020","1.7147","1.9075","1.9135","1.6444","799.45K","-10.11%"
"Aug 24, 2020","1.9075","1.8679","1.9383","1.8101","482.49K","2.12%"
"Aug 23, 2020","1.8679","1.9248","1.9787","1.7979","669.45K","-2.95%"
"Aug 22, 2020","1.9248","1.8319","1.9931","1.7064","984.61K","5.07%"
"Aug 21, 2020","1.8319","1.7556","2.1273","1.7523","3.77M","4.34%"
"Aug 20, 2020","1.7556","1.5787","1.7591","1.5289","883.90K","11.21%"
"Aug 19, 2020","1.5787","1.7030","1.7030","1.5147","570.32K","-7.30%"
"Aug 18, 2020","1.7030","1.7814","1.8096","1.6297","900.69K","-4.40%"
"Aug 17, 2020","1.7814","1.8058","1.9085","1.7078","1.06M","-1.35%"
"Aug 16, 2020","1.8058","1.6807","1.8183","1.6304","630.85K","7.44%"
"Aug 15, 2020","1.6807","1.7218","1.7359","1.6322","704.20K","-2.39%"
"Aug 14, 2020","1.7218","1.6686","1.8357","1.6475","1.47M","3.18%"
"Aug 13, 2020","1.6687","1.4895","1.7453","1.4779","3.06M","12.03%"
"Aug 12, 2020","1.4895","1.4402","1.4998","1.3800","550.51K","3.42%"
"Aug 11, 2020","1.4402","1.5434","1.5656","1.3808","766.26K","-6.69%"
