"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 06, 2020","7.0988","7.2276","7.2486","7.0025","33.38M","-1.78%"
"Aug 05, 2020","7.2276","7.1400","7.3576","7.0689","31.86M","1.23%"
"Aug 04, 2020","7.1400","7.1696","7.2853","7.0300","34.45M","-0.41%"
"Aug 03, 2020","7.1695","7.2000","7.3793","7.0781","36.17M","-0.42%"
"Aug 02, 2020","7.1999","7.8357","8.3014","6.5924","53.63M","-8.12%"
"Aug 01, 2020","7.8360","7.3959","7.9547","7.3142","41.24M","5.95%"
"Jul 31, 2020","7.3960","7.3432","7.5726","7.2537","36.23M","0.72%"
"Jul 30, 2020","7.3431","7.2609","7.4725","7.0151","36.69M","1.13%"
"Jul 29, 2020","7.2609","7.2152","7.5424","7.1454","36.32M","0.63%"
"Jul 28, 2020","7.2152","7.1171","7.3851","6.8240","43.92M","1.40%"
"Jul 27, 2020","7.1152","6.6343","7.3375","6.6316","51.14M","7.25%"
"Jul 26, 2020","6.6341","6.7023","6.8815","6.4835","29.21M","-1.01%"
"Jul 25, 2020","6.7015","6.2543","6.7252","6.2387","25.52M","7.15%"
"Jul 24, 2020","6.2544","6.4424","6.4438","6.2076","19.67M","-2.92%"
"Jul 23, 2020","6.4424","6.3577","6.4901","6.3000","20.27M","1.33%"
"Jul 22, 2020","6.3575","6.1911","6.3880","6.0966","20.93M","2.67%"
"Jul 21, 2020","6.1919","6.0306","6.1922","6.0162","20.04M","2.68%"
"Jul 20, 2020","6.0306","6.0979","6.1897","5.9972","18.89M","-1.09%"
"Jul 19, 2020","6.0973","6.0520","6.1203","5.9519","18.45M","0.75%"
"Jul 18, 2020","6.0520","6.0292","6.1176","5.9552","18.03M","0.38%"
"Jul 17, 2020","6.0292","6.0314","6.1106","5.9691","21.33M","-0.04%"
"Jul 16, 2020","6.0314","6.2203","6.2668","5.9128","26.85M","-3.04%"
"Jul 15, 2020","6.2203","6.3277","6.3606","6.1899","19.64M","-1.70%"
"Jul 14, 2020","6.3277","6.3054","6.3287","6.1745","21.07M","0.35%"
"Jul 13, 2020","6.3054","6.4583","6.5600","6.2042","25.36M","-2.37%"
"Jul 12, 2020","6.4583","6.5036","6.5624","6.3548","22.65M","-0.70%"
"Jul 11, 2020","6.5036","6.3830","6.5815","6.3778","24.74M","1.89%"
"Jul 10, 2020","6.3827","6.6474","6.6476","6.2642","30.02M","-3.98%"
"Jul 09, 2020","6.6474","6.6383","6.7953","6.4171","39.74M","0.14%"
"Jul 08, 2020","6.6381","6.2173","6.6430","6.1222","32.69M","6.77%"
"Jul 07, 2020","6.2173","6.1028","6.3175","5.9720","30.63M","1.88%"
"Jul 06, 2020","6.1028","5.6644","6.1784","5.6471","25.37M","7.72%"
"Jul 05, 2020","5.6655","5.7006","5.7180","5.5215","20.03M","-0.62%"
"Jul 04, 2020","5.7006","5.6513","5.7404","5.6378","16.71M","0.88%"
"Jul 03, 2020","5.6508","5.6395","5.7295","5.5995","17.47M","0.20%"
"Jul 02, 2020","5.6395","5.7111","5.7819","5.5494","21.39M","-1.25%"
"Jul 01, 2020","5.7111","5.7280","5.7824","5.6283","17.72M","-0.30%"
