"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 06, 2020","0.10626","0.10748","0.10810","0.10484","431.72M","-1.13%"
"Aug 05, 2020","0.10747","0.11012","0.11140","0.10667","411.83M","-2.40%"
"Aug 04, 2020","0.11012","0.10512","0.11162","0.10512","686.44M","4.74%"
"Aug 03, 2020","0.10513","0.10258","0.10915","0.10137","704.16M","2.50%"
"Aug 02, 2020","0.10257","0.10761","0.11614","0.09286","1.26B","-4.68%"
"Aug 01, 2020","0.10761","0.09693","0.10881","0.09678","986.35M","11.02%"
"Jul 31, 2020","0.09693","0.09631","0.09699","0.09496","346.69M","0.65%"
"Jul 30, 2020","0.09631","0.09498","0.09761","0.09442","393.21M","1.40%"
"Jul 29, 2020","0.09498","0.09711","0.09967","0.09460","524.52M","-2.21%"
"Jul 28, 2020","0.09713","0.09690","0.09793","0.09577","666.85M","2.57%"
"Jul 27, 2020","0.09469","0.09896","0.09998","0.08888","877.81M","-4.31%"
"Jul 26, 2020","0.09896","0.10072","0.10578","0.09743","747.30M","-1.74%"
"Jul 25, 2020","0.10072","0.09572","0.10133","0.09518","585.42M","5.25%"
"Jul 24, 2020","0.09569","0.09817","0.09822","0.09503","398.60M","-2.52%"
"Jul 23, 2020","0.09817","0.09745","0.10140","0.09697","541.93M","0.74%"
"Jul 22, 2020","0.09744","0.09641","0.09792","0.09408","453.31M","1.06%"
"Jul 21, 2020","0.09643","0.09432","0.09834","0.09393","564.10M","2.22%"
"Jul 20, 2020","0.09433","0.10007","0.10210","0.09352","659.76M","-5.74%"
"Jul 19, 2020","0.10007","0.10083","0.10229","0.09705","558.14M","-0.74%"
"Jul 18, 2020","0.10082","0.10397","0.10445","0.09917","735.08M","-3.04%"
"Jul 17, 2020","0.10397","0.10202","0.10740","0.09965","1.55B","1.92%"
"Jul 16, 2020","0.10202","0.09435","0.10347","0.08832","1.57B","8.14%"
"Jul 15, 2020","0.09434","0.09213","0.09627","0.08767","1.14B","2.39%"
"Jul 14, 2020","0.09214","0.09017","0.09266","0.08559","828.95M","2.19%"
"Jul 13, 2020","0.09017","0.09541","0.09807","0.08733","1.11B","-5.50%"
"Jul 12, 2020","0.09541","0.09419","0.09759","0.09024","1.05B","1.30%"
"Jul 11, 2020","0.09419","0.08896","0.10087","0.08863","1.84B","5.88%"
"Jul 10, 2020","0.08896","0.09039","0.09098","0.08267","1.54B","-1.58%"
"Jul 09, 2020","0.09039","0.08543","0.09798","0.08345","2.65B","5.80%"
"Jul 08, 2020","0.08543","0.07344","0.08554","0.07248","1.26B","16.33%"
"Jul 07, 2020","0.07344","0.07172","0.07426","0.07030","702.55M","2.38%"
"Jul 06, 2020","0.07173","0.06728","0.07211","0.06653","704.19M","6.61%"
"Jul 05, 2020","0.06728","0.06795","0.06805","0.06513","455.77M","-0.98%"
"Jul 04, 2020","0.06795","0.06704","0.06838","0.06646","429.93M","1.35%"
"Jul 03, 2020","0.06704","0.06763","0.06860","0.06649","495.36M","-0.89%"
"Jul 02, 2020","0.06764","0.06837","0.07092","0.06637","671.01M","-1.06%"
"Jul 01, 2020","0.06837","0.06689","0.06938","0.06615","462.81M","2.21%"
