"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 09, 2021","0.05054","0.06082","0.06082","0.04903","316.86M","-17.15%"
"Jan 08, 2021","0.06100","0.03832","0.06500","0.03832","1.09B","59.10%"
"Jan 07, 2021","0.03834","0.03860","0.04055","0.03814","177.97M","0.05%"
"Jan 06, 2021","0.03832","0.03754","0.03858","0.03563","208.43M","2.65%"
"Jan 05, 2021","0.03733","0.03238","0.03821","0.03238","239.84M","15.00%"
"Jan 04, 2021","0.03246","0.03315","0.03423","0.03117","79.91M","-1.79%"
"Jan 03, 2021","0.03305","0.03335","0.03364","0.03193","51.87M","-0.90%"
"Jan 02, 2021","0.03335","0.03287","0.03335","0.03235","45.15M","1.09%"
"Jan 01, 2021","0.03299","0.03184","0.03327","0.03184","47.02M","3.61%"
"Dec 31, 2020","0.03184","0.03251","0.03251","0.03126","25.48M","-2.09%"
"Dec 30, 2020","0.03252","0.03273","0.03278","0.03144","39.32M","-0.64%"
"Dec 29, 2020","0.03273","0.03373","0.03373","0.03167","52.16M","-2.96%"
"Dec 28, 2020","0.03373","0.03160","0.03506","0.03160","76.45M","6.74%"
"Dec 27, 2020","0.03160","0.03246","0.03340","0.03156","44.75M","-2.20%"
"Dec 26, 2020","0.03231","0.03236","0.03284","0.03144","30.45M","0.06%"
"Dec 25, 2020","0.03229","0.03294","0.03320","0.03209","25.41M","-1.97%"
"Dec 24, 2020","0.03294","0.03014","0.03298","0.02975","44.71M","9.18%"
"Dec 23, 2020","0.03017","0.03690","0.03690","0.03017","60.30M","-18.24%"
"Dec 22, 2020","0.03690","0.03654","0.03734","0.03628","53.42M","0.60%"
"Dec 21, 2020","0.03668","0.03682","0.03689","0.03422","53.92M","-0.68%"
"Dec 20, 2020","0.03693","0.03578","0.03693","0.03578","52.02M","3.21%"
"Dec 19, 2020","0.03578","0.03553","0.03691","0.03522","72.97M","0.56%"
"Dec 18, 2020","0.03558","0.03468","0.03558","0.03441","39.87M","2.51%"
"Dec 17, 2020","0.03471","0.03543","0.03552","0.03471","58.88M","-1.92%"
"Dec 16, 2020","0.03539","0.03460","0.03549","0.03433","37.73M","2.17%"
"Dec 15, 2020","0.03464","0.03458","0.03464","0.03408","16.30M","0.17%"
"Dec 14, 2020","0.03458","0.03515","0.03515","0.03428","13.87M","-1.62%"
"Dec 13, 2020","0.03515","0.03470","0.03515","0.03441","14.40M","1.30%"
"Dec 12, 2020","0.03470","0.03337","0.03502","0.03337","18.04M","4.30%"
"Dec 11, 2020","0.03327","0.03583","0.03583","0.03327","27.91M","-6.62%"
"Dec 10, 2020","0.03563","0.03650","0.03650","0.03514","24.95M","-2.38%"
"Dec 09, 2020","0.03650","0.03624","0.03650","0.03491","31.01M","0.72%"
"Dec 08, 2020","0.03624","0.03952","0.03952","0.03624","32.01M","-8.30%"
"Dec 07, 2020","0.03952","0.03696","0.04049","0.03696","50.49M","6.72%"
