"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 09, 2021","0.002473","0.002355","0.002473","0.001344","-","5.05%"
"Mar 08, 2021","0.002354","0.002295","0.002357","0.002221","-","2.30%"
"Mar 07, 2021","0.002301","0.002199","0.002315","0.002199","-","4.65%"
"Mar 06, 2021","0.002198","0.001709","0.002212","0.001688","-","28.32%"
"Mar 05, 2021","0.001713","0.002175","0.002188","0.001653","-","-21.42%"
"Mar 04, 2021","0.002180","0.002269","0.002330","0.002142","-","-4.12%"
"Mar 03, 2021","0.002274","0.002180","0.002363","0.001701","-","4.45%"
"Mar 02, 2021","0.002177","0.002230","0.002256","0.001675","-","-2.42%"
"Mar 01, 2021","0.002231","0.001587","0.002239","0.001579","-","40.81%"
"Feb 28, 2021","0.001584","0.001617","0.001634","0.001512","-","-1.99%"
"Feb 27, 2021","0.001617","0.001621","0.001692","0.001579","-","-0.28%"
"Feb 26, 2021","0.001621","0.001649","0.001693","0.001545","-","-1.30%"
"Feb 25, 2021","0.001642","0.001739","0.001821","0.001640","-","-5.54%"
"Feb 24, 2021","0.001739","0.001711","0.001796","0.001646","-","1.64%"
"Feb 23, 2021","0.001711","0.001891","0.002195","0.001576","-","-9.53%"
"Feb 22, 2021","0.001891","0.002010","0.002563","0.001691","-","-5.83%"
"Feb 21, 2021","0.002008","0.002513","0.002624","0.001972","-","-20.21%"
"Feb 20, 2021","0.002517","0.001954","0.002586","0.001936","-","28.79%"
"Feb 19, 2021","0.001954","0.001806","0.002314","0.001778","-","8.15%"
"Feb 18, 2021","0.001807","0.001824","0.001838","0.001785","-","-0.93%"
"Feb 17, 2021","0.001824","0.001723","0.002055","0.001716","-","5.99%"
"Feb 16, 2021","0.001721","0.001675","0.002231","0.001649","-","2.56%"
"Feb 15, 2021","0.001678","0.002189","0.002200","0.001611","-","-23.34%"
"Feb 14, 2021","0.002189","0.001651","0.002212","0.001647","-","32.76%"
"Feb 13, 2021","0.001649","0.001659","0.001686","0.001620","-","-0.75%"
"Feb 12, 2021","0.001661","0.001683","0.001711","0.001434","-","-1.09%"
"Feb 11, 2021","0.001679","0.001570","0.001699","0.001117","-","6.91%"
"Feb 10, 2021","0.001571","0.001630","0.001656","0.001346","-","-3.59%"
"Feb 09, 2021","0.001629","0.001623","0.001671","0.001129","-","0.05%"
"Feb 08, 2021","0.001629","0.001359","0.001629","0.001066","-","19.54%"
"Feb 07, 2021","0.001362","0.001374","0.001390","0.001309","-","-1.01%"
"Feb 06, 2021","0.001376","0.001339","0.001434","0.001337","-","2.79%"
"Feb 05, 2021","0.001339","0.001294","0.001343","0.001134","-","3.52%"
"Feb 04, 2021","0.001293","0.001318","0.001720","0.001110","-","-1.63%"
"Feb 03, 2021","0.001315","0.001601","0.001661","0.001246","-","-17.87%"
"Feb 02, 2021","0.001601","0.000838","0.001622","0.000838","-","90.63%"
"Feb 01, 2021","0.000840","0.000828","0.000867","0.000809","-","1.44%"
"Jan 31, 2021","0.000828","0.000858","0.000860","0.000806","-","-3.54%"
"Jan 30, 2021","0.000858","0.000857","0.000873","0.000823","-","0.00%"
"Jan 29, 2021","0.000858","0.000834","0.000967","0.000800","-","2.95%"
"Jan 28, 2021","0.000834","0.000762","0.000844","0.000748","-","9.57%"
"Jan 27, 2021","0.000761","0.000651","0.000807","0.000481","-","16.78%"
"Jan 26, 2021","0.000651","0.000803","0.000820","0.000469","-","-19.32%"
"Jan 25, 2021","0.000807","0.000808","0.000872","0.000800","-","0.00%"
"Jan 24, 2021","0.000807","0.000803","0.000827","0.000775","-","0.58%"
"Jan 23, 2021","0.000803","0.000826","0.000838","0.000787","-","-3.05%"
"Jan 22, 2021","0.000828","0.000772","0.000846","0.000475","-","7.42%"
"Jan 21, 2021","0.000771","0.000711","0.000870","0.000466","-","8.62%"
"Jan 20, 2021","0.000710","0.000537","0.000872","0.000501","-","31.44%"
"Jan 19, 2021","0.000540","0.000551","0.000569","0.000540","-","-1.91%"
"Jan 18, 2021","0.000550","0.000538","0.000563","0.000523","-","2.35%"
"Jan 17, 2021","0.000538","0.000541","0.000553","0.000509","-","-0.68%"
"Jan 16, 2021","0.000542","0.000552","0.000569","0.000533","-","-1.88%"
"Jan 15, 2021","0.000552","0.000588","0.000595","0.000519","-","-6.14%"
"Jan 14, 2021","0.000588","0.000561","0.000600","0.000552","-","5.25%"
"Jan 13, 2021","0.000559","0.000510","0.000565","0.000488","-","9.16%"
"Jan 12, 2021","0.000512","0.000530","0.000549","0.000489","-","-3.92%"
"Jan 11, 2021","0.000533","0.000574","0.000574","0.000460","-","-7.28%"
"Jan 10, 2021","0.000574","0.000603","0.000621","0.000534","-","-4.63%"
"Jan 09, 2021","0.000602","0.000608","0.000621","0.000581","-","-1.08%"
"Jan 08, 2021","0.000609","0.000591","0.000629","0.000548","-","3.25%"
"Jan 07, 2021","0.000590","0.000553","0.000604","0.000545","-","6.88%"
"Jan 06, 2021","0.000552","0.000510","0.000918","0.000502","-","8.39%"
"Jan 05, 2021","0.000509","0.000800","0.000821","0.000478","-","-36.25%"
"Jan 04, 2021","0.000799","0.000658","0.000829","0.000498","-","21.88%"
"Jan 03, 2021","0.000655","0.000483","0.000846","0.000481","-","35.78%"
"Jan 02, 2021","0.000483","0.000734","0.000746","0.000447","-","-34.21%"
"Jan 01, 2021","0.000734","0.000724","0.000740","0.000718","-","1.47%"
"Dec 31, 2020","0.000723","0.000723","0.000732","0.000698","-","0.11%"
"Dec 30, 2020","0.000722","0.000683","0.000985","0.000683","-","5.75%"
"Dec 29, 2020","0.000683","0.000676","0.000801","0.000535","-","0.96%"
