"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 18, 2021","0.9999","0.9994","1.0011","0.9991","31.44M","0.05%"
"Feb 17, 2021","0.9994","0.9998","1.0006","0.9992","21.91M","-0.03%"
"Feb 16, 2021","0.9997","0.9997","1.0017","0.9992","26.20M","0.00%"
"Feb 15, 2021","0.9997","0.9988","1.0001","0.9980","24.82M","0.09%"
"Feb 14, 2021","0.9988","0.9987","0.9997","0.9981","22.96M","0.01%"
"Feb 13, 2021","0.9987","0.9977","0.9996","0.9950","29.12M","0.10%"
"Feb 12, 2021","0.9977","0.9992","0.9997","0.9974","30.29M","-0.14%"
"Feb 11, 2021","0.9992","0.9994","1.0034","0.9986","24.23M","-0.02%"
"Feb 10, 2021","0.9994","0.9989","1.0016","0.9950","34.31M","0.05%"
"Feb 09, 2021","0.9989","0.9989","0.9999","0.9957","33.70M","0.00%"
"Feb 08, 2021","0.9989","0.9983","1.0025","0.9965","28.68M","0.06%"
"Feb 07, 2021","0.9983","0.9982","0.9996","0.9938","21.35M","0.00%"
"Feb 06, 2021","0.9983","0.9990","0.9998","0.9982","23.11M","-0.08%"
"Feb 05, 2021","0.9990","0.9989","1.0039","0.9947","23.99M","0.02%"
"Feb 04, 2021","0.9989","0.9986","1.0026","0.9939","25.17M","0.03%"
"Feb 03, 2021","0.9986","0.9991","1.0009","0.9943","24.26M","-0.06%"
"Feb 02, 2021","0.9991","0.9996","1.0002","0.9988","24.97M","-0.04%"
"Feb 01, 2021","0.9996","0.9992","1.0004","0.9946","23.83M","0.04%"
"Jan 31, 2021","0.9992","0.9989","1.0001","0.9986","20.74M","0.03%"
"Jan 30, 2021","0.9989","0.9995","1.0001","0.9943","21.55M","-0.06%"
"Jan 29, 2021","0.9995","0.9975","1.0003","0.9962","30.21M","0.20%"
"Jan 28, 2021","0.9976","0.9980","0.9995","0.9972","18.35M","-0.04%"
"Jan 27, 2021","0.9980","0.9988","1.0001","0.9977","23.46M","-0.08%"
"Jan 26, 2021","0.9988","0.9998","1.0042","0.9987","19.33M","-0.10%"
"Jan 25, 2021","0.9998","0.9990","1.0002","0.9955","24.22M","0.09%"
"Jan 24, 2021","0.9990","0.9993","0.9999","0.9987","18.21M","-0.02%"
"Jan 23, 2021","0.9992","0.9991","1.0001","0.9986","21.13M","0.01%"
"Jan 22, 2021","0.9991","1.0007","1.0015","0.9966","28.27M","-0.17%"
"Jan 21, 2021","1.0008","1.0031","1.0040","0.9968","29.83M","-0.23%"
"Jan 20, 2021","1.0031","1.0003","1.0047","0.9995","26.23M","0.26%"
"Jan 19, 2021","1.0005","0.9997","1.0045","0.9940","24.57M","0.09%"
"Jan 18, 2021","0.9997","1.0005","1.0050","0.9988","21.44M","-0.08%"
"Jan 17, 2021","1.0005","1.0005","1.0012","0.9993","20.93M","0.00%"
"Jan 16, 2021","1.0005","0.9999","1.0005","0.9980","21.72M","0.06%"
"Jan 15, 2021","0.9999","1.0009","1.0081","0.9991","26.53M","-0.11%"
"Jan 14, 2021","1.0010","0.9997","1.0024","0.9953","25.66M","0.12%"
"Jan 13, 2021","0.9997","1.0005","1.0016","0.9965","26.54M","-0.08%"
"Jan 12, 2021","1.0005","0.9991","1.0017","0.9967","27.70M","0.14%"
"Jan 11, 2021","0.9991","0.9998","1.0051","0.9954","42.93M","-0.08%"
"Jan 10, 2021","0.9998","0.9963","1.0028","0.9961","32.17M","0.36%"
"Jan 09, 2021","0.9963","0.9991","0.9997","0.9960","22.44M","-0.29%"
"Jan 08, 2021","0.9991","0.9987","1.0003","0.9981","32.43M","0.05%"
"Jan 07, 2021","0.9987","0.9976","1.0013","0.9928","33.36M","0.11%"
"Jan 06, 2021","0.9976","0.9970","0.9986","0.9924","31.71M","0.05%"
"Jan 05, 2021","0.9971","0.9993","0.9998","0.9959","32.41M","-0.23%"
"Jan 04, 2021","0.9993","0.9986","1.0009","0.9928","33.78M","0.08%"
"Jan 03, 2021","0.9986","0.9990","1.0001","0.9792","28.17M","-0.03%"
"Jan 02, 2021","0.9989","0.9974","1.0000","0.9970","32.75M","0.16%"
"Jan 01, 2021","0.9974","0.9985","0.9986","0.9941","21.68M","-0.12%"
"Dec 31, 2020","0.9985","0.9998","1.0001","0.9985","20.76M","-0.13%"
"Dec 30, 2020","0.9998","1.0009","1.0013","0.9995","25.59M","-0.12%"
"Dec 29, 2020","1.0010","1.0017","1.0051","1.0006","23.60M","-0.07%"
"Dec 28, 2020","1.0017","1.0012","1.0045","0.9979","19.89M","0.05%"
"Dec 27, 2020","1.0012","1.0006","1.0017","1.0001","25.43M","0.06%"
"Dec 26, 2020","1.0006","1.0003","1.0009","0.9967","18.25M","0.03%"
"Dec 25, 2020","1.0003","1.0002","1.0013","1.0000","19.99M","0.01%"
"Dec 24, 2020","1.0002","1.0004","1.0009","0.9997","20.55M","-0.01%"
"Dec 23, 2020","1.0004","0.9999","1.0013","0.9977","24.37M","0.05%"
"Dec 22, 2020","0.9999","0.9998","1.0004","0.9959","21.76M","0.01%"
"Dec 21, 2020","0.9998","0.9995","1.0039","0.9966","18.54M","0.03%"
"Dec 20, 2020","0.9995","0.9989","0.9999","0.9988","15.96M","0.06%"
"Dec 19, 2020","0.9989","0.9989","0.9995","0.9984","21.06M","0.00%"
"Dec 18, 2020","0.9989","0.9996","1.0006","0.9988","22.63M","-0.07%"
"Dec 17, 2020","0.9996","0.9992","1.0022","0.9976","28.10M","0.04%"
"Dec 16, 2020","0.9992","0.9997","1.0000","0.9985","24.79M","-0.05%"
"Dec 15, 2020","0.9997","1.0001","1.0005","0.9958","17.90M","-0.04%"
"Dec 14, 2020","1.0001","1.0005","1.0008","0.9961","16.54M","-0.03%"
"Dec 13, 2020","1.0004","0.9994","1.0007","0.9993","14.64M","0.09%"
"Dec 12, 2020","0.9995","1.0003","1.0003","0.9994","13.83M","-0.08%"
"Dec 11, 2020","1.0003","1.0002","1.0011","1.0000","17.81M","0.01%"
"Dec 10, 2020","1.0002","0.9997","1.0007","0.9996","19.03M","0.05%"
"Dec 09, 2020","0.9997","1.0006","1.0047","0.9956","16.47M","-0.09%"
"Dec 08, 2020","1.0006","0.9996","1.0047","0.9994","16.86M","0.11%"
"Dec 07, 2020","0.9996","0.9995","1.0002","0.9952","16.29M","0.01%"
"Dec 06, 2020","0.9995","0.9996","0.9999","0.9945","14.19M","-0.01%"
"Dec 05, 2020","0.9996","0.9997","1.0039","0.9951","14.21M","-0.01%"
"Dec 04, 2020","0.9997","0.9992","1.0035","0.9949","19.86M","0.05%"
"Dec 03, 2020","0.9992","0.9995","1.0001","0.9944","16.51M","-0.03%"
"Dec 02, 2020","0.9996","0.9993","1.0001","0.9950","14.33M","0.02%"
"Dec 01, 2020","0.9994","0.9997","1.0001","0.9956","20.38M","-0.03%"
"Nov 30, 2020","0.9997","0.9991","1.0006","0.9940","16.55M","0.06%"
"Nov 29, 2020","0.9991","0.9992","0.9999","0.9989","13.15M","-0.01%"
"Nov 28, 2020","0.9992","0.9995","1.0000","0.9942","14.99M","-0.03%"
"Nov 27, 2020","0.9995","0.9991","1.0010","0.9956","16.08M","0.04%"
"Nov 26, 2020","0.9992","0.9998","1.0018","0.9969","35.26M","-0.06%"
"Nov 25, 2020","0.9998","0.9990","1.0029","0.9961","24.61M","0.08%"
"Nov 24, 2020","0.9990","0.9990","1.0023","0.9985","24.91M","-0.02%"
"Nov 23, 2020","0.9992","0.9988","1.0035","0.9945","19.94M","0.04%"
"Nov 22, 2020","0.9988","0.9991","1.0034","0.9985","17.14M","-0.02%"
"Nov 21, 2020","0.9991","0.9994","0.9998","0.9986","17.67M","-0.03%"
"Nov 20, 2020","0.9994","0.9991","0.9995","0.9988","15.24M","0.03%"
"Nov 19, 2020","0.9991","0.9990","0.9997","0.9986","14.10M","0.01%"
"Nov 18, 2020","0.9991","0.9991","0.9995","0.9986","18.66M","0.00%"
"Nov 17, 2020","0.9991","0.9994","0.9999","0.9943","16.94M","-0.02%"
"Nov 16, 2020","0.9994","0.9991","0.9997","0.9945","15.19M","0.03%"
"Nov 15, 2020","0.9991","0.9992","0.9994","0.9943","13.40M","-0.01%"
"Nov 14, 2020","0.9992","0.9989","1.0036","0.9947","15.01M","0.03%"
"Nov 13, 2020","0.9989","0.9989","0.9995","0.9947","15.59M","0.00%"
"Nov 12, 2020","0.9989","0.9989","0.9991","0.9981","15.93M","-0.01%"
"Nov 11, 2020","0.9989","0.9988","0.9992","0.9948","15.30M","0.01%"
"Nov 10, 2020","0.9988","0.9994","0.9994","0.9985","16.93M","-0.06%"
"Nov 09, 2020","0.9994","1.0000","1.0049","0.9931","16.97M","-0.06%"
"Nov 08, 2020","1.0000","0.9988","1.0000","0.9986","12.36M","0.12%"
"Nov 07, 2020","0.9988","0.9985","1.0004","0.9939","14.74M","0.02%"
"Nov 06, 2020","0.9985","0.9985","0.9996","0.9946","15.61M","0.01%"
"Nov 05, 2020","0.9985","0.9988","0.9995","0.9947","17.77M","-0.04%"
"Nov 04, 2020","0.9989","0.9994","0.9998","0.9940","15.32M","-0.05%"
"Nov 03, 2020","0.9994","0.9994","1.0039","0.9992","16.39M","0.00%"
"Nov 02, 2020","0.9994","0.9999","1.0003","0.9950","15.23M","-0.06%"
"Nov 01, 2020","1.0000","0.9993","1.0000","0.9991","12.64M","0.07%"
"Oct 31, 2020","0.9993","0.9993","1.0002","0.9990","14.80M","-0.01%"
"Oct 30, 2020","0.9993","0.9993","1.0000","0.9989","14.69M","0.01%"
"Oct 29, 2020","0.9993","0.9994","1.0006","0.9990","14.36M","-0.02%"
"Oct 28, 2020","0.9994","0.9995","1.0002","0.9992","15.88M","-0.01%"
"Oct 27, 2020","0.9995","0.9991","0.9999","0.9988","17.27M","0.05%"
"Oct 26, 2020","0.9991","0.9992","1.0000","0.9980","14.20M","-0.01%"
"Oct 25, 2020","0.9992","0.9990","0.9995","0.9978","11.73M","0.01%"
"Oct 24, 2020","0.9990","0.9993","0.9996","0.9986","11.46M","-0.02%"
"Oct 23, 2020","0.9993","0.9987","0.9998","0.9981","13.00M","0.06%"
"Oct 22, 2020","0.9987","0.9982","0.9996","0.9980","15.69M","0.04%"
"Oct 21, 2020","0.9983","0.9991","0.9998","0.9962","16.79M","-0.09%"
"Oct 20, 2020","0.9991","0.9994","1.0000","0.9979","13.37M","-0.02%"
"Oct 19, 2020","0.9994","0.9996","0.9999","0.9993","12.13M","-0.01%"
"Oct 18, 2020","0.9995","0.9997","0.9998","0.9993","10.45M","-0.02%"
"Oct 17, 2020","0.9997","0.9994","0.9999","0.9993","11.12M","0.03%"
"Oct 16, 2020","0.9994","0.9994","1.0000","0.9992","12.30M","0.01%"
"Oct 15, 2020","0.9994","0.9997","0.9999","0.9991","13.88M","-0.03%"
"Oct 14, 2020","0.9997","0.9995","1.0011","0.9976","12.65M","0.02%"
"Oct 13, 2020","0.9995","0.9995","1.0001","0.9993","13.40M","0.00%"
"Oct 12, 2020","0.9995","0.9998","1.0002","0.9991","11.07M","-0.02%"
"Oct 11, 2020","0.9998","0.9996","1.0003","0.9990","5.45M","0.02%"
"Oct 10, 2020","0.9996","0.9997","1.0003","0.9989","7.34M","-0.01%"
"Oct 09, 2020","0.9997","0.9997","1.0025","0.9992","9.33M","-0.01%"
"Oct 08, 2020","0.9997","0.9999","1.0003","0.9994","6.23M","-0.02%"
"Oct 07, 2020","0.9999","1.0002","1.0006","0.9981","7.34M","-0.03%"
"Oct 06, 2020","1.0002","0.9997","1.0010","0.9984","9.27M","0.04%"
"Oct 05, 2020","0.9998","0.9998","1.0003","0.9973","7.90M","0.00%"
"Oct 04, 2020","0.9998","0.9998","1.0002","0.9996","5.91M","-0.01%"
"Oct 03, 2020","0.9998","1.0000","1.0002","0.9964","5.19M","-0.02%"
"Oct 02, 2020","1.0000","1.0003","1.0006","0.9979","7.36M","-0.03%"
"Oct 01, 2020","1.0003","1.0000","1.0007","0.9972","6.63M","0.03%"
"Sep 30, 2020","1.0000","1.0000","1.0008","0.9975","6.67M","0.00%"
"Sep 29, 2020","1.0000","1.0004","1.0008","0.9974","6.33M","-0.04%"
"Sep 28, 2020","1.0004","1.0001","1.0007","0.9994","8.04M","0.03%"
"Sep 27, 2020","1.0001","0.9999","1.0001","0.9995","6.54M","0.02%"
"Sep 26, 2020","0.9999","0.9995","1.0025","0.9970","6.89M","0.04%"
"Sep 25, 2020","0.9995","0.9998","1.0007","0.9976","7.77M","-0.03%"
"Sep 24, 2020","0.9998","1.0003","1.0008","0.9978","8.98M","-0.05%"
"Sep 23, 2020","1.0003","1.0001","1.0008","0.9979","9.88M","0.02%"
"Sep 22, 2020","1.0001","1.0001","1.0007","0.9998","7.91M","0.00%"
"Sep 21, 2020","1.0001","1.0002","1.0008","0.9985","9.98M","-0.01%"
"Sep 20, 2020","1.0002","1.0001","1.0008","0.9977","7.74M","0.00%"
"Sep 19, 2020","1.0002","1.0001","1.0025","0.9977","7.51M","0.01%"
"Sep 18, 2020","1.0001","0.9998","1.0011","0.9977","8.80M","0.02%"
"Sep 17, 2020","0.9999","0.9998","1.0009","0.9981","10.85M","0.01%"
"Sep 16, 2020","0.9998","1.0001","1.0006","0.9982","12.11M","-0.03%"
"Sep 15, 2020","1.0001","0.9997","1.0009","0.9979","8.67M","0.03%"
"Sep 14, 2020","0.9997","1.0000","1.0002","0.9993","10.81M","-0.03%"
"Sep 13, 2020","1.0000","0.9999","1.0004","0.9978","7.85M","0.01%"
"Sep 12, 2020","0.9999","0.9996","1.0003","0.9976","7.97M","0.03%"
"Sep 11, 2020","0.9996","0.9997","1.0003","0.9983","8.79M","-0.01%"
"Sep 10, 2020","0.9997","0.9999","1.0009","0.9991","10.76M","-0.02%"
"Sep 09, 2020","0.9999","1.0001","1.0010","0.9983","10.09M","-0.03%"
"Sep 08, 2020","1.0001","1.0001","1.0007","0.9996","11.46M","0.01%"
"Sep 07, 2020","1.0001","0.9998","1.0004","0.9994","11.12M","0.02%"
"Sep 06, 2020","0.9998","0.9999","1.0006","0.9982","9.20M","-0.01%"
"Sep 05, 2020","0.9999","0.9993","1.0017","0.9984","13.58M","0.05%"
"Sep 04, 2020","0.9994","0.9984","0.9997","0.9983","16.44M","0.10%"
"Sep 03, 2020","0.9984","0.9992","1.0004","0.9983","17.88M","-0.08%"
"Sep 02, 2020","0.9992","0.9997","1.0003","0.9982","13.73M","-0.04%"
"Sep 01, 2020","0.9997","0.9997","1.0001","0.9974","14.32M","0.00%"
"Aug 31, 2020","0.9997","1.0000","1.0001","0.9978","10.64M","-0.03%"
"Aug 30, 2020","1.0000","0.9997","1.0003","0.9977","8.43M","0.03%"
"Aug 29, 2020","0.9997","0.9996","1.0001","0.9992","10.90M","0.00%"
"Aug 28, 2020","0.9996","1.0001","1.0004","0.9980","10.74M","-0.04%"
"Aug 27, 2020","1.0001","0.9994","1.0006","0.9991","12.52M","0.07%"
"Aug 26, 2020","0.9994","0.9996","1.0005","0.9981","8.11M","-0.02%"
"Aug 25, 2020","0.9996","0.9999","1.0006","0.9994","13.32M","-0.03%"
"Aug 24, 2020","0.9999","0.9996","1.0002","0.9994","10.41M","0.03%"
"Aug 23, 2020","0.9996","0.9995","1.0001","0.9990","9.92M","0.00%"
"Aug 22, 2020","0.9995","1.0001","1.0007","0.9993","12.49M","-0.06%"
"Aug 21, 2020","1.0001","0.9994","1.0006","0.9981","15.91M","0.07%"
"Aug 20, 2020","0.9994","0.9997","1.0004","0.9981","10.15M","-0.04%"
"Aug 19, 2020","0.9997","0.9995","1.0002","0.9991","14.91M","0.03%"
"Aug 18, 2020","0.9995","0.9988","1.0001","0.9985","15.52M","0.07%"
"Aug 17, 2020","0.9988","0.9996","1.0004","0.9979","14.02M","-0.08%"
"Aug 16, 2020","0.9996","0.9994","1.0001","0.9988","10.87M","0.02%"
"Aug 15, 2020","0.9994","0.9989","0.9998","0.9986","14.46M","0.05%"
"Aug 14, 2020","0.9989","0.9986","0.9994","0.9978","10.84M","0.03%"
"Aug 13, 2020","0.9986","0.9996","1.0000","0.9981","13.01M","-0.10%"
"Aug 12, 2020","0.9996","1.0003","1.0007","0.9985","9.78M","-0.07%"
"Aug 11, 2020","1.0003","0.9991","1.0009","0.9990","10.98M","0.12%"
"Aug 10, 2020","0.9991","0.9993","0.9999","0.9976","9.15M","-0.02%"
