"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 23, 2020","3.3789","3.0646","3.3959","2.9960","453.93M","10.25%"
"Nov 22, 2020","3.0646","3.2309","3.2977","2.9011","442.34M","-5.17%"
"Nov 21, 2020","3.2317","2.7802","3.2509","2.7051","103.91M","16.32%"
"Nov 20, 2020","2.7784","2.6330","2.8244","2.6330","72.56M","5.44%"
"Nov 19, 2020","2.6351","2.6336","2.6613","2.5590","61.69M","-0.01%"
"Nov 18, 2020","2.6354","2.7131","2.7294","2.4568","69.75M","-2.87%"
"Nov 17, 2020","2.7134","2.5809","2.7499","2.5739","75.32M","5.11%"
"Nov 16, 2020","2.5815","2.4963","2.6017","2.4848","52.74M","3.46%"
"Nov 15, 2020","2.4953","2.5353","2.5467","2.4689","112.89M","-1.58%"
"Nov 14, 2020","2.5354","2.5986","2.6088","2.4993","137.23M","-2.40%"
"Nov 13, 2020","2.5978","2.4614","2.6397","2.4545","155.44M","5.50%"
"Nov 12, 2020","2.4624","2.4984","2.5024","2.4329","135.04M","-1.46%"
"Nov 11, 2020","2.4988","2.4977","2.5365","2.4924","116.59M","0.01%"
"Nov 10, 2020","2.4984","2.4958","2.5278","2.4774","111.66M","0.08%"
"Nov 09, 2020","2.4964","2.5358","2.5581","2.4572","106.25M","-1.55%"
"Nov 08, 2020","2.5357","2.4968","2.5630","2.4851","112.94M","1.58%"
"Nov 07, 2020","2.4963","2.5345","2.6253","2.4498","149.87M","-1.49%"
"Nov 06, 2020","2.5341","2.4460","2.5447","2.4378","131.01M","3.62%"
"Nov 05, 2020","2.4456","2.3493","2.4867","2.3482","133.36M","4.07%"
"Nov 04, 2020","2.3501","2.3639","2.3723","2.2905","121.99M","-0.61%"
"Nov 03, 2020","2.3646","2.4322","2.4419","2.2508","144.69M","-2.82%"
"Nov 02, 2020","2.4332","2.5169","2.5447","2.4122","152.86M","-3.33%"
"Nov 01, 2020","2.5169","2.5278","2.5394","2.4626","134.36M","-0.44%"
"Oct 31, 2020","2.5279","2.5064","2.5590","2.4963","137.03M","0.82%"
"Oct 30, 2020","2.5074","2.6390","2.6469","2.4165","150.76M","-4.97%"
"Oct 29, 2020","2.6386","2.6520","2.6772","2.6046","108.74M","-0.51%"
"Oct 28, 2020","2.6521","2.6726","2.7493","2.6236","128.56M","-0.81%"
"Oct 27, 2020","2.6736","2.6306","2.6962","2.6265","120.47M","1.64%"
"Oct 26, 2020","2.6306","2.7078","2.7491","2.5950","110.24M","-2.88%"
"Oct 25, 2020","2.7086","2.6591","2.7379","2.6187","142.87M","1.82%"
"Oct 24, 2020","2.6602","2.6403","2.6703","2.6137","121.73M","0.76%"
"Oct 23, 2020","2.6401","2.6684","2.6827","2.6006","99.86M","-1.04%"
"Oct 22, 2020","2.6679","2.6074","2.7030","2.6055","105.12M","2.35%"
"Oct 21, 2020","2.6065","2.5261","2.6529","2.5206","108.57M","3.19%"
"Oct 20, 2020","2.5260","2.5820","2.5856","2.5033","99.36M","-2.12%"
"Oct 19, 2020","2.5806","2.5448","2.6093","2.5235","111.94M","1.32%"
"Oct 18, 2020","2.5469","2.5212","2.5500","2.5185","110.11M","0.95%"
"Oct 17, 2020","2.5228","2.5363","2.5446","2.5062","112.66M","-0.55%"
"Oct 16, 2020","2.5368","2.5990","2.6103","2.4962","117.37M","-2.34%"
"Oct 15, 2020","2.5978","2.6068","2.6267","2.5820","98.93M","-0.33%"
"Oct 14, 2020","2.6065","2.6384","2.6515","2.5817","98.02M","-1.22%"
"Oct 13, 2020","2.6388","2.6426","2.6650","2.6110","98.35M","-0.16%"
"Oct 12, 2020","2.6429","2.6574","2.6819","2.6096","123.69M","-0.52%"
"Oct 11, 2020","2.6569","2.6421","2.6864","2.6200","112.65M","0.58%"
"Oct 10, 2020","2.6414","2.6400","2.7189","2.6363","118.26M","0.05%"
"Oct 09, 2020","2.6401","2.6057","2.6564","2.5815","118.81M","1.39%"
"Oct 08, 2020","2.6039","2.6435","2.6510","2.5159","121.45M","-1.54%"
"Oct 07, 2020","2.6445","2.6972","2.7143","2.5950","116.13M","-1.84%"
"Oct 06, 2020","2.6940","2.5275","2.9678","2.4866","192.78M","6.69%"
"Oct 05, 2020","2.5251","2.5167","2.5374","2.4912","122.99M","0.33%"
"Oct 04, 2020","2.5168","2.4768","2.5321","2.4651","126.17M","1.61%"
"Oct 03, 2020","2.4769","2.4794","2.5020","2.4688","122.11M","-0.08%"
"Oct 02, 2020","2.4790","2.5444","2.5554","2.4215","106.26M","-2.58%"
