"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2020","2.7161","2.7554","2.7815","2.6371","19.20M","-1.43%"
"Aug 08, 2020","2.7554","2.6417","2.7586","2.6106","17.33M","4.30%"
"Aug 07, 2020","2.6417","2.7603","2.7852","2.5489","21.14M","-4.30%"
"Aug 06, 2020","2.7604","2.7735","2.8267","2.6677","21.97M","-0.49%"
"Aug 05, 2020","2.7740","2.8472","2.8852","2.7402","20.08M","-2.56%"
"Aug 04, 2020","2.8470","2.6202","2.9140","2.6198","34.13M","8.66%"
"Aug 03, 2020","2.6202","2.4029","2.6959","2.3747","31.42M","9.04%"
"Aug 02, 2020","2.4029","2.6514","2.7209","2.3445","38.82M","-9.37%"
"Aug 01, 2020","2.6514","2.4184","2.6609","2.3973","26.20M","9.63%"
"Jul 31, 2020","2.4184","2.3736","2.4352","2.3447","16.38M","1.89%"
"Jul 30, 2020","2.3736","2.3510","2.4062","2.3187","18.91M","0.96%"
"Jul 29, 2020","2.3510","2.3507","2.3524","2.3507","24.79M","-0.99%"
"Jul 28, 2020","2.3744","2.3219","2.3927","2.2562","28.13M","2.26%"
"Jul 27, 2020","2.3220","2.3575","2.3679","2.2041","39.18M","-1.49%"
"Jul 26, 2020","2.3572","2.4088","2.4814","2.3090","30.74M","-2.12%"
"Jul 25, 2020","2.4083","2.2870","2.4309","2.2864","25.34M","5.31%"
"Jul 24, 2020","2.2869","2.3573","2.3573","2.2863","21.06M","-2.98%"
"Jul 23, 2020","2.3573","2.3763","2.3967","2.3315","22.34M","-0.80%"
"Jul 22, 2020","2.3763","2.3503","2.4039","2.2783","24.28M","1.09%"
"Jul 21, 2020","2.3506","2.2213","2.3587","2.1783","28.67M","5.81%"
"Jul 20, 2020","2.2216","2.3452","2.3452","2.2096","23.86M","-5.27%"
"Jul 19, 2020","2.3452","2.3653","2.3822","2.2957","23.38M","-0.85%"
"Jul 18, 2020","2.3653","2.3920","2.4137","2.3072","27.12M","-1.12%"
"Jul 17, 2020","2.3920","2.3203","2.4147","2.2693","35.10M","3.09%"
"Jul 16, 2020","2.3204","2.2924","2.3428","2.1142","42.27M","1.22%"
"Jul 15, 2020","2.2924","2.3459","2.4837","2.2757","37.22M","-2.28%"
"Jul 14, 2020","2.3459","2.2123","2.4119","2.1148","47.06M","6.03%"
"Jul 13, 2020","2.2125","2.0434","2.2745","2.0132","53.07M","8.27%"
"Jul 12, 2020","2.0434","2.0792","2.1210","1.9642","45.43M","-1.72%"
"Jul 11, 2020","2.0792","2.0361","2.1211","1.9943","49.40M","2.11%"
"Jul 10, 2020","2.0362","2.1291","2.1371","1.9542","52.40M","-4.36%"
"Jul 09, 2020","2.1291","2.0186","2.1920","1.9250","88.12M","5.47%"
"Jul 08, 2020","2.0186","1.8064","2.1181","1.7683","101.20M","11.71%"
"Jul 07, 2020","1.8070","1.8239","1.8432","1.7247","60.24M","-0.93%"
"Jul 06, 2020","1.8239","1.7604","1.8299","1.7265","116.81M","2.42%"
"Jul 05, 2020","1.7807","1.6952","1.7835","1.6279","104.16M","5.04%"
"Jul 04, 2020","1.6952","1.6438","1.7369","1.6302","87.26M","3.13%"
"Jul 03, 2020","1.6438","1.6219","1.7246","1.5331","91.01M","1.35%"
"Jul 02, 2020","1.6219","1.6565","1.7267","1.5847","155.41M","-2.09%"
"Jul 01, 2020","1.6565","1.6423","1.7035","1.6101","56.37M","0.87%"
