"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 03, 2021","19.27","21.48","21.48","19.25","999.62K","-10.02%"
"Apr 02, 2021","21.42","19.19","21.42","18.89","1.57M","11.80%"
"Apr 01, 2021","19.16","17.74","19.16","17.74","1.23M","8.63%"
"Mar 31, 2021","17.63","17.56","17.66","16.76","736.55K","0.44%"
"Mar 30, 2021","17.56","17.82","17.95","17.34","540.82K","-1.40%"
"Mar 29, 2021","17.80","16.47","17.80","16.42","762.07K","8.22%"
"Mar 28, 2021","16.45","17.21","17.21","16.45","594.92K","-3.99%"
"Mar 27, 2021","17.14","17.53","17.59","16.84","512.32K","-1.90%"
"Mar 26, 2021","17.47","16.13","17.47","16.13","542.23K","8.42%"
"Mar 25, 2021","16.11","16.12","16.66","15.76","838.38K","0.00%"
"Mar 24, 2021","16.12","17.39","18.00","16.01","949.36K","-7.58%"
"Mar 23, 2021","17.44","18.09","18.18","17.36","736.59K","-3.30%"
"Mar 22, 2021","18.03","19.56","19.82","18.03","736.15K","-7.61%"
"Mar 21, 2021","19.52","19.71","19.99","19.25","550.26K","-1.38%"
"Mar 20, 2021","19.79","19.85","21.25","19.79","861.52K","-0.45%"
"Mar 19, 2021","19.88","18.55","19.93","18.55","639.23K","7.16%"
"Mar 18, 2021","18.55","19.25","19.41","18.55","557.06K","-3.56%"
"Mar 17, 2021","19.24","18.73","19.24","17.94","628.52K","2.72%"
"Mar 16, 2021","18.73","18.92","18.92","18.42","579.35K","-0.74%"
"Mar 15, 2021","18.87","19.41","19.70","18.55","677.85K","-3.06%"
"Mar 14, 2021","19.46","20.50","20.50","19.46","706.78K","-5.04%"
"Mar 13, 2021","20.49","19.47","20.82","19.00","697.87K","5.34%"
"Mar 12, 2021","19.45","20.90","20.90","19.00","1.21M","-6.46%"
"Mar 11, 2021","20.80","21.66","21.87","20.71","947.68K","-3.78%"
"Mar 10, 2021","21.61","22.69","22.74","21.61","879.84K","-4.54%"
