"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 04, 2021","0.006560","0.006770","0.007208","0.006099","-","-2.75%"
"Jan 03, 2021","0.006746","0.006598","0.006935","0.006242","-","2.24%"
"Jan 02, 2021","0.006598","0.006602","0.006953","0.006105","-","-0.06%"
"Jan 01, 2021","0.006602","0.006225","0.006928","0.006176","-","6.19%"
"Dec 31, 2020","0.006217","0.006792","0.006827","0.006191","-","-8.40%"
"Dec 30, 2020","0.006788","0.006696","0.006865","0.006252","-","1.40%"
"Dec 29, 2020","0.006694","0.006358","0.006694","0.006093","-","5.34%"
"Dec 28, 2020","0.006355","0.006709","0.006956","0.006282","-","-4.93%"
"Dec 27, 2020","0.006684","0.006734","0.007201","0.006589","-","-0.71%"
"Dec 26, 2020","0.006732","0.006550","0.007065","0.006313","-","2.96%"
"Dec 25, 2020","0.006538","0.006773","0.007021","0.006390","-","-3.39%"
"Dec 24, 2020","0.006768","0.005918","0.006778","0.005817","-","14.23%"
"Dec 23, 2020","0.005925","0.007022","0.007078","0.005843","-","-15.61%"
"Dec 22, 2020","0.007020","0.007162","0.007307","0.006816","-","-1.89%"
"Dec 21, 2020","0.007156","0.007145","0.007794","0.006724","-","-1.57%"
"Dec 20, 2020","0.007270","0.007022","0.008187","0.006815","-","3.38%"
"Dec 19, 2020","0.007032","0.007285","0.007506","0.006786","-","-3.56%"
"Dec 18, 2020","0.007292","0.006727","0.007502","0.006628","-","8.46%"
"Dec 17, 2020","0.006723","0.006933","0.008575","0.006336","-","-3.09%"
"Dec 16, 2020","0.006937","0.007109","0.007176","0.006787","-","-2.33%"
"Dec 15, 2020","0.007103","0.007425","0.007471","0.007074","-","-4.33%"
"Dec 14, 2020","0.007424","0.007189","0.007445","0.007133","-","3.22%"
"Dec 13, 2020","0.007192","0.007057","0.007314","0.007025","-","2.03%"
"Dec 12, 2020","0.007049","0.006949","0.007307","0.006898","-","1.23%"
"Dec 11, 2020","0.006963","0.006857","0.007186","0.006511","-","1.66%"
"Dec 10, 2020","0.006849","0.006960","0.006960","0.006618","-","-1.59%"
"Dec 09, 2020","0.006960","0.006678","0.007172","0.006476","-","4.04%"
"Dec 08, 2020","0.006690","0.007203","0.007245","0.006638","-","-7.07%"
"Dec 07, 2020","0.007199","0.007482","0.007490","0.007097","-","-3.68%"
"Dec 06, 2020","0.007474","0.007567","0.007640","0.007090","-","-1.23%"
"Dec 05, 2020","0.007567","0.006996","0.007576","0.006937","-","8.08%"
"Dec 04, 2020","0.007001","0.007873","0.007901","0.007001","-","-11.14%"
"Dec 03, 2020","0.007879","0.008175","0.008203","0.007685","-","-3.65%"
"Dec 02, 2020","0.008178","0.007613","0.008192","0.007442","-","7.30%"
"Dec 01, 2020","0.007621","0.007979","0.008272","0.007346","-","-4.44%"
"Nov 30, 2020","0.007976","0.007558","0.008123","0.007558","-","5.62%"
"Nov 29, 2020","0.007551","0.007542","0.007741","0.007297","-","0.17%"
"Nov 28, 2020","0.007538","0.007469","0.007742","0.007199","-","1.05%"
"Nov 27, 2020","0.007460","0.007492","0.007613","0.007188","-","-0.33%"
"Nov 26, 2020","0.007485","0.008511","0.008598","0.006871","-","-12.21%"
"Nov 25, 2020","0.008525","0.008894","0.009370","0.008258","-","-4.20%"
"Nov 24, 2020","0.008900","0.008170","0.008953","0.007935","-","8.83%"
"Nov 23, 2020","0.008177","0.007817","0.008302","0.007652","-","4.69%"
"Nov 22, 2020","0.007811","0.007931","0.008145","0.007508","-","-1.45%"
"Nov 21, 2020","0.007926","0.007559","0.007977","0.007479","-","4.84%"
"Nov 20, 2020","0.007560","0.007391","0.007753","0.007092","-","2.20%"
"Nov 19, 2020","0.007397","0.007386","0.007743","0.007234","-","-0.91%"
"Nov 18, 2020","0.007465","0.007861","0.007935","0.007264","-","-5.03%"
"Nov 17, 2020","0.007861","0.007775","0.008063","0.007523","-","1.13%"
"Nov 16, 2020","0.007773","0.007732","0.007987","0.007687","-","0.41%"
"Nov 15, 2020","0.007741","0.007949","0.007989","0.007661","-","-2.66%"
"Nov 14, 2020","0.007953","0.008074","0.008075","0.007660","-","-1.49%"
"Nov 13, 2020","0.008074","0.008067","0.008258","0.007971","-","0.16%"
"Nov 12, 2020","0.008061","0.008251","0.008327","0.007775","-","-2.28%"
"Nov 11, 2020","0.008248","0.008498","0.008601","0.008019","-","-2.91%"
"Nov 10, 2020","0.008495","0.007751","0.008495","0.007667","-","9.80%"
"Nov 09, 2020","0.007737","0.007983","0.008033","0.007347","-","-3.08%"
"Nov 08, 2020","0.007983","0.007496","0.008007","0.007394","-","6.49%"
"Nov 07, 2020","0.007497","0.008019","0.008264","0.007240","-","-6.53%"
"Nov 06, 2020","0.008021","0.007714","0.008396","0.007625","-","4.15%"
"Nov 05, 2020","0.007701","0.007575","0.008127","0.007405","-","1.76%"
"Nov 04, 2020","0.007567","0.007376","0.007757","0.007253","-","2.80%"
"Nov 03, 2020","0.007361","0.007256","0.007426","0.006988","-","1.46%"
"Nov 02, 2020","0.007255","0.007505","0.007540","0.006942","-","-3.22%"
"Nov 01, 2020","0.007497","0.007375","0.007686","0.007299","-","1.63%"
"Oct 31, 2020","0.007376","0.007462","0.007714","0.007175","-","-1.12%"
"Oct 30, 2020","0.007460","0.007196","0.007588","0.006892","-","3.72%"
"Oct 29, 2020","0.007192","0.007362","0.007511","0.006944","-","-2.36%"
"Oct 28, 2020","0.007366","0.006748","0.007825","0.006732","-","9.15%"
"Oct 27, 2020","0.006748","0.006856","0.006914","0.006377","-","-1.58%"
"Oct 26, 2020","0.006856","0.007105","0.007894","0.006765","-","-3.46%"
"Oct 25, 2020","0.007102","0.007154","0.007256","0.006780","-","-0.74%"
"Oct 24, 2020","0.007155","0.006400","0.007654","0.006377","-","11.76%"
"Oct 23, 2020","0.006402","0.006169","0.006678","0.006122","-","3.78%"
"Oct 22, 2020","0.006169","0.006084","0.006342","0.006084","-","1.18%"
"Oct 21, 2020","0.006097","0.005903","0.006278","0.005815","-","3.28%"
"Oct 20, 2020","0.005903","0.006409","0.006664","0.005756","-","-7.86%"
"Oct 19, 2020","0.006407","0.005819","0.006996","0.005538","-","10.15%"
"Oct 18, 2020","0.005817","0.005858","0.006027","0.005772","-","-0.71%"
"Oct 17, 2020","0.005858","0.005606","0.005965","0.005589","-","4.50%"
"Oct 16, 2020","0.005606","0.006274","0.006293","0.005605","-","-10.60%"
"Oct 15, 2020","0.006271","0.006692","0.006692","0.006152","-","-6.29%"
"Oct 14, 2020","0.006692","0.006811","0.006957","0.006504","-","-1.71%"
"Oct 13, 2020","0.006809","0.007109","0.007111","0.006630","-","-4.24%"
"Oct 12, 2020","0.007110","0.006887","0.007248","0.006774","-","3.24%"
"Oct 11, 2020","0.006887","0.006841","0.007033","0.006728","-","0.67%"
"Oct 10, 2020","0.006841","0.007252","0.007493","0.006822","-","-5.67%"
"Oct 09, 2020","0.007252","0.007058","0.007361","0.006892","-","2.67%"
"Oct 08, 2020","0.007063","0.006893","0.007063","0.006499","-","2.47%"
"Oct 07, 2020","0.006892","0.006845","0.007274","0.006710","-","0.67%"
"Oct 06, 2020","0.006846","0.007410","0.007411","0.006698","-","-7.51%"
"Oct 05, 2020","0.007402","0.007317","0.007403","0.007180","-","1.11%"
"Oct 04, 2020","0.007321","0.007127","0.007399","0.007018","-","2.72%"
"Oct 03, 2020","0.007127","0.007146","0.007253","0.006993","-","-0.21%"
"Oct 02, 2020","0.007142","0.007487","0.007594","0.006708","-","-4.73%"
"Oct 01, 2020","0.007497","0.008155","0.008500","0.007388","-","-7.97%"
"Sep 30, 2020","0.008146","0.008418","0.008421","0.008078","-","-3.18%"
"Sep 29, 2020","0.008414","0.007757","0.008414","0.007752","-","8.35%"
"Sep 28, 2020","0.007766","0.007948","0.008874","0.007747","-","-2.21%"
"Sep 27, 2020","0.007941","0.008117","0.008168","0.007806","-","-2.22%"
"Sep 26, 2020","0.008121","0.008084","0.008252","0.007861","-","0.51%"
"Sep 25, 2020","0.008080","0.008442","0.008454","0.007888","-","-4.21%"
"Sep 24, 2020","0.008435","0.007442","0.008520","0.007315","-","13.45%"
"Sep 23, 2020","0.007435","0.008387","0.008391","0.007286","-","-11.33%"
"Sep 22, 2020","0.008385","0.008413","0.008565","0.008056","-","-0.29%"
"Sep 21, 2020","0.008410","0.008477","0.009717","0.008031","-","-0.76%"
"Sep 20, 2020","0.008475","0.009377","0.009404","0.008082","-","-9.63%"
"Sep 19, 2020","0.009377","0.009150","0.009493","0.009073","-","2.66%"
"Sep 18, 2020","0.009135","0.009154","0.009607","0.008874","-","-0.16%"
