"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 12, 2021","1.013473","1.057958","1.082067","1.006314","-","-4.10%"
"Apr 11, 2021","1.056757","1.079844","1.094053","1.037411","-","-2.17%"
"Apr 10, 2021","1.080144","1.101976","1.145033","1.028070","-","-1.99%"
"Apr 09, 2021","1.102035","1.152528","1.158246","1.092205","-","-4.19%"
"Apr 08, 2021","1.150232","1.123042","1.164072","1.117448","-","2.26%"
"Apr 07, 2021","1.124860","1.179814","1.195372","1.085898","-","-4.61%"
"Apr 06, 2021","1.179234","1.153392","1.221897","1.149683","-","2.59%"
"Apr 05, 2021","1.149500","1.117065","1.157429","1.079067","-","2.68%"
"Apr 04, 2021","1.119464","1.010839","1.205233","0.998020","-","10.84%"
"Apr 03, 2021","1.009977","1.070165","1.080463","0.988771","-","-5.68%"
"Apr 02, 2021","1.070796","1.100588","1.117630","0.918008","-","-2.48%"
"Apr 01, 2021","1.098062","1.133451","1.149263","1.018235","-","-3.01%"
"Mar 31, 2021","1.132120","1.163823","1.174717","1.105480","-","-2.67%"
"Mar 30, 2021","1.163235","1.170415","1.230883","1.145784","-","-0.77%"
"Mar 29, 2021","1.172245","1.169364","1.221899","1.135336","-","0.33%"
"Mar 28, 2021","1.168433","1.203745","1.218485","1.129934","-","-2.88%"
"Mar 27, 2021","1.203073","1.241199","1.249585","1.183812","-","-3.14%"
"Mar 26, 2021","1.242024","1.145020","1.243815","1.145020","-","8.30%"
"Mar 25, 2021","1.146787","1.138103","1.266561","1.115405","-","0.56%"
"Mar 24, 2021","1.140420","1.237200","1.278121","1.130480","-","-7.73%"
"Mar 23, 2021","1.235983","1.240390","1.308807","1.163298","-","-0.41%"
"Mar 22, 2021","1.241062","1.299943","1.341984","1.235900","-","-4.42%"
"Mar 21, 2021","1.298452","1.167635","1.388124","1.155575","-","11.53%"
"Mar 20, 2021","1.164248","1.299826","1.325029","1.155833","-","-10.48%"
"Mar 19, 2021","1.300581","1.353280","1.408877","1.259627","-","-3.98%"
"Mar 18, 2021","1.354467","1.496469","1.513634","1.296920","-","-9.52%"
"Mar 17, 2021","1.497059","1.364619","1.529581","1.340166","-","9.92%"
"Mar 16, 2021","1.362010","1.314660","1.368169","1.251737","-","3.75%"
"Mar 15, 2021","1.312779","1.331165","1.383913","1.238624","-","-1.23%"
"Mar 14, 2021","1.329103","1.371175","1.431585","1.286993","-","-3.12%"
"Mar 13, 2021","1.371936","1.420057","1.496992","1.344282","-","-3.35%"
"Mar 12, 2021","1.419530","1.524058","1.532202","1.298173","-","-6.50%"
"Mar 11, 2021","1.518219","1.501964","1.550828","1.466120","-","1.14%"
"Mar 10, 2021","1.501121","1.489274","1.558538","1.416045","-","0.85%"
"Mar 09, 2021","1.488461","1.337520","1.488461","1.317992","-","11.45%"
"Mar 08, 2021","1.335513","1.144059","1.349974","1.132704","-","16.62%"
"Mar 07, 2021","1.145194","1.173754","1.199555","1.107833","-","-2.41%"
"Mar 06, 2021","1.173424","1.127441","1.217115","1.112354","-","3.80%"
"Mar 05, 2021","1.130445","1.023441","1.185847","0.968284","-","10.32%"
"Mar 04, 2021","1.024709","0.950076","1.045763","0.931416","-","7.78%"
"Mar 03, 2021","0.950733","0.900921","0.970918","0.887253","-","6.05%"
"Mar 02, 2021","0.896468","0.912537","0.923421","0.881713","-","-1.81%"
"Mar 01, 2021","0.912990","0.857434","0.923001","0.852662","-","6.65%"
"Feb 28, 2021","0.856043","0.870379","0.880864","0.817020","-","-1.65%"
"Feb 27, 2021","0.870439","0.898333","0.918343","0.847096","-","-3.03%"
"Feb 26, 2021","0.897638","0.908149","0.919125","0.845148","-","-0.86%"
"Feb 25, 2021","0.905443","0.936910","0.973725","0.896609","-","-3.26%"
"Feb 24, 2021","0.935917","0.954301","0.988733","0.888440","-","-1.93%"
"Feb 23, 2021","0.954301","0.995678","1.034396","0.861250","-","-4.23%"
"Feb 22, 2021","0.996488","0.839460","1.445187","0.751463","-","18.96%"
"Feb 21, 2021","0.837636","0.856505","0.873708","0.818519","-","-2.40%"
"Feb 20, 2021","0.858221","0.797599","0.922197","0.785398","-","7.56%"
"Feb 19, 2021","0.797878","0.858359","0.861212","0.776761","-","-6.98%"
"Feb 18, 2021","0.857770","0.894216","0.899948","0.824275","-","-3.96%"
"Feb 17, 2021","0.893174","0.904727","0.914573","0.848770","-","-1.10%"
"Feb 16, 2021","0.903147","0.883971","0.920111","0.871112","-","1.92%"
"Feb 15, 2021","0.886146","0.862111","0.902927","0.780617","-","3.14%"
"Feb 14, 2021","0.859193","0.895047","0.917488","0.854995","-","-3.86%"
