"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 06, 2021","0.4459","0.4667","0.4667","0.4447","11.53M","-4.52%"
"Feb 05, 2021","0.4670","0.4491","0.4679","0.4491","11.81M","4.22%"
"Feb 04, 2021","0.4481","0.4621","0.4624","0.4425","11.52M","-2.99%"
"Feb 03, 2021","0.4619","0.4633","0.4758","0.4611","8.68M","-0.19%"
"Feb 02, 2021","0.4628","0.4439","0.4628","0.4413","7.47M","4.26%"
"Feb 01, 2021","0.4439","0.4286","0.4444","0.4160","10.82M","3.81%"
"Jan 31, 2021","0.4276","0.4287","0.4376","0.4133","6.44M","-0.26%"
"Jan 30, 2021","0.4287","0.4408","0.4498","0.4180","11.55M","-2.75%"
"Jan 29, 2021","0.4408","0.4413","0.4550","0.4313","8.91M","-0.56%"
"Jan 28, 2021","0.4433","0.4260","0.4482","0.4260","4.66M","3.84%"
"Jan 27, 2021","0.4269","0.4708","0.4714","0.4269","4.87M","-9.32%"
"Jan 26, 2021","0.4708","0.4663","0.4708","0.4578","4.06M","0.56%"
"Jan 25, 2021","0.4682","0.4953","0.4964","0.4682","6.34M","-5.43%"
"Jan 24, 2021","0.4951","0.4853","0.5048","0.4838","8.64M","2.15%"
"Jan 23, 2021","0.4847","0.4765","0.4913","0.4765","4.06M","1.72%"
"Jan 22, 2021","0.4765","0.4529","0.4924","0.4442","5.53M","4.86%"
"Jan 21, 2021","0.4544","0.4917","0.4917","0.4410","10.60M","-7.75%"
"Jan 20, 2021","0.4926","0.5025","0.5109","0.4824","7.61M","-2.38%"
"Jan 19, 2021","0.5046","0.4811","0.5245","0.4652","13.79M","5.12%"
"Jan 18, 2021","0.4800","0.4899","0.4956","0.4789","5.18M","-2.04%"
"Jan 17, 2021","0.4900","0.4764","0.5022","0.4600","8.08M","2.83%"
"Jan 16, 2021","0.4765","0.4874","0.5046","0.4753","7.59M","-2.50%"
"Jan 15, 2021","0.4887","0.5028","0.5109","0.4713","13.79M","-3.99%"
"Jan 14, 2021","0.5090","0.5557","0.5835","0.5029","15.92M","-8.65%"
"Jan 13, 2021","0.5572","0.4844","0.5598","0.4706","12.47M","15.48%"
"Jan 12, 2021","0.4825","0.4960","0.5188","0.4678","13.84M","-2.54%"
"Jan 11, 2021","0.4951","0.4735","0.4951","0.4126","18.33M","4.61%"
"Jan 10, 2021","0.4733","0.4994","0.5286","0.4567","9.56M","-5.02%"
"Jan 09, 2021","0.4983","0.4941","0.5065","0.4881","6.44M","0.85%"
"Jan 08, 2021","0.4941","0.5440","0.5440","0.4826","9.20M","-8.70%"
"Jan 07, 2021","0.5412","0.5252","0.5556","0.5252","8.05M","3.26%"
"Jan 06, 2021","0.5241","0.5222","0.5305","0.4996","11.00M","0.33%"
"Jan 05, 2021","0.5224","0.4935","0.5426","0.4689","10.23M","6.40%"
"Jan 04, 2021","0.4910","0.4857","0.5019","0.4372","15.72M","1.91%"
"Jan 03, 2021","0.4818","0.4578","0.5065","0.4578","16.25M","5.38%"
"Jan 02, 2021","0.4572","0.4293","0.4838","0.4293","21.73M","7.00%"
"Jan 01, 2021","0.4273","0.3960","0.4320","0.3960","11.21M","7.90%"
"Dec 31, 2020","0.3960","0.3953","0.4153","0.3832","8.04M","0.18%"
"Dec 30, 2020","0.3953","0.4070","0.4137","0.3898","11.79M","-3.56%"
"Dec 29, 2020","0.4099","0.3922","0.4254","0.3637","12.11M","5.75%"
"Dec 28, 2020","0.3876","0.4133","0.4176","0.3711","14.35M","-6.08%"
"Dec 27, 2020","0.4127","0.3199","0.4165","0.3199","34.58M","29.01%"
"Dec 26, 2020","0.3199","0.3029","0.3199","0.2933","6.42M","5.65%"
"Dec 25, 2020","0.3028","0.2814","0.3074","0.2814","6.79M","7.60%"
"Dec 24, 2020","0.2814","0.2607","0.2831","0.2436","5.20M","8.36%"
"Dec 23, 2020","0.2597","0.2826","0.2832","0.2597","5.30M","-8.52%"
"Dec 22, 2020","0.2839","0.2792","0.2961","0.2792","4.62M","1.68%"
"Dec 21, 2020","0.2792","0.2935","0.2935","0.2747","2.78M","-4.87%"
"Dec 20, 2020","0.2935","0.3021","0.3021","0.2880","2.97M","-3.33%"
"Dec 19, 2020","0.3036","0.3172","0.3172","0.2998","4.90M","-4.29%"
"Dec 18, 2020","0.3172","0.2967","0.3172","0.2967","5.74M","6.91%"
"Dec 17, 2020","0.2967","0.2997","0.3059","0.2933","7.10M","-1.00%"
"Dec 16, 2020","0.2997","0.3041","0.3041","0.2866","7.39M","-1.45%"
"Dec 15, 2020","0.3041","0.3186","0.3258","0.3000","6.78M","-4.79%"
"Dec 14, 2020","0.3194","0.3237","0.3414","0.3176","8.41M","-2.02%"
"Dec 13, 2020","0.3260","0.2959","0.3296","0.2942","14.46M","10.21%"
"Dec 12, 2020","0.2958","0.2743","0.2978","0.2743","8.18M","7.56%"
"Dec 11, 2020","0.2750","0.2618","0.2840","0.2512","12.00M","5.04%"
"Dec 10, 2020","0.2618","0.2759","0.2759","0.2555","7.58M","-5.11%"
"Dec 09, 2020","0.2759","0.2854","0.2854","0.2662","11.27M","-3.63%"
"Dec 08, 2020","0.2863","0.2658","0.3050","0.2658","24.63M","7.79%"
"Dec 07, 2020","0.2656","0.2481","0.2656","0.2419","13.39M","7.53%"
"Dec 06, 2020","0.2470","0.2294","0.2470","0.2294","2.64M","7.34%"
"Dec 05, 2020","0.2301","0.2256","0.2320","0.2256","1.80M","1.99%"
"Dec 04, 2020","0.2256","0.2459","0.2459","0.2256","2.99M","-8.26%"
"Dec 03, 2020","0.2459","0.2463","0.2476","0.2437","2.21M","-0.16%"
"Dec 02, 2020","0.2463","0.2384","0.2463","0.2384","3.09M","3.31%"
"Dec 01, 2020","0.2384","0.2420","0.2460","0.2355","3.30M","-1.49%"
"Nov 30, 2020","0.2420","0.2363","0.2450","0.2363","3.18M","2.41%"
"Nov 29, 2020","0.2363","0.2351","0.2373","0.2277","2.30M","0.51%"
"Nov 28, 2020","0.2351","0.2366","0.2417","0.2310","2.30M","-1.38%"
"Nov 27, 2020","0.2384","0.2582","0.2582","0.2357","4.35M","-6.80%"
"Nov 26, 2020","0.2558","0.2411","0.2558","0.2208","13.47M","6.10%"
