"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 21, 2021","4,035.44","3,456.98","4,255.27","3,375.96","11.51K","16.89%"
"Apr 20, 2021","3,452.31","3,516.14","3,658.65","3,175.29","6.40K","-1.82%"
"Apr 19, 2021","3,516.14","3,240.11","3,850.82","3,160.02","9.01K","8.64%"
"Apr 18, 2021","3,236.56","3,310.13","3,327.37","2,768.70","5.20K","-2.22%"
"Apr 17, 2021","3,310.13","3,370.68","3,633.87","3,292.37","5.21K","-1.81%"
"Apr 16, 2021","3,371.20","3,763.15","3,826.26","3,213.68","12.07K","-10.42%"
"Apr 15, 2021","3,763.21","2,674.25","4,050.01","2,670.52","27.02K","40.72%"
"Apr 14, 2021","2,674.25","2,570.88","2,680.65","2,489.82","4.72K","4.03%"
"Apr 13, 2021","2,570.70","2,696.95","2,745.88","2,437.25","6.08K","-4.64%"
"Apr 12, 2021","2,695.84","2,277.54","2,700.16","2,274.80","8.15K","18.36%"
"Apr 11, 2021","2,277.62","2,231.12","2,303.50","2,180.41","2.22K","2.08%"
"Apr 10, 2021","2,231.12","2,222.68","2,365.34","2,177.93","4.04K","0.38%"
"Apr 09, 2021","2,222.68","2,208.66","2,280.43","2,172.71","3.40K","0.64%"
"Apr 08, 2021","2,208.66","2,105.41","2,234.47","2,074.46","2.51K","5.04%"
"Apr 07, 2021","2,102.78","2,291.74","2,342.54","2,020.13","4.57K","-8.18%"
"Apr 06, 2021","2,290.12","2,327.91","2,348.43","2,188.82","2.94K","-1.60%"
"Apr 05, 2021","2,327.39","2,302.74","2,365.89","2,195.33","2.48K","1.07%"
"Apr 04, 2021","2,302.74","2,237.05","2,343.95","2,218.82","2.37K","2.94%"
"Apr 03, 2021","2,237.03","2,477.65","2,572.17","2,217.12","3.83K","-9.71%"
"Apr 02, 2021","2,477.65","2,289.35","2,585.29","2,272.29","5.48K","8.24%"
"Apr 01, 2021","2,288.99","2,109.94","2,374.21","2,106.25","5.05K","8.49%"
"Mar 31, 2021","2,109.94","2,087.81","2,139.73","2,023.06","1.58K","1.04%"
"Mar 30, 2021","2,088.23","2,097.01","2,164.85","2,080.42","1.41K","-0.42%"
"Mar 29, 2021","2,096.95","2,058.31","2,142.30","2,033.36","1.50K","1.88%"
"Mar 28, 2021","2,058.31","2,139.97","2,145.81","2,018.27","2.50K","-3.86%"
"Mar 27, 2021","2,140.86","1,983.99","2,227.55","1,954.00","5.72K","7.91%"
"Mar 26, 2021","1,983.99","1,881.69","1,996.54","1,880.85","2.08K","5.44%"
"Mar 25, 2021","1,881.69","1,816.16","1,929.23","1,784.81","4.43K","3.61%"
"Mar 24, 2021","1,816.16","2,009.64","2,071.78","1,762.19","2.80K","-9.63%"
"Mar 23, 2021","2,009.68","1,964.25","2,030.64","1,906.25","2.12K","2.31%"
"Mar 22, 2021","1,964.26","2,097.13","2,114.53","1,951.68","2.29K","-6.34%"
"Mar 21, 2021","2,097.13","2,137.00","2,160.63","2,066.62","1.95K","-1.75%"
"Mar 20, 2021","2,134.43","2,095.94","2,259.72","2,092.49","3.50K","1.87%"
"Mar 19, 2021","2,095.19","2,117.34","2,133.26","2,066.28","1.73K","-0.85%"
"Mar 18, 2021","2,113.05","2,114.14","2,193.87","2,103.52","2.06K","-0.07%"
"Mar 17, 2021","2,114.54","2,069.99","2,171.29","2,026.17","1.62K","2.15%"
"Mar 16, 2021","2,069.99","1,998.28","2,108.81","1,932.76","2.00K","3.59%"
"Mar 15, 2021","1,998.28","2,050.12","2,117.75","1,938.81","2.68K","-2.53%"
"Mar 14, 2021","2,050.21","2,170.76","2,203.17","2,050.04","2.17K","-5.56%"
"Mar 13, 2021","2,170.85","2,134.19","2,230.10","2,082.94","2.37K","1.72%"
"Mar 12, 2021","2,134.19","2,227.29","2,291.51","2,094.86","2.33K","-4.13%"
"Mar 11, 2021","2,226.22","2,257.28","2,286.50","2,116.91","2.84K","-1.38%"
"Mar 10, 2021","2,257.28","2,260.64","2,329.32","2,170.16","2.71K","-0.15%"
"Mar 09, 2021","2,260.64","2,192.53","2,271.53","2,141.40","2.75K","3.11%"
"Mar 08, 2021","2,192.53","2,252.00","2,263.66","2,063.59","6.23K","-2.64%"
"Mar 07, 2021","2,252.00","2,246.70","2,259.19","2,163.53","1.58K","0.24%"
"Mar 06, 2021","2,246.70","2,059.78","2,313.80","2,045.27","3.37K","9.12%"
"Mar 05, 2021","2,059.01","2,196.65","2,196.65","2,041.05","1.36K","-6.20%"
"Mar 04, 2021","2,195.02","2,199.11","2,234.18","2,050.86","2.14K","-0.19%"
"Mar 03, 2021","2,199.11","2,160.37","2,356.89","2,151.46","1.75K","1.78%"
"Mar 02, 2021","2,160.69","2,169.19","2,286.11","2,095.27","1.82K","-0.39%"
"Mar 01, 2021","2,169.19","2,033.84","2,252.16","2,023.92","2.64K","6.65%"
"Feb 28, 2021","2,033.84","1,970.67","2,060.84","1,787.72","2.29K","3.21%"
"Feb 27, 2021","1,970.67","1,947.09","2,076.24","1,943.05","1.76K","1.21%"
"Feb 26, 2021","1,947.08","2,023.71","2,124.70","1,885.52","2.35K","-3.79%"
"Feb 25, 2021","2,023.71","2,231.53","2,319.95","2,021.05","2.78K","-9.31%"
"Feb 24, 2021","2,231.53","2,237.49","2,415.27","2,157.57","3.24K","0.03%"
"Feb 23, 2021","2,230.90","2,376.42","2,384.59","1,778.20","8.58K","-6.12%"
"Feb 22, 2021","2,376.42","2,616.29","2,619.14","2,034.65","5.22K","-9.17%"
"Feb 21, 2021","2,616.22","2,602.31","2,733.40","2,547.03","3.70K","0.53%"
"Feb 20, 2021","2,602.31","2,565.38","3,048.30","2,499.29","8.79K","1.44%"
"Feb 19, 2021","2,565.38","2,626.27","2,668.59","2,517.14","2.93K","-2.25%"
"Feb 18, 2021","2,624.44","2,608.16","2,693.78","2,549.58","3.21K","0.62%"
"Feb 17, 2021","2,608.18","2,486.47","2,616.76","2,372.21","2.68K","4.92%"
"Feb 16, 2021","2,485.77","2,465.05","2,586.52","2,419.02","2.53K","0.85%"
"Feb 15, 2021","2,464.72","2,513.64","2,598.45","2,215.79","4.14K","-2.01%"
"Feb 14, 2021","2,515.30","2,594.09","2,659.29","2,477.83","3.36K","-3.04%"
"Feb 13, 2021","2,594.09","2,738.87","2,789.26","2,521.95","5.13K","-5.29%"
"Feb 12, 2021","2,738.87","2,540.82","2,832.46","2,509.77","8.16K","7.79%"
"Feb 11, 2021","2,540.82","2,526.88","2,618.75","2,446.66","5.78K","0.62%"
"Feb 10, 2021","2,525.20","2,559.88","2,704.55","2,302.39","7.04K","-1.35%"
"Feb 09, 2021","2,559.88","2,493.45","2,628.97","2,441.69","6.01K","2.66%"
"Feb 08, 2021","2,493.45","2,470.97","2,718.04","2,407.69","7.94K","0.91%"
"Feb 07, 2021","2,470.97","2,514.45","2,650.60","2,241.74","7.83K","-1.59%"
"Feb 06, 2021","2,510.89","2,679.36","2,818.33","2,271.10","12.74K","-6.30%"
"Feb 05, 2021","2,679.71","2,102.70","3,083.97","2,102.70","25.10K","27.44%"
"Feb 04, 2021","2,102.70","1,754.01","2,355.53","1,653.17","15.00K","19.88%"
"Feb 03, 2021","1,753.98","1,702.13","1,765.41","1,637.06","5.22K","3.05%"
"Feb 02, 2021","1,702.13","1,469.84","1,771.91","1,468.61","8.49K","15.80%"
"Feb 01, 2021","1,469.84","1,482.70","1,514.01","1,421.40","2.86K","-0.86%"
"Jan 31, 2021","1,482.53","1,581.67","1,605.38","1,406.38","5.93K","-6.27%"
"Jan 30, 2021","1,581.67","1,405.11","1,628.98","1,391.90","9.08K","12.67%"
"Jan 29, 2021","1,403.79","1,399.06","1,461.06","1,360.93","4.86K","0.71%"
"Jan 28, 2021","1,393.82","1,330.28","1,448.51","1,303.81","3.32K","4.78%"
"Jan 27, 2021","1,330.28","1,476.02","1,476.48","1,281.68","3.61K","-9.84%"
"Jan 26, 2021","1,475.44","1,365.66","1,475.52","1,296.73","2.96K","8.04%"
"Jan 25, 2021","1,365.66","1,457.04","1,538.10","1,343.14","3.71K","-6.28%"
"Jan 24, 2021","1,457.19","1,381.12","1,468.70","1,366.23","3.52K","5.51%"
"Jan 23, 2021","1,381.12","1,407.70","1,466.37","1,353.29","3.57K","-2.05%"
"Jan 22, 2021","1,410.03","1,152.95","1,442.38","1,067.92","6.73K","22.28%"
"Jan 21, 2021","1,153.13","1,416.74","1,420.19","1,129.44","5.10K","-18.61%"
"Jan 20, 2021","1,416.74","1,407.86","1,441.49","1,269.63","5.04K","0.60%"
"Jan 19, 2021","1,408.30","1,423.99","1,530.32","1,401.15","4.85K","-0.98%"
"Jan 18, 2021","1,422.28","1,448.27","1,460.54","1,374.86","3.35K","-1.79%"
"Jan 17, 2021","1,448.27","1,485.13","1,512.92","1,423.58","4.20K","-2.48%"
"Jan 16, 2021","1,485.13","1,479.10","1,618.39","1,451.72","5.59K","0.41%"
"Jan 15, 2021","1,479.10","1,605.98","1,641.61","1,341.38","7.72K","-7.74%"
"Jan 14, 2021","1,603.18","1,548.14","1,706.65","1,477.81","8.21K","3.50%"
"Jan 13, 2021","1,548.98","1,483.65","1,578.26","1,384.35","8.89K","4.40%"
"Jan 12, 2021","1,483.65","1,407.95","1,634.21","1,316.32","14.69K","5.69%"
"Jan 11, 2021","1,403.75","1,506.42","1,506.42","1,079.64","19.72K","-6.82%"
"Jan 10, 2021","1,506.42","1,593.38","1,974.92","1,426.28","28.54K","-5.39%"
"Jan 09, 2021","1,592.18","1,039.46","1,592.18","1,026.58","18.40K","53.17%"
"Jan 08, 2021","1,039.46","1,059.18","1,125.19","950.89","6.00K","-1.86%"
"Jan 07, 2021","1,059.18","1,038.87","1,187.74","1,006.78","15.93K","1.96%"
"Jan 06, 2021","1,038.87","764.14","1,244.90","743.02","27.58K","35.92%"
"Jan 05, 2021","764.33","686.97","777.78","653.95","6.42K","11.27%"
"Jan 04, 2021","686.92","675.78","751.78","626.43","7.15K","1.65%"
"Jan 03, 2021","675.78","609.01","698.87","607.89","10.40K","10.97%"
"Jan 02, 2021","608.99","580.67","615.79","568.11","5.35K","4.81%"
"Jan 01, 2021","581.02","585.48","599.54","572.98","4.24K","-0.76%"
"Dec 31, 2020","585.48","576.93","590.42","560.18","2.06K","1.48%"
"Dec 30, 2020","576.93","565.62","584.49","551.56","2.89K","2.00%"
"Dec 29, 2020","565.62","585.24","594.45","545.96","4.10K","-3.35%"
"Dec 28, 2020","585.24","571.16","599.99","561.39","3.79K","2.47%"
"Dec 27, 2020","571.16","544.91","577.17","532.17","4.69K","4.85%"
"Dec 26, 2020","544.76","536.26","551.33","522.98","2.49K","1.59%"
"Dec 25, 2020","536.26","526.65","573.23","519.31","6.60K","1.82%"
"Dec 24, 2020","526.65","517.81","527.84","495.25","2.73K","1.71%"
"Dec 23, 2020","517.81","549.29","552.32","486.70","3.36K","-5.73%"
"Dec 22, 2020","549.29","524.13","549.46","518.33","2.40K","4.69%"
"Dec 21, 2020","524.70","546.22","554.22","511.35","2.76K","-3.94%"
"Dec 20, 2020","546.22","566.38","569.79","541.98","1.60K","-3.56%"
"Dec 19, 2020","566.38","569.13","580.88","563.55","3.00K","-0.49%"
"Dec 18, 2020","569.15","539.18","578.29","531.18","4.41K","5.56%"
"Dec 17, 2020","539.18","538.79","564.76","531.57","4.35K","0.07%"
"Dec 16, 2020","538.78","529.14","539.83","514.13","4.30K","1.82%"
"Dec 15, 2020","529.14","539.33","544.95","525.00","1.55K","-1.89%"
"Dec 14, 2020","539.33","526.44","539.68","520.63","1.96K","2.45%"
"Dec 13, 2020","526.44","513.58","532.14","511.28","1.20K","2.50%"
"Dec 12, 2020","513.58","503.82","524.96","502.90","2.21K","1.93%"
"Dec 11, 2020","503.85","521.92","522.73","501.02","2.94K","-3.46%"
"Dec 10, 2020","521.92","505.82","529.48","490.62","3.48K","3.18%"
"Dec 09, 2020","505.82","502.23","509.09","473.88","6.69K","0.73%"
"Dec 08, 2020","502.13","518.57","524.41","493.84","3.72K","-3.22%"
"Dec 07, 2020","518.83","529.10","530.06","511.23","3.35K","-1.94%"
"Dec 06, 2020","529.10","534.14","539.52","510.59","4.86K","-0.94%"
"Dec 05, 2020","534.14","524.99","537.90","520.23","6.24K","1.72%"
"Dec 04, 2020","525.12","591.12","598.79","522.67","5.98K","-11.15%"
"Dec 03, 2020","591.00","560.59","598.33","559.45","2.05K","5.43%"
"Dec 02, 2020","560.59","528.03","564.07","522.73","2.16K","5.97%"
"Dec 01, 2020","529.03","568.38","570.07","521.91","3.14K","-6.92%"
"Nov 30, 2020","568.38","545.91","581.03","535.56","2.38K","4.12%"
"Nov 29, 2020","545.91","529.64","547.40","522.49","1.63K","3.07%"
"Nov 28, 2020","529.64","513.51","534.71","510.29","2.08K","3.14%"
"Nov 27, 2020","513.51","526.74","541.76","508.94","3.67K","-2.52%"
"Nov 26, 2020","526.76","562.42","574.37","493.02","7.09K","-6.34%"
"Nov 25, 2020","562.42","601.95","614.96","552.41","2.80K","-6.57%"
"Nov 24, 2020","601.95","600.20","618.34","578.99","3.56K","0.30%"
"Nov 23, 2020","600.15","561.80","606.86","548.31","3.36K","6.86%"
"Nov 22, 2020","561.61","548.29","584.22","513.18","5.09K","2.51%"
"Nov 21, 2020","547.84","515.86","551.80","515.57","3.24K","6.20%"
"Nov 20, 2020","515.86","508.41","526.70","507.82","3.63K","1.48%"
"Nov 19, 2020","508.32","507.21","526.10","500.29","3.60K","0.22%"
"Nov 18, 2020","507.21","523.04","535.21","505.34","4.09K","-3.03%"
"Nov 17, 2020","523.08","518.36","525.19","509.28","2.45K","0.91%"
"Nov 16, 2020","518.36","512.35","526.44","506.13","1.91K","1.17%"
"Nov 15, 2020","512.35","523.85","530.15","497.68","3.41K","-2.20%"
