"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 09, 2021","17.149","13.781","17.149","12.860","9.26M","24.49%"
"Apr 08, 2021","13.775","10.421","13.775","10.421","5.93M","31.94%"
"Apr 07, 2021","10.440","11.167","11.610","10.409","12.78M","-6.35%"
"Apr 06, 2021","11.148","9.412","11.148","9.412","6.81M","18.49%"
"Apr 05, 2021","9.408","7.427","9.408","6.931","6.52M","26.64%"
"Apr 04, 2021","7.429","6.458","7.429","6.458","2.94M","15.23%"
"Apr 03, 2021","6.447","7.217","7.375","6.447","4.09M","-10.67%"
"Apr 02, 2021","7.217","6.449","7.217","6.403","4.96M","11.89%"
"Apr 01, 2021","6.450","5.249","6.450","5.249","4.49M","22.97%"
"Mar 31, 2021","5.245","5.185","5.245","4.981","1.70M","1.16%"
"Mar 30, 2021","5.185","5.112","5.210","5.071","1.49M","1.49%"
"Mar 29, 2021","5.109","4.921","5.109","4.921","1.70M","3.86%"
"Mar 28, 2021","4.919","4.889","4.961","4.889","1.56M","0.63%"
"Mar 27, 2021","4.888","4.969","4.969","4.858","1.80M","-1.57%"
"Mar 26, 2021","4.966","4.382","4.966","4.382","1.90M","13.09%"
"Mar 25, 2021","4.391","4.548","4.572","4.311","2.60M","-3.83%"
"Mar 24, 2021","4.566","4.880","5.002","4.483","3.67M","-6.57%"
"Mar 23, 2021","4.887","4.917","4.973","4.858","2.00M","-0.67%"
"Mar 22, 2021","4.920","5.008","5.219","4.920","2.35M","-1.93%"
"Mar 21, 2021","5.017","4.914","5.078","4.793","2.10M","2.18%"
"Mar 20, 2021","4.910","4.954","5.235","4.909","2.63M","-0.77%"
"Mar 19, 2021","4.948","4.726","4.949","4.726","2.39M","4.72%"
"Mar 18, 2021","4.725","4.798","4.925","4.690","2.20M","-1.50%"
"Mar 17, 2021","4.797","4.632","4.797","4.555","1.65M","3.58%"
"Mar 16, 2021","4.631","4.608","4.682","4.493","2.37M","0.50%"
"Mar 15, 2021","4.608","4.800","4.908","4.608","2.67M","-4.16%"
"Mar 14, 2021","4.808","5.221","5.221","4.808","2.57M","-7.95%"
"Mar 13, 2021","5.223","4.635","5.223","4.630","3.03M","12.69%"
"Mar 12, 2021","4.635","4.912","4.912","4.561","2.79M","-5.60%"
"Mar 11, 2021","4.910","4.903","5.024","4.814","3.04M","0.16%"
"Mar 10, 2021","4.902","5.263","5.263","4.897","4.34M","-6.86%"
"Mar 09, 2021","5.263","4.600","5.263","4.600","3.94M","14.44%"
"Mar 08, 2021","4.599","4.680","4.680","4.514","2.46M","-1.60%"
"Mar 07, 2021","4.674","4.290","4.674","4.289","2.90M","8.75%"
"Mar 06, 2021","4.298","4.336","4.389","4.227","1.91M","-0.85%"
"Mar 05, 2021","4.335","4.548","4.548","4.109","2.63M","-4.70%"
"Mar 04, 2021","4.549","4.853","4.884","4.542","2.59M","-6.09%"
"Mar 03, 2021","4.844","4.563","4.902","4.563","2.50M","6.07%"
"Mar 02, 2021","4.567","4.992","4.992","4.567","3.76M","-8.53%"
"Mar 01, 2021","4.993","4.128","4.993","4.128","5.14M","21.16%"
"Feb 28, 2021","4.121","4.746","4.746","3.918","5.89M","-13.35%"
"Feb 27, 2021","4.756","4.720","4.761","4.720","2.61M","0.76%"
"Feb 26, 2021","4.720","4.769","5.010","4.586","4.18M","-0.64%"
"Feb 25, 2021","4.751","5.400","5.460","4.751","4.24M","-12.03%"
"Feb 24, 2021","5.400","5.049","5.564","5.034","5.37M","6.80%"
"Feb 23, 2021","5.057","5.974","5.974","4.826","12.08M","-15.36%"
"Feb 22, 2021","5.974","6.654","6.654","5.974","17.79M","-10.17%"
"Feb 21, 2021","6.650","4.371","6.650","4.371","10.42M","51.83%"
"Feb 20, 2021","4.380","3.800","4.690","3.800","10.20M","15.26%"
"Feb 19, 2021","3.800","2.671","3.800","2.671","9.75M","42.25%"
"Feb 18, 2021","2.671","2.489","2.717","2.489","5.48M","7.36%"
"Feb 17, 2021","2.488","2.215","2.559","2.175","5.02M","12.30%"
"Feb 16, 2021","2.216","2.322","2.322","2.203","4.19M","-4.56%"
"Feb 15, 2021","2.321","2.500","2.500","2.280","5.84M","-7.01%"
"Feb 14, 2021","2.496","2.714","2.714","2.496","6.28M","-7.88%"
"Feb 13, 2021","2.710","2.569","2.729","2.569","6.57M","5.25%"
"Feb 12, 2021","2.575","2.487","2.575","2.472","7.21M","3.57%"
"Feb 11, 2021","2.486","2.720","2.720","2.450","7.48M","-8.52%"
"Feb 10, 2021","2.717","2.060","2.810","2.057","16.50M","31.98%"
"Feb 09, 2021","2.059","1.809","2.059","1.774","9.42M","13.81%"
"Feb 08, 2021","1.809","1.698","1.809","1.698","7.74M","6.52%"
"Feb 07, 2021","1.698","1.649","1.732","1.649","6.30M","2.76%"
"Feb 06, 2021","1.653","1.409","1.696","1.409","9.45M","17.29%"
"Feb 05, 2021","1.409","1.313","1.425","1.311","7.62M","7.31%"
"Feb 04, 2021","1.313","1.279","1.313","1.278","7.91M","2.51%"
"Feb 03, 2021","1.281","1.206","1.281","1.204","7.79M","6.21%"
"Feb 02, 2021","1.206","1.195","1.206","1.194","7.50M","0.83%"
"Feb 01, 2021","1.196","1.175","1.212","1.175","7.39M","1.79%"
"Jan 31, 2021","1.175","1.200","1.200","1.158","6.55M","-1.96%"
"Jan 30, 2021","1.199","1.165","1.199","1.165","6.20M","2.86%"
"Jan 29, 2021","1.165","1.175","1.175","1.155","6.94M","-0.77%"
"Jan 28, 2021","1.174","1.135","1.180","1.135","7.18M","3.59%"
"Jan 27, 2021","1.134","1.166","1.166","1.106","6.75M","-2.71%"
"Jan 26, 2021","1.165","1.185","1.185","1.104","7.99M","-1.66%"
"Jan 25, 2021","1.185","1.154","1.246","1.154","8.34M","2.71%"
"Jan 24, 2021","1.154","1.171","1.177","1.126","7.49M","-1.46%"
"Jan 23, 2021","1.171","1.086","1.171","1.073","7.07M","7.72%"
"Jan 22, 2021","1.087","1.048","1.094","1.048","8.91M","3.53%"
"Jan 21, 2021","1.050","1.156","1.156","1.045","7.63M","-9.19%"
"Jan 20, 2021","1.156","1.198","1.198","1.143","7.08M","-3.50%"
"Jan 19, 2021","1.198","1.155","1.198","1.155","5.62M","3.28%"
"Jan 18, 2021","1.160","1.158","1.178","1.158","6.79M","0.13%"
"Jan 17, 2021","1.158","1.179","1.190","1.154","7.13M","-1.85%"
"Jan 16, 2021","1.180","1.147","1.185","1.147","6.98M","2.86%"
"Jan 15, 2021","1.147","1.169","1.175","1.147","6.78M","-1.85%"
"Jan 14, 2021","1.169","1.183","1.190","1.169","5.99M","-0.97%"
"Jan 13, 2021","1.180","1.133","1.180","1.112","7.09M","4.21%"
"Jan 12, 2021","1.133","1.084","1.193","1.084","9.16M","4.46%"
"Jan 11, 2021","1.084","1.169","1.169","1.035","9.12M","-7.23%"
"Jan 10, 2021","1.169","1.229","1.237","1.158","8.66M","-4.88%"
"Jan 09, 2021","1.229","1.026","1.250","1.026","8.64M","19.74%"
"Jan 08, 2021","1.026","0.985","1.026","0.919","9.12M","4.18%"
"Jan 07, 2021","0.985","0.897","0.985","0.897","11.18M","9.81%"
"Jan 06, 2021","0.897","0.835","0.897","0.821","10.16M","7.46%"
"Jan 05, 2021","0.835","0.832","0.835","0.799","9.24M","0.34%"
"Jan 04, 2021","0.832","0.709","0.832","0.709","11.92M","17.43%"
"Jan 03, 2021","0.709","0.681","0.709","0.667","9.55M","4.03%"
"Jan 02, 2021","0.681","0.687","0.687","0.664","7.46M","-0.87%"
"Jan 01, 2021","0.687","0.693","0.694","0.686","6.25M","-0.83%"
"Dec 31, 2020","0.693","0.709","0.709","0.690","6.81M","-2.24%"
"Dec 30, 2020","0.709","0.719","0.719","0.708","7.56M","-1.44%"
"Dec 29, 2020","0.719","0.692","0.719","0.690","10.81M","3.86%"
"Dec 28, 2020","0.692","0.680","0.692","0.680","9.73M","1.84%"
"Dec 27, 2020","0.680","0.699","0.699","0.680","8.94M","-2.71%"
"Dec 26, 2020","0.699","0.728","0.728","0.693","6.56M","-4.01%"
"Dec 25, 2020","0.728","0.733","0.737","0.718","7.13M","-0.64%"
"Dec 24, 2020","0.733","0.709","0.733","0.709","9.05M","3.33%"
"Dec 23, 2020","0.709","0.767","0.767","0.709","6.74M","-7.53%"
"Dec 22, 2020","0.767","0.763","0.767","0.759","6.51M","0.43%"
"Dec 21, 2020","0.763","0.788","0.791","0.763","7.95M","-3.13%"
"Dec 20, 2020","0.788","0.792","0.792","0.788","8.10M","-0.49%"
"Dec 19, 2020","0.792","0.794","0.799","0.792","9.07M","-0.24%"
"Dec 18, 2020","0.794","0.798","0.798","0.791","7.10M","-0.44%"
"Dec 17, 2020","0.798","0.814","0.814","0.791","7.01M","-2.14%"
"Dec 16, 2020","0.815","0.790","0.815","0.789","7.63M","3.21%"
"Dec 15, 2020","0.790","0.790","0.791","0.784","6.58M","0.00%"
"Dec 14, 2020","0.790","0.810","0.810","0.790","7.76M","-2.53%"
"Dec 13, 2020","0.810","0.799","0.810","0.799","9.26M","1.34%"
"Dec 12, 2020","0.799","0.777","0.802","0.777","5.96M","2.93%"
"Dec 11, 2020","0.777","0.780","0.780","0.775","6.49M","-0.42%"
"Dec 10, 2020","0.780","0.785","0.785","0.778","6.32M","-0.69%"
"Dec 09, 2020","0.785","0.786","0.786","0.779","6.17M","-0.08%"
"Dec 08, 2020","0.786","0.814","0.816","0.786","7.56M","-3.44%"
"Dec 07, 2020","0.814","0.821","0.821","0.814","6.85M","-0.90%"
"Dec 06, 2020","0.821","0.826","0.826","0.821","7.23M","-0.49%"
"Dec 05, 2020","0.825","0.817","0.825","0.815","7.02M","0.99%"
"Dec 04, 2020","0.817","0.835","0.835","0.817","6.59M","-2.12%"
"Dec 03, 2020","0.835","0.843","0.843","0.827","5.28M","-0.95%"
"Dec 02, 2020","0.843","0.827","0.843","0.827","8.24M","2.02%"
"Dec 01, 2020","0.826","0.822","0.833","0.819","7.68M","0.49%"
"Nov 30, 2020","0.822","0.801","0.823","0.801","8.56M","2.67%"
"Nov 29, 2020","0.801","0.806","0.806","0.796","6.80M","-0.64%"
"Nov 28, 2020","0.806","0.802","0.806","0.797","6.58M","0.46%"
"Nov 27, 2020","0.802","0.784","0.802","0.784","7.50M","2.36%"
"Nov 26, 2020","0.784","0.820","0.820","0.781","9.30M","-4.48%"
"Nov 25, 2020","0.821","0.839","0.851","0.821","6.58M","-2.12%"
"Nov 24, 2020","0.839","0.844","0.844","0.823","9.03M","-0.60%"
"Nov 23, 2020","0.844","0.802","0.844","0.802","8.73M","5.15%"
"Nov 22, 2020","0.802","0.830","0.835","0.801","7.34M","-3.30%"
"Nov 21, 2020","0.830","0.819","0.830","0.803","6.64M","1.31%"
"Nov 20, 2020","0.819","0.773","0.819","0.773","7.53M","5.92%"
"Nov 19, 2020","0.773","0.759","0.773","0.759","5.55M","1.79%"
"Nov 18, 2020","0.759","0.798","0.798","0.757","6.45M","-5.05%"
"Nov 17, 2020","0.800","0.814","0.817","0.795","7.33M","-1.80%"
"Nov 16, 2020","0.815","0.825","0.825","0.815","6.42M","-1.32%"
"Nov 15, 2020","0.825","0.839","0.839","0.825","6.65M","-1.58%"
"Nov 14, 2020","0.839","0.845","0.845","0.838","6.00M","-0.73%"
"Nov 13, 2020","0.845","0.843","0.845","0.842","5.20M","0.18%"
"Nov 12, 2020","0.843","0.848","0.848","0.843","6.15M","-0.57%"
"Nov 11, 2020","0.848","0.843","0.848","0.838","7.07M","0.61%"
"Nov 10, 2020","0.843","0.838","0.843","0.835","5.42M","0.61%"
"Nov 09, 2020","0.838","0.839","0.839","0.831","6.47M","-0.10%"
"Nov 08, 2020","0.839","0.833","0.841","0.833","7.05M","0.62%"
"Nov 07, 2020","0.834","0.843","0.846","0.834","6.29M","-1.12%"
"Nov 06, 2020","0.843","0.857","0.857","0.835","6.15M","-1.66%"
"Nov 05, 2020","0.857","0.832","0.857","0.832","7.73M","3.07%"
"Nov 04, 2020","0.832","0.830","0.832","0.825","5.94M","0.21%"
"Nov 03, 2020","0.830","0.840","0.840","0.826","6.68M","-1.17%"
"Nov 02, 2020","0.840","0.854","0.854","0.840","7.37M","-1.67%"
"Nov 01, 2020","0.854","0.855","0.855","0.851","6.76M","-0.13%"
"Oct 31, 2020","0.855","0.849","0.857","0.849","6.44M","0.75%"
"Oct 30, 2020","0.849","0.858","0.858","0.848","5.48M","-1.11%"
"Oct 29, 2020","0.858","0.853","0.858","0.847","7.27M","0.59%"
"Oct 28, 2020","0.853","0.849","0.855","0.840","6.64M","0.51%"
"Oct 27, 2020","0.849","0.860","0.860","0.849","6.48M","-1.29%"
"Oct 26, 2020","0.860","0.884","0.884","0.856","7.01M","-2.68%"
"Oct 25, 2020","0.884","0.902","0.902","0.870","5.91M","-2.08%"
"Oct 24, 2020","0.902","0.908","0.908","0.902","5.41M","-0.58%"
"Oct 23, 2020","0.908","0.914","0.917","0.904","6.02M","-0.71%"
"Oct 22, 2020","0.914","0.927","0.927","0.907","6.94M","-1.43%"
"Oct 21, 2020","0.928","0.922","0.930","0.922","8.56M","0.78%"
"Oct 20, 2020","0.920","0.915","0.920","0.915","7.13M","0.60%"
"Oct 19, 2020","0.915","0.918","0.918","0.909","5.86M","-0.33%"
"Oct 18, 2020","0.918","0.907","0.918","0.907","7.98M","1.27%"
"Oct 17, 2020","0.907","0.893","0.907","0.883","7.03M","1.54%"
"Oct 16, 2020","0.893","0.886","0.893","0.865","6.80M","0.77%"
"Oct 15, 2020","0.886","0.865","0.886","0.865","6.47M","2.36%"
"Oct 14, 2020","0.866","0.872","0.873","0.862","5.11M","-0.74%"
"Oct 13, 2020","0.872","0.857","0.873","0.857","5.58M","1.77%"
"Oct 12, 2020","0.857","0.864","0.877","0.857","6.83M","-0.80%"
"Oct 11, 2020","0.864","0.856","0.865","0.856","6.01M","0.91%"
"Oct 10, 2020","0.856","0.867","0.867","0.856","5.43M","-1.21%"
"Oct 09, 2020","0.867","0.859","0.878","0.857","6.54M","0.85%"
"Oct 08, 2020","0.859","0.853","0.859","0.843","7.60M","0.63%"
"Oct 07, 2020","0.854","0.821","0.854","0.821","7.08M","3.99%"
"Oct 06, 2020","0.821","0.842","0.842","0.821","5.49M","-2.43%"
"Oct 05, 2020","0.842","0.855","0.855","0.840","6.03M","-1.57%"
"Oct 04, 2020","0.855","0.842","0.855","0.838","8.64M","1.32%"
"Oct 03, 2020","0.844","0.857","0.860","0.844","7.35M","-1.48%"
"Oct 02, 2020","0.857","0.849","0.860","0.834","6.40M","0.84%"
"Oct 01, 2020","0.849","0.873","0.873","0.840","6.20M","-2.69%"
"Sep 30, 2020","0.873","0.888","0.888","0.861","8.65M","-1.77%"
"Sep 29, 2020","0.889","0.837","0.889","0.837","5.96M","6.33%"
"Sep 28, 2020","0.836","0.889","0.889","0.836","6.51M","-5.99%"
"Sep 27, 2020","0.889","0.906","0.922","0.889","5.99M","-1.75%"
"Sep 26, 2020","0.905","1.020","1.020","0.874","7.68M","-11.29%"
"Sep 25, 2020","1.020","1.055","1.055","1.019","5.82M","-3.30%"
"Sep 24, 2020","1.055","1.006","1.055","1.006","5.46M","4.83%"
"Sep 23, 2020","1.006","1.055","1.055","1.006","4.54M","-4.62%"
"Sep 22, 2020","1.055","1.056","1.059","1.035","4.85M","-0.11%"
"Sep 21, 2020","1.056","1.160","1.160","1.049","8.10M","-8.98%"
"Sep 20, 2020","1.160","1.201","1.201","1.152","7.06M","-3.38%"
"Sep 19, 2020","1.201","1.196","1.211","1.188","4.51M","0.40%"
"Sep 18, 2020","1.196","1.211","1.211","1.188","4.96M","-1.27%"
"Sep 17, 2020","1.211","1.243","1.243","1.210","5.51M","-2.52%"
