"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 31, 2021","12.3051","12.9013","13.5535","11.6182","30.38M","-4.62%"
"Mar 30, 2021","12.9013","13.1313","13.2842","12.6932","21.37M","-1.75%"
"Mar 29, 2021","13.1313","12.8710","13.9376","12.8255","39.21M","1.94%"
"Mar 28, 2021","12.8809","11.8096","13.0748","11.5687","39.39M","9.03%"
"Mar 27, 2021","11.8146","12.5813","12.6214","11.5148","31.62M","-5.95%"
"Mar 26, 2021","12.5621","13.1652","13.6078","11.9034","53.78M","-4.58%"
"Mar 25, 2021","13.1652","11.2283","13.3413","10.4224","107.20M","17.21%"
"Mar 24, 2021","11.2320","12.8717","14.9086","10.7471","123.41M","-12.74%"
"Mar 23, 2021","12.8720","10.0233","14.5293","9.9656","137.14M","28.42%"
"Mar 22, 2021","10.0233","9.6326","10.7284","9.5486","60.88M","4.06%"
"Mar 21, 2021","9.6326","8.2967","9.7466","8.2603","36.21M","16.10%"
"Mar 20, 2021","8.2967","8.2063","8.5562","8.0370","21.31M","1.05%"
"Mar 19, 2021","8.2105","8.4159","8.9656","8.1086","38.93M","-2.50%"
"Mar 18, 2021","8.4213","7.8630","8.5692","7.4646","42.47M","7.10%"
"Mar 17, 2021","7.8630","7.0178","7.8630","6.7684","26.08M","12.04%"
"Mar 16, 2021","7.0182","6.7412","7.5411","6.3692","37.99M","4.11%"
"Mar 15, 2021","6.7412","7.3492","7.6145","6.6161","36.46M","-8.51%"
"Mar 14, 2021","7.3685","6.8302","7.7099","6.6035","56.17M","7.92%"
"Mar 13, 2021","6.8279","6.9389","7.1578","6.4146","37.07M","-1.60%"
"Mar 12, 2021","6.9389","7.0243","7.5749","6.2730","74.48M","-1.22%"
"Mar 11, 2021","7.0243","6.5243","8.0018","6.2413","122.01M","7.56%"
"Mar 10, 2021","6.5308","5.3653","6.6844","5.2241","54.46M","21.52%"
"Mar 09, 2021","5.3744","4.9257","5.4834","4.8975","36.21M","9.17%"
"Mar 08, 2021","4.9231","4.3353","4.9862","4.2592","39.33M","13.56%"
"Mar 07, 2021","4.3353","4.1598","4.4822","4.1418","23.76M","4.16%"
"Mar 06, 2021","4.1621","4.1271","4.1997","3.8368","26.03M","0.77%"
"Mar 05, 2021","4.1303","4.4443","4.7166","4.0323","47.85M","-7.06%"
"Mar 04, 2021","4.4443","3.9931","4.5685","3.8540","60.17M","11.31%"
"Mar 03, 2021","3.9927","3.7048","4.0295","3.6363","30.57M","7.29%"
"Mar 02, 2021","3.7213","3.2812","3.8729","3.2464","47.50M","13.39%"
"Mar 01, 2021","3.2818","3.1297","3.2851","3.0837","13.59M","4.86%"
"Feb 28, 2021","3.1297","3.1545","3.1963","2.8272","15.70M","-0.79%"
"Feb 27, 2021","3.1545","3.0593","3.2456","3.0546","14.25M","3.11%"
"Feb 26, 2021","3.0593","2.9861","3.1594","2.8696","20.12M","2.45%"
"Feb 25, 2021","2.9861","3.3229","3.4263","2.9646","20.78M","-10.14%"
"Feb 24, 2021","3.3232","3.0596","3.4936","2.9095","29.78M","8.61%"
"Feb 23, 2021","3.0598","3.3335","3.3523","2.6526","44.91M","-8.21%"
"Feb 22, 2021","3.3335","3.5731","3.5792","2.8538","33.34M","-6.64%"
"Feb 21, 2021","3.5707","3.6840","3.7499","3.5150","15.44M","-3.06%"
"Feb 20, 2021","3.6833","3.7066","3.9175","3.5792","27.46M","-0.67%"
"Feb 19, 2021","3.7082","3.5644","3.7863","3.5066","26.66M","4.07%"
"Feb 18, 2021","3.5633","3.5045","3.6295","3.4770","15.96M","1.70%"
"Feb 17, 2021","3.5036","3.4061","3.5851","3.2381","23.66M","2.86%"
"Feb 16, 2021","3.4062","3.3903","3.5972","3.2158","25.16M","0.46%"
"Feb 15, 2021","3.3906","3.1830","3.7181","3.0305","60.65M","6.52%"
"Feb 14, 2021","3.1830","3.3455","3.4876","3.0915","34.02M","-4.87%"
"Feb 13, 2021","3.3459","2.9958","3.4596","2.9881","58.89M","11.68%"
"Feb 12, 2021","2.9959","2.9293","3.0856","2.8649","28.81M","2.36%"
"Feb 11, 2021","2.9270","2.8335","3.0519","2.7962","40.89M","3.30%"
"Feb 10, 2021","2.8334","2.9089","3.0543","2.6321","37.25M","-2.60%"
"Feb 09, 2021","2.9089","2.9079","3.0446","2.7605","44.46M","0.11%"
"Feb 08, 2021","2.9057","2.2925","2.9402","2.2862","67.91M","26.75%"
"Feb 07, 2021","2.2925","2.2791","2.3297","2.1132","21.20M","0.59%"
"Feb 06, 2021","2.2791","2.4410","2.4574","2.1888","24.97M","-6.69%"
"Feb 05, 2021","2.4426","2.1267","2.5753","2.1225","51.46M","14.83%"
"Feb 04, 2021","2.1271","2.1874","2.2289","2.1000","20.38M","-2.76%"
"Feb 03, 2021","2.1874","2.1532","2.2766","2.1267","18.66M","1.59%"
"Feb 02, 2021","2.1532","2.0403","2.2566","2.0037","37.91M","5.59%"
"Feb 01, 2021","2.0392","1.9104","2.0487","1.8487","25.19M","6.74%"
"Jan 31, 2021","1.9104","2.0014","2.0360","1.8829","44.72M","-4.52%"
"Jan 30, 2021","2.0009","2.0579","2.0786","1.9873","15.00M","-2.81%"
"Jan 29, 2021","2.0587","1.9899","2.1725","1.9666","31.53M","3.42%"
"Jan 28, 2021","1.9906","1.9953","2.1024","1.9325","25.18M","-0.34%"
"Jan 27, 2021","1.9973","2.2868","2.2868","1.9591","30.05M","-12.68%"
"Jan 26, 2021","2.2875","2.0755","2.4147","2.0643","52.56M","10.07%"
"Jan 25, 2021","2.0782","1.9513","2.3000","1.9304","48.16M","6.50%"
"Jan 24, 2021","1.9514","1.9295","2.0119","1.8911","17.14M","1.14%"
"Jan 23, 2021","1.9294","1.8991","2.0198","1.8685","19.47M","1.59%"
