"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 03, 2020","0.002650","0.002650","0.002650","0.002650","-","0.00%"
"Aug 02, 2020","0.002650","0.003245","0.003245","0.002650","34.52K","-18.42%"
"Aug 01, 2020","0.003248","0.002964","0.004069","0.002650","-","9.58%"
"Jul 31, 2020","0.002964","0.003000","0.004069","0.002964","18.92K","-1.20%"
"Jul 30, 2020","0.003000","0.002650","0.003000","0.002650","754.31K","-5.19%"
"Jul 29, 2020","0.003164","0.003163","0.003169","0.003153","-","1.78%"
"Jul 28, 2020","0.003109","0.003032","0.003134","0.002496","-","2.55%"
"Jul 27, 2020","0.003032","0.003096","0.003096","0.002496","-","-2.09%"
"Jul 26, 2020","0.003096","0.004069","0.004069","0.003096","6.44K","-23.91%"
"Jul 25, 2020","0.004069","0.003194","0.004069","0.003127","4.79K","27.41%"
"Jul 24, 2020","0.003194","0.003218","0.004069","0.003181","-","-0.76%"
"Jul 23, 2020","0.003218","0.003284","0.004069","0.003178","-","-1.99%"
"Jul 22, 2020","0.003284","0.003239","0.004069","0.003221","-","1.37%"
"Jul 21, 2020","0.003239","0.004069","0.004069","0.003236","-","-3.04%"
"Jul 20, 2020","0.003341","0.003358","0.004069","0.003339","-","-0.51%"
"Jul 19, 2020","0.003358","0.003436","0.004069","0.003328","-","-2.25%"
"Jul 18, 2020","0.003436","0.003339","0.004069","0.003339","-","2.89%"
"Jul 17, 2020","0.003339","0.003331","0.004069","0.003244","-","0.25%"
"Jul 16, 2020","0.003331","0.003451","0.004069","0.003215","-","-3.48%"
"Jul 15, 2020","0.003451","0.003287","0.004069","0.003287","-","5.00%"
"Jul 14, 2020","0.003287","0.004069","0.004069","0.003286","-","-19.23%"
"Jul 13, 2020","0.004069","0.003486","0.004069","0.002461","1.16K","16.74%"
"Jul 12, 2020","0.003486","0.003555","0.003555","0.002456","-","-1.94%"
"Jul 11, 2020","0.003555","0.003392","0.003648","0.002456","-","4.82%"
"Jul 10, 2020","0.003391","0.003558","0.003558","0.002456","-","-4.68%"
"Jul 09, 2020","0.003558","0.003916","0.003916","0.002456","-","-9.15%"
"Jul 08, 2020","0.003916","0.003100","0.004116","0.002456","-","26.35%"
"Jul 07, 2020","0.003100","0.002941","0.003108","0.002456","-","5.40%"
"Jul 06, 2020","0.002941","0.002456","0.003043","0.002456","-","19.73%"
"Jul 05, 2020","0.002456","0.002456","0.003024","0.002456","79.71K","0.00%"
"Jul 04, 2020","0.002456","0.002903","0.003044","0.002456","51.55K","-15.39%"
"Jul 03, 2020","0.002903","0.002903","0.003049","0.002853","18.91K","0.00%"
"Jul 02, 2020","0.002903","0.003002","0.004200","0.002903","3.59K","-3.30%"
"Jul 01, 2020","0.003002","0.002787","0.004200","0.002503","-","7.71%"
