"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 31, 2021","36,104.67","35,577.54","36,201.25","34,034.73","0.66K","1.68%"
"Mar 30, 2021","35,509.61","35,419.60","36,548.76","35,340.65","0.51K","0.46%"
"Mar 29, 2021","35,345.49","32,608.04","35,788.59","32,608.04","0.69K","8.38%"
"Mar 28, 2021","32,613.50","32,821.81","33,632.50","32,300.87","0.44K","-0.30%"
"Mar 27, 2021","32,711.68","33,237.28","33,237.28","31,818.12","0.34K","-1.40%"
"Mar 26, 2021","33,175.95","31,904.40","33,175.95","31,904.40","0.42K","4.19%"
"Mar 25, 2021","31,840.43","30,880.64","32,372.69","30,396.33","0.69K","2.94%"
"Mar 24, 2021","30,931.85","33,768.97","34,639.49","30,931.85","0.57K","-8.39%"
"Mar 23, 2021","33,764.38","33,335.60","33,961.43","33,117.98","0.39K","1.52%"
"Mar 22, 2021","33,259.49","35,409.13","35,841.90","33,259.49","0.42K","-5.92%"
"Mar 21, 2021","35,350.90","34,994.21","35,847.38","34,584.40","0.46K","0.79%"
"Mar 20, 2021","35,074.05","35,950.00","37,016.54","35,074.05","0.52K","-2.57%"
"Mar 19, 2021","35,997.50","35,683.56","36,533.13","35,451.22","0.48K","0.93%"
"Mar 18, 2021","35,667.03","35,175.81","37,389.61","35,175.81","0.86K","1.69%"
"Mar 17, 2021","35,075.01","34,961.50","35,227.19","33,474.67","0.46K","0.30%"
"Mar 16, 2021","34,968.84","34,565.92","35,152.97","33,937.55","0.47K","1.23%"
"Mar 15, 2021","34,544.65","35,761.61","36,280.21","34,483.02","0.74K","-3.79%"
"Mar 14, 2021","35,903.96","38,191.60","38,191.60","35,903.96","0.64K","-5.99%"
"Mar 13, 2021","38,192.45","35,978.12","38,650.00","35,432.70","0.71K","6.19%"
"Mar 12, 2021","35,966.79","38,003.11","38,003.11","35,494.54","0.53K","-4.94%"
"Mar 11, 2021","37,837.18","37,859.52","37,960.98","36,226.63","0.56K","-0.16%"
"Mar 10, 2021","37,899.18","38,977.02","38,977.02","37,367.53","0.89K","-2.70%"
"Mar 09, 2021","38,951.87","39,883.70","39,931.98","38,799.83","0.79K","-2.06%"
"Mar 08, 2021","39,770.35","39,138.39","41,286.37","38,135.95","1.97K","1.67%"
"Mar 07, 2021","39,117.92","34,102.66","39,117.92","34,050.51","1.55K","14.89%"
"Mar 06, 2021","34,047.86","31,910.62","34,051.99","31,752.97","0.54K","6.40%"
"Mar 05, 2021","32,000.00","32,359.61","32,386.22","30,525.99","0.42K","-1.21%"
"Mar 04, 2021","32,392.48","33,610.47","34,233.19","31,889.15","0.67K","-4.10%"
"Mar 03, 2021","33,778.31","33,245.39","35,285.71","33,245.39","0.72K","1.60%"
"Mar 02, 2021","33,247.81","34,841.50","34,841.50","32,602.56","0.66K","-4.41%"
"Mar 01, 2021","34,782.12","30,750.00","34,782.12","30,750.00","0.84K","13.25%"
"Feb 28, 2021","30,713.20","31,364.21","31,364.21","28,510.60","0.87K","-2.25%"
"Feb 27, 2021","31,419.12","31,160.19","32,674.50","31,160.19","0.68K","0.86%"
"Feb 26, 2021","31,152.24","31,612.37","32,783.56","30,060.82","0.98K","-1.01%"
"Feb 25, 2021","31,470.00","33,712.32","35,200.00","31,470.00","0.90K","-6.86%"
"Feb 24, 2021","33,787.10","33,386.08","36,760.00","32,997.98","1.60K","1.08%"
"Feb 23, 2021","33,426.00","39,260.74","39,260.74","30,659.88","3.17K","-14.63%"
"Feb 22, 2021","39,154.14","43,097.55","43,097.55","37,937.77","2.60K","-9.06%"
"Feb 21, 2021","43,057.25","42,328.96","44,528.23","41,938.61","1.14K","1.76%"
"Feb 20, 2021","42,313.30","44,913.37","46,903.07","42,313.30","2.26K","-5.35%"
"Feb 19, 2021","44,706.42","44,368.31","45,089.95","42,096.96","1.50K","0.94%"
"Feb 18, 2021","44,291.03","43,909.35","45,223.49","43,346.00","1.12K","1.13%"
"Feb 17, 2021","43,798.28","42,948.40","43,798.28","41,100.00","1.36K","2.07%"
"Feb 16, 2021","42,911.51","40,385.57","44,129.13","39,986.79","1.93K","6.55%"
"Feb 15, 2021","40,272.73","43,673.34","43,673.34","38,852.87","1.96K","-7.14%"
"Feb 14, 2021","43,369.16","47,391.18","47,391.18","43,369.16","1.41K","-8.11%"
"Feb 13, 2021","47,197.96","47,243.32","48,241.82","44,736.02","2.06K","0.41%"
"Feb 12, 2021","47,007.11","43,873.37","49,575.98","43,873.37","4.05K","7.26%"
"Feb 11, 2021","43,824.02","36,353.87","44,552.65","35,373.69","4.97K","20.35%"
"Feb 10, 2021","36,415.09","35,332.58","38,492.86","34,601.00","3.84K","3.21%"
"Feb 09, 2021","35,283.90","32,709.48","35,283.90","31,814.33","2.26K","8.57%"
"Feb 08, 2021","32,500.00","30,890.83","32,915.63","30,638.22","1.40K","5.19%"
"Feb 07, 2021","30,897.86","31,558.92","31,676.27","30,265.55","0.80K","-2.07%"
"Feb 06, 2021","31,551.96","32,560.84","32,560.84","31,119.94","1.19K","-2.78%"
"Feb 05, 2021","32,455.85","31,092.60","33,107.00","31,017.90","2.25K","4.27%"
"Feb 04, 2021","31,127.00","34,275.61","34,624.39","31,127.00","2.50K","-8.71%"
"Feb 03, 2021","34,095.50","31,919.83","34,099.29","31,919.83","1.74K","7.59%"
"Feb 02, 2021","31,690.62","31,145.50","32,150.41","30,590.04","1.16K","1.80%"
"Feb 01, 2021","31,131.24","30,228.82","31,131.24","29,584.24","0.85K","3.38%"
"Jan 31, 2021","30,114.54","31,152.52","32,517.89","29,854.44","1.46K","-3.57%"
"Jan 30, 2021","31,230.28","29,942.58","32,000.00","29,022.04","1.46K","4.11%"
"Jan 29, 2021","29,996.26","29,662.56","30,819.66","28,920.58","1.49K","1.25%"
"Jan 28, 2021","29,625.01","27,631.09","30,232.45","27,631.09","0.98K","6.88%"
"Jan 27, 2021","27,717.24","30,254.74","30,254.74","27,717.24","1.35K","-8.43%"
"Jan 26, 2021","30,268.01","29,292.86","30,268.01","28,914.95","1.45K","3.45%"
"Jan 25, 2021","29,257.84","32,219.05","32,516.02","29,257.84","1.45K","-9.15%"
"Jan 24, 2021","32,205.48","30,595.30","32,710.59","30,595.30","1.31K","5.31%"
"Jan 23, 2021","30,582.73","30,727.29","31,108.83","30,087.54","1.32K","-0.79%"
"Jan 22, 2021","30,827.26","27,883.49","31,757.27","27,389.04","2.03K","10.13%"
"Jan 21, 2021","27,990.45","34,075.99","34,075.99","27,305.41","2.30K","-17.70%"
"Jan 20, 2021","34,010.27","34,356.15","35,234.97","32,280.02","1.92K","-1.43%"
"Jan 19, 2021","34,503.53","38,041.90","38,041.90","34,503.53","2.18K","-9.19%"
"Jan 18, 2021","37,994.33","34,817.40","38,835.29","34,817.40","3.85K","9.88%"
"Jan 17, 2021","34,576.80","33,832.69","35,531.09","32,852.47","3.12K","2.16%"
"Jan 16, 2021","33,847.27","30,205.26","34,493.80","30,205.26","3.52K","11.84%"
"Jan 15, 2021","30,263.81","32,937.53","33,175.32","30,214.41","2.63K","-8.08%"
"Jan 14, 2021","32,922.55","33,626.94","33,626.94","31,943.45","2.44K","-2.01%"
"Jan 13, 2021","33,597.14","29,710.24","33,597.14","29,066.97","3.51K","13.22%"
"Jan 12, 2021","29,675.48","30,027.03","31,576.73","29,000.50","3.42K","-1.42%"
"Jan 11, 2021","30,102.89","33,946.37","33,946.37","26,236.47","5.94K","-11.38%"
"Jan 10, 2021","33,970.38","35,912.56","37,793.92","31,904.40","3.45K","-5.04%"
"Jan 09, 2021","35,773.79","34,961.00","38,860.85","34,266.53","4.87K","2.41%"
"Jan 08, 2021","34,932.97","33,121.70","35,100.00","30,634.58","7.86K","5.87%"
"Jan 07, 2021","32,994.86","24,857.90","35,085.30","24,599.50","8.86K","33.35%"
"Jan 06, 2021","24,742.87","23,792.66","24,742.87","23,248.84","1.95K","4.02%"
"Jan 05, 2021","23,785.87","23,400.00","24,374.99","22,339.29","2.15K","1.69%"
"Jan 04, 2021","23,389.98","23,965.94","26,573.20","22,578.00","3.56K","-1.66%"
"Jan 03, 2021","23,784.15","21,463.75","24,098.12","20,621.14","3.60K","10.74%"
"Jan 02, 2021","21,477.83","21,847.86","22,236.00","21,477.83","1.34K","-1.68%"
"Jan 01, 2021","21,845.15","22,687.96","23,253.35","21,845.15","1.06K","-3.71%"
"Dec 31, 2020","22,687.96","21,820.72","23,270.94","21,352.48","1.50K","4.27%"
"Dec 30, 2020","21,758.54","22,292.45","22,614.00","21,558.25","1.05K","-1.79%"
"Dec 29, 2020","22,155.55","22,796.58","22,796.58","21,527.67","1.37K","-2.90%"
"Dec 28, 2020","22,818.31","22,814.10","24,210.14","22,588.01","1.67K","0.33%"
"Dec 27, 2020","22,743.64","22,584.65","23,645.92","22,337.91","2.30K","0.99%"
"Dec 26, 2020","22,520.24","23,612.29","23,612.29","21,890.99","1.70K","-4.79%"
"Dec 25, 2020","23,654.27","24,070.37","24,454.28","23,080.09","1.91K","-1.54%"
"Dec 24, 2020","24,024.95","20,052.50","24,024.95","19,427.91","3.47K","18.43%"
"Dec 23, 2020","20,286.76","24,862.56","25,376.24","20,286.76","2.58K","-18.48%"
"Dec 22, 2020","24,884.60","24,558.24","24,884.60","23,361.33","1.54K","1.16%"
"Dec 21, 2020","24,600.31","26,036.13","26,561.21","24,513.19","1.43K","-5.78%"
"Dec 20, 2020","26,108.43","27,587.12","27,587.12","26,066.23","1.30K","-5.43%"
"Dec 19, 2020","27,607.21","27,865.06","28,443.14","27,512.10","1.46K","-0.91%"
"Dec 18, 2020","27,861.00","26,612.31","28,278.59","26,508.80","2.24K","4.61%"
"Dec 17, 2020","26,632.08","26,971.78","27,414.21","26,632.08","3.04K","-1.16%"
"Dec 16, 2020","26,943.72","24,763.69","27,316.01","24,549.91","2.59K","8.77%"
"Dec 15, 2020","24,771.86","25,812.07","25,994.27","24,771.86","1.06K","-4.04%"
"Dec 14, 2020","25,815.74","26,334.45","26,334.45","25,112.47","1.28K","-2.24%"
"Dec 13, 2020","26,408.02","25,406.23","26,803.37","25,406.23","1.60K","4.18%"
"Dec 12, 2020","25,347.85","23,376.69","25,622.07","23,376.69","1.86K","8.63%"
"Dec 11, 2020","23,335.08","23,986.75","23,986.75","22,317.03","2.25K","-2.47%"
"Dec 10, 2020","23,925.59","25,638.40","25,638.40","23,925.59","1.72K","-6.51%"
"Dec 09, 2020","25,592.01","25,404.32","26,024.09","24,550.39","2.51K","0.55%"
"Dec 08, 2020","25,453.01","28,456.12","28,456.12","25,453.01","2.34K","-10.65%"
"Dec 07, 2020","28,486.50","28,827.91","28,892.55","28,157.60","1.54K","-1.02%"
"Dec 06, 2020","28,778.79","29,376.29","29,376.29","28,184.00","1.38K","-1.94%"
"Dec 05, 2020","29,347.18","26,446.87","29,347.18","26,446.87","2.08K","10.80%"
"Dec 04, 2020","26,486.58","29,681.55","29,681.55","26,486.58","2.91K","-10.67%"
"Dec 03, 2020","29,649.42","30,306.20","30,773.39","29,154.52","3.48K","-2.11%"
"Dec 02, 2020","30,290.00","25,670.85","30,900.00","25,670.85","5.92K","17.83%"
"Dec 01, 2020","25,706.83","26,470.61","27,629.02","25,706.83","3.90K","-2.88%"
"Nov 30, 2020","26,470.21","24,668.93","26,470.21","24,668.93","3.41K","7.54%"
"Nov 29, 2020","24,614.57","23,325.12","24,614.57","23,191.85","2.18K","5.34%"
"Nov 28, 2020","23,367.47","23,465.70","24,050.01","22,807.69","2.24K","-0.36%"
"Nov 27, 2020","23,451.80","23,500.00","24,100.28","23,436.30","5.48K","0.54%"
"Nov 26, 2020","23,325.84","22,247.77","23,325.84","19,552.08","7.75K","4.51%"
"Nov 25, 2020","22,319.40","24,674.39","24,674.39","22,191.19","3.38K","-9.72%"
"Nov 24, 2020","24,722.85","25,303.24","25,884.22","23,652.19","4.47K","-1.81%"
"Nov 23, 2020","25,178.29","24,550.00","25,891.10","23,665.15","6.12K","2.91%"
"Nov 22, 2020","24,466.48","24,479.00","26,209.19","22,038.76","10.50K","-0.03%"
"Nov 21, 2020","24,473.43","26,516.06","27,679.41","24,473.43","5.93K","-7.78%"
"Nov 20, 2020","26,539.38","27,810.62","28,700.00","26,539.38","7.26K","-4.53%"
"Nov 19, 2020","27,800.00","25,479.31","28,488.94","24,495.00","10.45K","9.31%"
"Nov 18, 2020","25,431.71","23,901.28","25,431.71","22,150.00","11.23K","6.73%"
"Nov 17, 2020","23,828.35","18,521.03","23,828.35","18,521.03","7.90K","28.34%"
"Nov 16, 2020","18,567.03","17,533.63","19,142.57","17,357.25","5.97K","5.40%"
"Nov 15, 2020","17,616.34","17,203.93","18,405.90","16,821.75","5.65K","2.54%"
"Nov 14, 2020","17,180.09","17,857.73","17,857.73","16,419.79","4.89K","-4.00%"
"Nov 13, 2020","17,896.26","15,407.68","17,999.62","15,390.09","6.92K","15.73%"
"Nov 12, 2020","15,463.49","16,728.45","16,860.75","15,463.49","6.23K","-7.29%"
"Nov 11, 2020","16,679.40","18,338.41","18,731.07","16,450.00","7.54K","-8.62%"
"Nov 10, 2020","18,252.84","14,989.11","18,252.84","14,698.96","10.46K","21.60%"
"Nov 09, 2020","15,010.12","15,101.06","15,210.98","14,181.89","6.66K","-0.73%"
"Nov 08, 2020","15,120.02","14,204.21","15,481.98","13,687.26","8.55K","5.85%"
"Nov 07, 2020","14,284.52","11,825.01","16,203.65","11,825.01","21.85K","21.02%"
"Nov 06, 2020","11,803.00","8,478.02","11,803.00","8,478.02","9.19K","39.17%"
