"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 08, 2020","1.0423","1.0224","1.0444","0.9937","1.05M","1.95%"
"Aug 07, 2020","1.0224","1.0351","1.0541","0.9947","1.08M","-1.22%"
"Aug 06, 2020","1.0351","1.0155","1.0621","0.9938","1.57M","1.92%"
"Aug 05, 2020","1.0155","0.9961","1.0225","0.9951","1.28M","1.95%"
"Aug 04, 2020","0.9961","1.0137","1.0567","0.9955","1.79M","-1.73%"
"Aug 03, 2020","1.0137","0.9766","1.0480","0.9733","2.55M","3.80%"
"Aug 02, 2020","0.9766","0.9928","1.0089","0.8931","1.52M","-1.64%"
"Aug 01, 2020","0.9928","0.9332","1.0043","0.9277","1.75M","6.39%"
"Jul 31, 2020","0.9332","0.9335","0.9415","0.9190","971.63K","-0.04%"
"Jul 30, 2020","0.9335","0.9388","0.9487","0.9303","846.41K","-0.57%"
"Jul 29, 2020","0.9388","0.9525","0.9788","0.9375","1.24M","-1.44%"
"Jul 28, 2020","0.9525","0.9236","0.9914","0.9135","1.77M","3.13%"
"Jul 27, 2020","0.9236","0.9560","0.9626","0.8980","2.49M","-3.39%"
"Jul 26, 2020","0.9560","0.9878","0.9984","0.9401","1.80M","-3.22%"
"Jul 25, 2020","0.9878","0.9882","1.0082","0.9785","1.21M","-0.04%"
"Jul 24, 2020","0.9882","1.0153","1.0168","0.9867","978.61K","-2.67%"
"Jul 23, 2020","1.0153","1.0388","1.0852","1.0084","2.81M","-2.26%"
"Jul 22, 2020","1.0388","0.9988","1.0402","0.9958","1.30M","4.01%"
"Jul 21, 2020","0.9988","1.0150","1.0182","0.9920","1.37M","-1.60%"
"Jul 20, 2020","1.0150","1.0179","1.0450","1.0039","1.29M","-0.27%"
"Jul 19, 2020","1.0177","0.9886","1.0387","0.9849","1.63M","2.94%"
"Jul 18, 2020","0.9886","0.9882","0.9977","0.9825","498.18K","0.05%"
"Jul 17, 2020","0.9882","0.9819","1.0046","0.9661","854.75K","0.64%"
"Jul 16, 2020","0.9819","1.0421","1.0626","0.9460","1.98M","-5.88%"
"Jul 15, 2020","1.0432","0.9981","1.0723","0.9816","2.29M","4.52%"
"Jul 14, 2020","0.9981","0.9908","1.0043","0.9555","1.15M","0.73%"
"Jul 13, 2020","0.9908","1.0446","1.0466","0.9759","1.52M","-5.15%"
"Jul 12, 2020","1.0446","1.0126","1.0636","0.9971","1.04M","3.16%"
"Jul 11, 2020","1.0126","1.0057","1.0198","1.0013","647.75K","0.69%"
"Jul 10, 2020","1.0057","1.0341","1.0355","0.9866","1.34M","-2.75%"
"Jul 09, 2020","1.0341","1.0766","1.1117","1.0087","2.01M","-3.95%"
"Jul 08, 2020","1.0766","0.9975","1.0836","0.9943","1.76M","7.93%"
"Jul 07, 2020","0.9975","0.9715","1.0379","0.9712","1.53M","2.67%"
"Jul 06, 2020","0.9715","0.9310","0.9755","0.9287","1.07M","4.35%"
"Jul 05, 2020","0.9310","0.9591","0.9621","0.9176","902.71K","-2.92%"
"Jul 04, 2020","0.9591","0.9288","0.9600","0.9267","673.58K","3.26%"
"Jul 03, 2020","0.9288","0.9233","0.9386","0.9101","693.76K","0.59%"
"Jul 02, 2020","0.9233","0.9645","0.9902","0.8947","1.08M","-4.27%"
"Jul 01, 2020","0.9645","0.9357","0.9701","0.9127","741.08K","3.08%"
