"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 03, 2021","1.1812","1.0595","1.1812","1.0503","4.31M","11.42%"
"Jan 02, 2021","1.0601","1.1325","1.1325","1.0600","3.82M","-6.60%"
"Jan 01, 2021","1.1350","1.0430","1.1350","1.0294","3.79M","9.04%"
"Dec 31, 2020","1.0409","1.0356","1.0409","0.9901","2.40M","0.45%"
"Dec 30, 2020","1.0362","1.0803","1.0803","1.0248","1.59M","-4.19%"
"Dec 29, 2020","1.0815","1.0867","1.0867","1.0351","6.20M","6.75%"
"Dec 28, 2020","1.0131","1.0006","1.0504","1.0002","3.18M","1.43%"
"Dec 27, 2020","0.9988","0.9830","1.0076","0.9684","2.28M","1.52%"
"Dec 26, 2020","0.9838","1.0320","1.0320","0.9735","1.38M","-4.55%"
"Dec 25, 2020","1.0307","1.0463","1.0528","1.0185","1.38M","-1.19%"
"Dec 24, 2020","1.0431","0.9771","1.0431","0.9510","2.22M","6.01%"
"Dec 23, 2020","0.9840","1.1144","1.1255","0.9541","4.86M","-11.91%"
"Dec 22, 2020","1.1171","1.0665","1.1457","1.0665","5.50M","4.76%"
"Dec 21, 2020","1.0663","1.1359","1.1525","1.0586","2.49M","-6.10%"
"Dec 20, 2020","1.1356","1.2132","1.2132","1.1356","2.98M","-6.40%"
"Dec 19, 2020","1.2132","1.1600","1.2306","1.1552","4.41M","4.68%"
"Dec 18, 2020","1.1590","1.1394","1.1625","1.1221","2.41M","1.72%"
"Dec 17, 2020","1.1394","1.1871","1.1930","1.1394","4.52M","-3.91%"
"Dec 16, 2020","1.1858","1.1341","1.1934","1.1097","5.89M","5.15%"
"Dec 15, 2020","1.1277","1.0592","1.1277","1.0565","2.34M","6.47%"
"Dec 14, 2020","1.0592","1.0709","1.0709","1.0343","1.05M","-1.09%"
"Dec 13, 2020","1.0709","1.0503","1.0849","1.0368","1.42M","1.94%"
"Dec 12, 2020","1.0505","1.0191","1.0674","1.0191","1.31M","3.06%"
"Dec 11, 2020","1.0193","1.0509","1.0509","0.9884","2.37M","-2.89%"
"Dec 10, 2020","1.0496","1.0999","1.0999","1.0359","1.78M","-4.35%"
"Dec 09, 2020","1.0973","1.0730","1.1000","1.0730","3.89M","2.10%"
