"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 06, 2020","0.020109","0.019622","0.020921","0.019463","1.03B","2.47%"
"Aug 05, 2020","0.019624","0.018420","0.019767","0.018157","855.21M","6.47%"
"Aug 04, 2020","0.018432","0.017522","0.018480","0.017522","632.72M","5.19%"
"Aug 03, 2020","0.017522","0.017835","0.018305","0.017447","759.41M","-1.75%"
"Aug 02, 2020","0.017835","0.018661","0.018865","0.015154","1.06B","-4.43%"
"Aug 01, 2020","0.018661","0.018010","0.018734","0.017904","897.31M","3.62%"
"Jul 31, 2020","0.018010","0.018170","0.018958","0.017793","733.03M","-0.78%"
"Jul 30, 2020","0.018152","0.017649","0.019883","0.017506","1.08B","2.85%"
"Jul 29, 2020","0.017649","0.017983","0.018354","0.017583","818.89M","-1.85%"
"Jul 28, 2020","0.017983","0.016921","0.018017","0.016783","929.65M","6.28%"
"Jul 27, 2020","0.016921","0.017966","0.018056","0.016367","1.32B","-5.82%"
"Jul 26, 2020","0.017966","0.018582","0.018595","0.017768","816.69M","-3.31%"
"Jul 25, 2020","0.018582","0.018443","0.018703","0.018300","777.53M","0.75%"
"Jul 24, 2020","0.018443","0.019637","0.019643","0.018240","733.72M","-6.08%"
"Jul 23, 2020","0.019637","0.018796","0.019734","0.018589","858.53M","4.51%"
"Jul 22, 2020","0.018790","0.017984","0.018809","0.017692","683.75M","4.48%"
"Jul 21, 2020","0.017983","0.017264","0.018206","0.017233","715.10M","4.17%"
"Jul 20, 2020","0.017264","0.017918","0.017959","0.016907","638.62M","-3.64%"
"Jul 19, 2020","0.017917","0.017892","0.018226","0.017485","552.50M","0.14%"
"Jul 18, 2020","0.017892","0.018105","0.018205","0.017722","442.03M","-1.17%"
"Jul 17, 2020","0.018105","0.017996","0.018560","0.017695","591.57M","0.60%"
"Jul 16, 2020","0.017996","0.019111","0.019119","0.017286","963.31M","-5.83%"
"Jul 15, 2020","0.019111","0.019808","0.020019","0.019035","559.42M","-3.52%"
"Jul 14, 2020","0.019808","0.020028","0.020074","0.019310","645.20M","-1.10%"
"Jul 13, 2020","0.020028","0.019438","0.020940","0.019060","1.13B","3.04%"
"Jul 12, 2020","0.019438","0.019999","0.020082","0.019204","593.66M","-2.81%"
"Jul 11, 2020","0.019999","0.019679","0.020396","0.019491","678.28M","1.63%"
"Jul 10, 2020","0.019679","0.019812","0.019954","0.018758","779.71M","-0.67%"
"Jul 09, 2020","0.019812","0.020851","0.020928","0.019238","993.28M","-4.98%"
"Jul 08, 2020","0.020851","0.020348","0.021309","0.020244","1.24B","2.47%"
"Jul 07, 2020","0.020348","0.019020","0.020785","0.018723","1.17B","6.98%"
"Jul 06, 2020","0.019020","0.018660","0.019309","0.018462","968.98M","1.99%"
"Jul 05, 2020","0.018650","0.019117","0.019417","0.017847","1.44B","-2.44%"
"Jul 04, 2020","0.019117","0.017019","0.019506","0.016913","1.18B","12.32%"
"Jul 03, 2020","0.017019","0.017323","0.017431","0.016653","666.51M","-1.76%"
"Jul 02, 2020","0.017323","0.017420","0.017992","0.016652","638.71M","-0.56%"
"Jul 01, 2020","0.017420","0.017380","0.017799","0.017002","754.26M","0.23%"
