"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 08, 2020","0.7272","0.6984","0.7272","0.6922","24.55M","4.12%"
"Aug 07, 2020","0.6984","0.7113","0.7335","0.6789","32.37M","-1.80%"
"Aug 06, 2020","0.7112","0.7110","0.7267","0.6939","26.12M","0.03%"
"Aug 05, 2020","0.7110","0.7046","0.7280","0.6977","25.46M","0.90%"
"Aug 04, 2020","0.7046","0.6984","0.7133","0.6877","25.75M","0.88%"
"Aug 03, 2020","0.6984","0.6891","0.7159","0.6809","32.58M","1.36%"
"Aug 02, 2020","0.6891","0.7498","0.7759","0.6363","40.68M","-8.10%"
"Aug 01, 2020","0.7498","0.7145","0.7613","0.7128","37.27M","4.95%"
"Jul 31, 2020","0.7145","0.7050","0.7148","0.6930","22.80M","1.34%"
"Jul 30, 2020","0.7050","0.6872","0.7092","0.6814","25.83M","2.59%"
"Jul 29, 2020","0.6872","0.7002","0.7241","0.6852","31.51M","-1.84%"
"Jul 28, 2020","0.7002","0.6865","0.7084","0.6674","36.80M","1.99%"
"Jul 27, 2020","0.6865","0.7081","0.7124","0.6476","52.64M","-3.05%"
"Jul 26, 2020","0.7081","0.7142","0.7377","0.7027","32.98M","-0.84%"
"Jul 25, 2020","0.7141","0.6976","0.7179","0.6966","27.12M","2.37%"
"Jul 24, 2020","0.6976","0.7222","0.7223","0.6946","27.96M","-3.44%"
"Jul 23, 2020","0.7224","0.7450","0.7507","0.7169","29.25M","-3.03%"
"Jul 22, 2020","0.7450","0.7329","0.7482","0.7193","28.82M","1.68%"
"Jul 21, 2020","0.7327","0.7256","0.7419","0.7071","34.49M","0.92%"
"Jul 20, 2020","0.7260","0.7506","0.7583","0.7232","33.48M","-3.27%"
"Jul 19, 2020","0.7506","0.7607","0.7992","0.7278","41.11M","-1.33%"
"Jul 18, 2020","0.7607","0.7507","0.7831","0.7268","46.08M","1.32%"
"Jul 17, 2020","0.7507","0.7367","0.7696","0.7048","48.72M","1.91%"
"Jul 16, 2020","0.7367","0.7263","0.7504","0.6637","57.50M","1.42%"
"Jul 15, 2020","0.7264","0.7613","0.7770","0.7188","52.17M","-4.59%"
"Jul 14, 2020","0.7613","0.6765","0.7912","0.6370","84.42M","12.54%"
"Jul 13, 2020","0.6765","0.6699","0.7150","0.6619","44.19M","0.95%"
"Jul 12, 2020","0.6701","0.6855","0.7089","0.6511","48.55M","-2.23%"
"Jul 11, 2020","0.6854","0.6178","0.6945","0.6178","44.91M","10.95%"
"Jul 10, 2020","0.6178","0.6332","0.6335","0.6060","28.37M","-2.44%"
"Jul 09, 2020","0.6332","0.6513","0.6641","0.6111","42.57M","-2.77%"
"Jul 08, 2020","0.6512","0.6138","0.6577","0.6070","39.70M","6.10%"
"Jul 07, 2020","0.6138","0.6216","0.6310","0.6003","30.29M","-1.26%"
"Jul 06, 2020","0.6217","0.6119","0.6235","0.5993","32.33M","1.55%"
"Jul 05, 2020","0.6122","0.5714","0.6129","0.5569","48.05M","7.14%"
"Jul 04, 2020","0.5714","0.5550","0.5833","0.5538","31.85M","2.96%"
"Jul 03, 2020","0.5550","0.5601","0.5700","0.5522","26.30M","-0.91%"
"Jul 02, 2020","0.5601","0.5819","0.5888","0.5370","27.57M","-3.77%"
"Jul 01, 2020","0.5820","0.5744","0.5892","0.5604","32.28M","1.32%"
