"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 23, 2021","0.007676","0.007437","0.008616","0.006817","18.91B","3.23%"
"Mar 22, 2021","0.007436","0.008008","0.008215","0.007030","15.67B","-7.18%"
"Mar 21, 2021","0.008012","0.007699","0.008400","0.007419","19.53B","4.03%"
"Mar 20, 2021","0.007701","0.008181","0.009099","0.007696","27.29B","-5.91%"
"Mar 19, 2021","0.008185","0.007134","0.008839","0.007012","35.72B","14.74%"
"Mar 18, 2021","0.007133","0.007207","0.007648","0.006963","18.42B","-1.07%"
"Mar 17, 2021","0.007211","0.006839","0.008433","0.006470","36.13B","5.42%"
"Mar 16, 2021","0.006840","0.007103","0.007880","0.005690","47.02B","-3.95%"
"Mar 15, 2021","0.007121","0.007262","0.009484","0.006833","84.93B","-1.27%"
"Mar 14, 2021","0.007212","0.004627","0.008608","0.004415","99.54B","55.79%"
"Mar 13, 2021","0.004630","0.002959","0.005634","0.002867","77.59B","56.38%"
"Mar 12, 2021","0.002960","0.003141","0.003213","0.002800","11.24B","-5.76%"
"Mar 11, 2021","0.003141","0.003097","0.003273","0.003015","11.04B","1.43%"
"Mar 10, 2021","0.003097","0.003137","0.003359","0.002989","19.03B","-1.27%"
"Mar 09, 2021","0.003137","0.003002","0.003496","0.002978","17.13B","4.52%"
"Mar 08, 2021","0.003001","0.003037","0.003134","0.002929","9.98B","-1.26%"
"Mar 07, 2021","0.003039","0.002988","0.003249","0.002927","10.89B","1.78%"
"Mar 06, 2021","0.002986","0.003031","0.003284","0.002884","15.79B","-1.53%"
"Mar 05, 2021","0.003033","0.002483","0.003483","0.002360","28.73B","22.09%"
"Mar 04, 2021","0.002484","0.002688","0.002744","0.002336","9.52B","-7.60%"
"Mar 03, 2021","0.002688","0.002675","0.002914","0.002620","9.40B","0.48%"
"Mar 02, 2021","0.002675","0.002812","0.002844","0.002529","8.82B","-4.85%"
"Mar 01, 2021","0.002812","0.002434","0.002980","0.002434","13.52B","15.53%"
"Feb 28, 2021","0.002434","0.002642","0.002650","0.002184","13.43B","-7.85%"
"Feb 27, 2021","0.002641","0.002799","0.002950","0.002553","9.40B","-5.63%"
"Feb 26, 2021","0.002799","0.002977","0.003050","0.002623","12.04B","-5.96%"
"Feb 25, 2021","0.002976","0.003142","0.003327","0.002945","12.25B","-5.28%"
"Feb 24, 2021","0.003142","0.003017","0.003627","0.002821","17.66B","4.52%"
"Feb 23, 2021","0.003006","0.003429","0.003450","0.002117","30.55B","-12.29%"
"Feb 22, 2021","0.003428","0.003787","0.003788","0.002575","36.38B","-9.46%"
"Feb 21, 2021","0.003786","0.002275","0.004064","0.002134","69.64B","66.46%"
"Feb 20, 2021","0.002274","0.001852","0.002664","0.001754","44.28B","22.91%"
"Feb 19, 2021","0.001850","0.001495","0.002071","0.001461","23.85B","23.77%"
"Feb 18, 2021","0.001495","0.001546","0.001564","0.001424","14.22B","-3.25%"
"Feb 17, 2021","0.001545","0.001287","0.001569","0.001239","22.31B","20.05%"
"Feb 16, 2021","0.001287","0.001292","0.001369","0.001239","8.99B","-0.45%"
"Feb 15, 2021","0.001293","0.001282","0.001415","0.001133","9.29B","0.84%"
"Feb 14, 2021","0.001282","0.001394","0.001415","0.001245","8.67B","-8.04%"
"Feb 13, 2021","0.001394","0.001408","0.001465","0.001277","12.72B","-1.04%"
"Feb 12, 2021","0.001409","0.001294","0.001585","0.001221","22.21B","8.90%"
"Feb 11, 2021","0.001294","0.001122","0.001445","0.001092","20.79B","15.40%"
"Feb 10, 2021","0.001121","0.001193","0.001270","0.001037","17.54B","-5.99%"
"Feb 09, 2021","0.001193","0.001128","0.001499","0.001056","41.58B","5.75%"
