"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 20, 2020","0.11","0.11","0.11","0.11","-","0.00%"
"Nov 19, 2020","0.11","0.11","0.11","0.11","-","0.00%"
"Nov 18, 2020","0.11","0.11","0.11","0.11","-","0.00%"
"Nov 17, 2020","0.11","0.11","0.11","0.11","-","0.00%"
"Nov 16, 2020","0.11","0.11","0.11","0.11","-","0.00%"
"Nov 15, 2020","0.11","0.11","0.11","0.11","-","0.00%"
"Nov 14, 2020","0.11","0.11","0.11","0.11","-","0.00%"
"Nov 13, 2020","0.11","0.10","0.11","0.10","-","0.00%"
"Nov 12, 2020","0.10","0.10","0.11","0.10","-","0.00%"
"Nov 11, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Nov 10, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Nov 09, 2020","0.10","0.11","0.11","0.10","-","0.00%"
"Nov 08, 2020","0.11","0.11","0.11","0.11","-","0.00%"
"Nov 07, 2020","0.11","0.10","0.11","0.10","-","0.00%"
"Nov 06, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Nov 05, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Nov 04, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Nov 03, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Nov 02, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Nov 01, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 31, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 30, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 29, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 28, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 27, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 26, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 25, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 24, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 23, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 22, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 21, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 20, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 19, 2020","0.10","0.10","0.10","0.09","-","0.00%"
"Oct 18, 2020","0.10","0.09","0.10","0.09","-","0.00%"
"Oct 17, 2020","0.09","0.10","0.10","0.09","-","0.00%"
"Oct 16, 2020","0.10","0.09","0.10","0.09","-","0.00%"
"Oct 15, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Oct 14, 2020","0.09","0.10","0.10","0.09","-","0.00%"
"Oct 13, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 12, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 11, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 10, 2020","0.10","0.10","0.10","0.09","-","0.00%"
"Oct 09, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 08, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 07, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 06, 2020","0.10","0.10","0.10","0.09","-","0.00%"
"Oct 05, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Oct 04, 2020","0.10","0.09","0.10","0.09","-","0.00%"
"Oct 03, 2020","0.09","0.09","0.10","0.09","-","0.00%"
"Oct 02, 2020","0.09","0.09","0.10","0.09","-","0.00%"
"Oct 01, 2020","0.09","0.09","0.10","0.09","-","0.00%"
"Sep 30, 2020","0.09","0.09","0.10","0.09","-","0.00%"
"Sep 29, 2020","0.09","0.09","0.10","0.09","-","0.00%"
"Sep 28, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 27, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 26, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 25, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 24, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 23, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 22, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 21, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 20, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 19, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 18, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 17, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 16, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 15, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 14, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 13, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 12, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 11, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 10, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 09, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 08, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 07, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 06, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 05, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 04, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 03, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Sep 02, 2020","0.09","0.10","0.10","0.09","-","0.00%"
"Sep 01, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Aug 31, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Aug 30, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Aug 29, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Aug 28, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Aug 27, 2020","0.10","0.10","0.10","0.10","-","0.00%"
"Aug 26, 2020","0.10","0.09","0.10","0.09","-","0.00%"
"Aug 25, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 24, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 23, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 22, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 21, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 20, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 19, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 18, 2020","0.09","0.09","0.10","0.09","-","0.00%"
"Aug 17, 2020","0.09","0.09","0.10","0.09","-","0.00%"
"Aug 16, 2020","0.09","0.10","0.10","0.09","-","0.00%"
"Aug 15, 2020","0.10","0.09","0.10","0.09","-","0.00%"
"Aug 14, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 13, 2020","0.09","0.10","0.10","0.09","-","0.00%"
"Aug 12, 2020","0.10","0.09","0.10","0.09","-","0.00%"
"Aug 11, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 10, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 09, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 08, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 07, 2020","0.09","0.09","0.10","0.09","-","0.00%"
"Aug 06, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 05, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 04, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 03, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 02, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Aug 01, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 31, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 30, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 29, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 28, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 27, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 26, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 25, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 24, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 23, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 22, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 21, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 20, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 19, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 18, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 17, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 16, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 15, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 14, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 13, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 12, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 11, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 10, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 09, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 08, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 07, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 06, 2020","0.09","0.09","0.10","0.09","-","0.00%"
"Jul 05, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 04, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 03, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 02, 2020","0.09","0.09","0.09","0.09","-","0.00%"
"Jul 01, 2020","0.09","0.09","0.09","0.09","-","0.00%"
