"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 22, 2020","0.66","0.60","0.66","0.54","2.33M","10.13%"
"Dec 21, 2020","0.60","0.69","0.70","0.52","1.00M","-12.92%"
"Dec 20, 2020","0.69","0.74","0.74","0.67","678.08K","-7.07%"
"Dec 19, 2020","0.74","0.71","0.76","0.71","799.57K","4.06%"
"Dec 18, 2020","0.71","0.70","0.71","0.65","395.33K","1.42%"
"Dec 17, 2020","0.70","0.61","0.72","0.61","1.47M","15.51%"
"Dec 16, 2020","0.61","0.57","0.61","0.52","1.30M","6.30%"
"Dec 15, 2020","0.57","0.51","0.59","0.51","992.06K","11.18%"
"Dec 14, 2020","0.51","0.52","0.53","0.49","697.28K","-2.14%"
"Dec 13, 2020","0.52","0.53","0.56","0.51","927.46K","0.00%"
"Dec 12, 2020","0.53","0.49","0.53","0.49","849.16K","7.73%"
"Dec 11, 2020","0.49","0.50","0.51","0.48","1.13M","-2.43%"
"Dec 10, 2020","0.50","0.50","0.52","0.49","892.42K","0.00%"
"Dec 09, 2020","0.50","0.43","0.50","0.40","1.55M","17.40%"
"Dec 08, 2020","0.43","0.42","0.51","0.42","1.58M","1.36%"
"Dec 07, 2020","0.42","0.38","0.51","0.38","1.76M","10.59%"
"Dec 06, 2020","0.38","0.45","0.46","0.38","916.69K","-16.32%"
"Dec 05, 2020","0.45","0.38","0.47","0.37","860.68K","18.53%"
"Dec 04, 2020","0.38","0.39","0.42","0.37","1.34M","-1.41%"
"Dec 03, 2020","0.39","0.31","0.39","0.31","1.35M","25.41%"
"Dec 02, 2020","0.31","0.33","0.33","0.30","865.49K","-5.91%"
"Dec 01, 2020","0.33","0.34","0.36","0.28","1.65M","-2.08%"
"Nov 30, 2020","0.34","0.31","0.34","0.29","2.42M","8.20%"
"Nov 29, 2020","0.31","0.29","0.32","0.25","1.41M","5.76%"
"Nov 28, 2020","0.29","0.26","0.30","0.22","1.21M","13.67%"
"Nov 27, 2020","0.26","0.23","0.26","0.22","1.06M","10.51%"
"Nov 26, 2020","0.23","0.23","0.24","0.21","2.99M","0.00%"
"Nov 25, 2020","0.23","0.26","0.26","0.22","1.61M","-10.99%"
"Nov 24, 2020","0.26","0.25","0.26","0.23","2.57M","5.21%"
"Nov 23, 2020","0.25","0.25","0.26","0.24","1.85M","0.00%"
