"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 29, 2020","0.24274","0.24105","0.24661","0.23845","1.25B","0.73%"
"Sep 28, 2020","0.24099","0.24331","0.24838","0.24017","1.40B","-0.98%"
"Sep 27, 2020","0.24339","0.24151","0.24468","0.23743","943.95M","0.75%"
"Sep 26, 2020","0.24157","0.24149","0.24546","0.23776","939.30M","0.01%"
"Sep 25, 2020","0.24155","0.23279","0.24467","0.22962","875.93M","3.79%"
"Sep 24, 2020","0.23273","0.22146","0.23383","0.21955","791.79M","5.09%"
"Sep 23, 2020","0.22145","0.23297","0.23503","0.22042","705.56M","-4.94%"
"Sep 22, 2020","0.23295","0.23079","0.23451","0.22942","835.78M","0.92%"
"Sep 21, 2020","0.23083","0.24660","0.24808","0.22928","1.24B","-6.32%"
"Sep 20, 2020","0.24641","0.25082","0.25131","0.24250","774.90M","-1.87%"
"Sep 19, 2020","0.25111","0.25061","0.25459","0.24748","862.88M","0.20%"
"Sep 18, 2020","0.25061","0.25214","0.25523","0.24641","1.09B","-0.59%"
"Sep 17, 2020","0.25209","0.24683","0.25821","0.24614","1.10B","2.17%"
"Sep 16, 2020","0.24674","0.24331","0.25112","0.23431","1.09B","1.41%"
"Sep 15, 2020","0.24331","0.24559","0.24939","0.24218","1.07B","-0.97%"
"Sep 14, 2020","0.24570","0.24203","0.24833","0.23915","1.07B","1.50%"
"Sep 13, 2020","0.24206","0.24741","0.25336","0.23778","1.02B","-2.19%"
"Sep 12, 2020","0.24748","0.24258","0.24873","0.24023","1.35B","2.02%"
"Sep 11, 2020","0.24257","0.24311","0.24441","0.23701","1.35B","-0.23%"
"Sep 10, 2020","0.24312","0.23901","0.24858","0.23888","1.56B","1.71%"
"Sep 09, 2020","0.23904","0.23650","0.24273","0.23312","1.43B","1.07%"
"Sep 08, 2020","0.23650","0.24200","0.24355","0.23133","1.75B","-2.30%"
"Sep 07, 2020","0.24207","0.23985","0.24285","0.22986","1.77B","0.93%"
"Sep 06, 2020","0.23984","0.23737","0.24340","0.22977","1.78B","1.05%"
"Sep 05, 2020","0.23736","0.25403","0.25941","0.23152","2.22B","-6.56%"
"Sep 04, 2020","0.25404","0.24430","0.26547","0.24113","2.07B","3.99%"
"Sep 03, 2020","0.24430","0.27602","0.27647","0.23970","2.07B","-11.49%"
"Sep 02, 2020","0.27602","0.29533","0.30373","0.26565","2.08B","-6.57%"
"Sep 01, 2020","0.29542","0.28114","0.29881","0.27632","1.63B","5.07%"
"Aug 31, 2020","0.28117","0.28303","0.28450","0.27813","1.16B","-0.66%"
"Aug 30, 2020","0.28303","0.27384","0.28383","0.27381","1.16B","3.36%"
"Aug 29, 2020","0.27384","0.27167","0.27680","0.26872","952.89M","0.79%"
"Aug 28, 2020","0.27168","0.26456","0.27313","0.26005","1.18B","2.70%"
"Aug 27, 2020","0.26455","0.27647","0.27826","0.25489","1.56B","-4.31%"
"Aug 26, 2020","0.27647","0.27641","0.28055","0.27404","1.10B","0.02%"
"Aug 25, 2020","0.27641","0.28856","0.28957","0.27047","1.30B","-4.22%"
"Aug 24, 2020","0.28857","0.28480","0.29193","0.28236","988.01M","1.34%"
"Aug 23, 2020","0.28477","0.28609","0.28794","0.27761","969.03M","-0.47%"
"Aug 22, 2020","0.28611","0.27921","0.28661","0.27353","1.22B","2.47%"
"Aug 21, 2020","0.27921","0.29215","0.29575","0.27792","1.53B","-4.43%"
"Aug 20, 2020","0.29217","0.28979","0.29440","0.28470","1.22B","0.82%"
"Aug 19, 2020","0.28979","0.30255","0.30587","0.27942","1.99B","-4.22%"
"Aug 18, 2020","0.30255","0.31520","0.32152","0.29850","2.15B","-3.99%"
"Aug 17, 2020","0.31513","0.30446","0.32667","0.29746","2.75B","3.50%"
"Aug 16, 2020","0.30447","0.29882","0.30467","0.29243","1.74B","1.88%"
"Aug 15, 2020","0.29886","0.30006","0.30522","0.29364","1.81B","-0.40%"
"Aug 14, 2020","0.30006","0.29434","0.30708","0.29097","2.10B","1.94%"
"Aug 13, 2020","0.29435","0.28232","0.29536","0.27298","2.00B","4.26%"
"Aug 12, 2020","0.28231","0.28292","0.28719","0.27266","1.97B","-0.22%"
"Aug 11, 2020","0.28293","0.29465","0.30713","0.27077","2.65B","-3.97%"
"Aug 10, 2020","0.29464","0.28795","0.29993","0.28510","1.97B","2.32%"
"Aug 09, 2020","0.28795","0.29526","0.29828","0.28236","1.18B","-2.47%"
