"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 15, 2021","0.9998","0.9988","1.0001","0.9980","11.75M","0.10%"
"Feb 14, 2021","0.9988","0.9989","0.9997","0.9980","12.86M","-0.02%"
"Feb 13, 2021","0.9989","0.9980","0.9999","0.9976","13.04M","0.10%"
"Feb 12, 2021","0.9980","0.9986","1.0004","0.9953","18.05M","-0.06%"
"Feb 11, 2021","0.9986","1.0011","1.0016","0.9976","15.55M","-0.25%"
"Feb 10, 2021","1.0011","0.9987","1.0013","0.9973","16.57M","0.24%"
"Feb 09, 2021","0.9987","0.9990","1.0005","0.9975","17.44M","-0.03%"
"Feb 08, 2021","0.9990","0.9982","1.0023","0.9956","17.65M","0.08%"
"Feb 07, 2021","0.9982","1.0010","1.0018","0.9971","11.72M","-0.28%"
"Feb 06, 2021","1.0010","0.9991","1.0019","0.9969","13.63M","0.20%"
"Feb 05, 2021","0.9990","0.9989","1.0018","0.9968","13.23M","0.02%"
"Feb 04, 2021","0.9989","0.9989","1.0005","0.9970","15.58M","0.00%"
"Feb 03, 2021","0.9988","0.9991","0.9997","0.9963","16.35M","-0.03%"
"Feb 02, 2021","0.9992","0.9996","1.0034","0.9985","14.68M","-0.04%"
"Feb 01, 2021","0.9996","0.9992","1.0004","0.9958","12.33M","0.03%"
"Jan 31, 2021","0.9992","0.9989","1.0001","0.9949","15.72M","0.04%"
"Jan 30, 2021","0.9988","0.9996","1.0002","0.9959","11.74M","-0.08%"
"Jan 29, 2021","0.9996","0.9976","1.0010","0.9958","21.95M","0.20%"
"Jan 28, 2021","0.9976","0.9982","1.0004","0.9971","10.69M","-0.05%"
"Jan 27, 2021","0.9981","0.9989","1.0007","0.9977","16.23M","-0.09%"
"Jan 26, 2021","0.9990","0.9999","1.0011","0.9982","13.70M","-0.08%"
"Jan 25, 2021","0.9998","0.9989","1.0023","0.9986","10.98M","0.09%"
"Jan 24, 2021","0.9989","1.0019","1.0021","0.9987","11.46M","-0.30%"
"Jan 23, 2021","1.0019","0.9990","1.0023","0.9987","10.59M","0.29%"
"Jan 22, 2021","0.9990","1.0006","1.0020","0.9983","18.65M","-0.16%"
"Jan 21, 2021","1.0006","0.9996","1.0034","0.9987","16.68M","0.11%"
"Jan 20, 2021","0.9995","1.0002","1.0027","0.9985","18.31M","-0.08%"
"Jan 19, 2021","1.0003","0.9996","1.0014","0.9979","14.89M","0.08%"
"Jan 18, 2021","0.9995","1.0004","1.0025","0.9986","7.49M","-0.08%"
"Jan 17, 2021","1.0004","1.0000","1.0019","0.9993","11.36M","0.04%"
"Jan 16, 2021","1.0000","1.0000","1.0014","0.9991","10.34M","0.00%"
"Jan 15, 2021","1.0000","1.0017","1.0025","0.9998","11.89M","-0.17%"
"Jan 14, 2021","1.0017","0.9997","1.0029","0.9990","16.87M","0.19%"
"Jan 13, 2021","0.9997","1.0006","1.0026","0.9995","17.63M","-0.07%"
"Jan 12, 2021","1.0004","1.0001","1.0023","0.9990","17.87M","0.03%"
"Jan 11, 2021","1.0001","0.9995","1.0099","0.9994","38.61M","0.03%"
"Jan 10, 2021","0.9998","0.9963","1.0048","0.9961","35.03M","0.36%"
"Jan 09, 2021","0.9963","0.9989","1.0005","0.9956","20.20M","-0.36%"
"Jan 08, 2021","0.9999","0.9987","1.0009","0.9974","23.70M","0.13%"
"Jan 07, 2021","0.9986","0.9987","1.0396","0.9959","23.16M","-0.01%"
"Jan 06, 2021","0.9987","0.9968","0.9996","0.9952","17.21M","0.19%"
"Jan 05, 2021","0.9968","0.9991","1.0001","0.9953","17.04M","-0.24%"
"Jan 04, 2021","0.9991","0.9988","1.0027","0.9914","18.75M","0.03%"
"Jan 03, 2021","0.9988","0.9989","1.0014","0.9972","16.92M","-0.01%"
"Jan 02, 2021","0.9989","0.9979","1.0004","0.9974","14.62M","0.11%"
"Jan 01, 2021","0.9979","0.9981","0.9993","0.9969","7.06M","-0.02%"
"Dec 31, 2020","0.9980","0.9997","1.0007","0.9968","19.74M","-0.17%"
"Dec 30, 2020","0.9997","1.0005","1.0023","0.9989","13.25M","-0.08%"
"Dec 29, 2020","1.0005","1.0016","1.0041","0.9991","13.91M","-0.11%"
"Dec 28, 2020","1.0016","1.0011","1.0039","0.9988","14.46M","0.05%"
"Dec 27, 2020","1.0011","0.9989","1.0041","0.9979","20.17M","0.04%"
"Dec 26, 2020","1.0006","0.9998","1.0008","0.9976","10.70M","0.09%"
"Dec 25, 2020","0.9998","0.9996","1.0007","0.9978","12.12M","0.02%"
"Dec 24, 2020","0.9996","0.9993","0.9999","0.9975","11.65M","0.03%"
"Dec 23, 2020","0.9993","0.9991","1.0009","0.9976","16.38M","0.02%"
"Dec 22, 2020","0.9991","1.0000","1.0001","0.9976","12.55M","-0.09%"
"Dec 21, 2020","1.0000","0.9990","2.0157","0.9971","10.17M","0.10%"
"Dec 20, 2020","0.9990","0.9964","1.0004","0.9963","7.73M","0.02%"
"Dec 19, 2020","0.9988","0.9988","1.0001","0.9961","12.25M","0.00%"
"Dec 18, 2020","0.9988","0.9993","1.0004","0.9971","10.40M","-0.05%"
"Dec 17, 2020","0.9993","0.9991","1.0007","0.9965","18.62M","0.02%"
"Dec 16, 2020","0.9991","1.0010","1.0012","0.9964","16.45M","-0.20%"
"Dec 15, 2020","1.0011","1.0002","1.0046","0.9977","10.39M","0.09%"
"Dec 14, 2020","1.0002","1.0004","1.0006","0.9975","7.37M","-0.03%"
"Dec 13, 2020","1.0005","0.9996","1.0006","0.9969","10.26M","0.09%"
"Dec 12, 2020","0.9996","0.9999","1.0004","0.9972","6.58M","-0.04%"
"Dec 11, 2020","1.0000","1.0001","1.0009","0.9979","9.96M","-0.02%"
"Dec 10, 2020","1.0001","0.9997","1.0008","0.9975","10.29M","0.04%"
"Dec 09, 2020","0.9997","1.0003","1.0006","0.9972","14.07M","-0.06%"
"Dec 08, 2020","1.0003","0.9994","1.0008","0.9971","12.41M","0.09%"
"Dec 07, 2020","0.9994","0.9994","1.0005","0.9966","7.26M","-0.01%"
"Dec 06, 2020","0.9995","0.9973","1.0010","0.9968","6.39M","-0.01%"
"Dec 05, 2020","0.9995","0.9997","0.9999","0.9968","7.02M","-0.03%"
"Dec 04, 2020","0.9998","0.9992","1.0017","0.9969","13.53M","0.06%"
"Dec 03, 2020","0.9992","0.9995","1.0001","0.9971","11.62M","-0.03%"
"Dec 02, 2020","0.9995","0.9993","1.0003","0.9949","10.56M","0.00%"
"Dec 01, 2020","0.9994","0.9996","1.0005","0.9962","19.70M","-0.02%"
"Nov 30, 2020","0.9996","0.9993","1.0012","0.9967","16.79M","0.04%"
"Nov 29, 2020","0.9992","0.9992","1.0001","0.9971","7.14M","0.01%"
"Nov 28, 2020","0.9992","0.9994","0.9999","0.9967","11.38M","-0.02%"
"Nov 27, 2020","0.9993","0.9994","1.0029","0.9971","15.38M","-0.01%"
"Nov 26, 2020","0.9994","0.9980","1.0035","0.9969","21.54M","0.14%"
"Nov 25, 2020","0.9980","0.9986","1.0022","0.9967","26.43M","-0.28%"
"Nov 24, 2020","1.0008","0.9994","1.0018","0.9972","32.37M","0.14%"
"Nov 23, 2020","0.9994","0.9989","1.0010","0.9967","22.49M","0.05%"
"Nov 22, 2020","0.9989","0.9988","1.0017","0.9964","19.87M","0.01%"
