"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 06, 2020","16.3186","16.4200","16.5153","16.1733","92.52K","-0.62%"
"Aug 05, 2020","16.4200","16.2816","16.4827","15.9625","89.11K","0.85%"
"Aug 04, 2020","16.2815","16.5829","17.1790","16.0394","91.12K","-1.82%"
"Aug 03, 2020","16.5829","15.6339","16.8180","15.5466","100.53K","6.07%"
"Aug 02, 2020","15.6340","16.9038","16.9337","15.4796","94.35K","-7.51%"
"Aug 01, 2020","16.9039","15.2897","16.9120","15.2897","94.23K","10.56%"
"Jul 31, 2020","15.2897","15.4761","15.6234","15.1958","79.45K","-1.20%"
"Jul 30, 2020","15.4761","15.0233","15.5903","14.9595","73.30K","3.01%"
"Jul 29, 2020","15.0234","15.0405","15.0570","15.0234","74.35K","-0.33%"
"Jul 28, 2020","15.0730","14.8549","15.2348","14.4334","78.02K","1.47%"
"Jul 27, 2020","14.8551","15.3091","15.4884","14.3193","79.00K","-2.86%"
"Jul 26, 2020","15.2919","15.5147","15.8598","15.0953","74.22K","-1.44%"
"Jul 25, 2020","15.5147","15.2073","15.9725","15.2073","80.71K","2.02%"
"Jul 24, 2020","15.2073","15.5013","15.5175","15.1349","83.83K","-1.90%"
"Jul 23, 2020","15.5013","15.9542","16.2694","15.4841","75.05K","-2.84%"
"Jul 22, 2020","15.9542","15.4172","16.0422","15.4172","77.91K","3.43%"
"Jul 21, 2020","15.4257","15.3998","15.6519","15.3641","75.66K","0.17%"
"Jul 20, 2020","15.3998","15.1900","15.7338","15.1170","77.55K","1.38%"
"Jul 19, 2020","15.1900","15.5769","15.6132","15.1409","63.96K","-2.48%"
"Jul 18, 2020","15.5769","15.2926","15.5905","14.8512","71.66K","1.86%"
"Jul 17, 2020","15.2926","15.3889","15.4914","15.1985","75.94K","-0.63%"
"Jul 16, 2020","15.3889","15.9387","15.9389","15.0790","75.06K","-3.45%"
"Jul 15, 2020","15.9387","15.3263","16.1547","15.2876","78.80K","4.00%"
"Jul 14, 2020","15.3263","15.0011","15.3738","14.5521","77.10K","2.17%"
"Jul 13, 2020","15.0009","15.6023","15.6618","14.9429","107.48K","-3.85%"
"Jul 12, 2020","15.6023","15.6357","15.9932","15.1667","94.56K","-0.21%"
"Jul 11, 2020","15.6357","15.5911","15.8123","15.5152","109.21K","0.29%"
"Jul 10, 2020","15.5911","15.9135","16.4424","15.4503","113.37K","-2.03%"
"Jul 09, 2020","15.9138","15.3387","15.9943","15.1488","148.67K","3.75%"
"Jul 08, 2020","15.3387","15.2354","15.4894","14.9692","140.75K","0.68%"
"Jul 07, 2020","15.2353","14.7330","15.2354","14.4198","120.57K","3.41%"
"Jul 06, 2020","14.7328","13.9206","14.7927","13.9021","128.27K","5.83%"
"Jul 05, 2020","13.9206","14.0549","14.0885","13.6695","109.94K","-0.95%"
"Jul 04, 2020","14.0542","13.6929","14.0960","13.6535","108.67K","2.64%"
"Jul 03, 2020","13.6928","14.0773","14.0978","13.6731","86.90K","-2.73%"
"Jul 02, 2020","14.0773","14.1329","14.3958","13.9358","98.54K","-0.39%"
"Jul 01, 2020","14.1331","14.0962","14.3689","13.8935","125.32K","0.26%"
