"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 06, 2020","0.0796","0.0792","0.0807","0.0768","90.43M","0.47%"
"Nov 05, 2020","0.0792","0.0771","0.0799","0.0768","66.79M","2.77%"
"Nov 04, 2020","0.0771","0.0793","0.0794","0.0754","63.37M","-2.75%"
"Nov 03, 2020","0.0793","0.0798","0.0801","0.0736","69.30M","-0.59%"
"Nov 02, 2020","0.0798","0.0846","0.0858","0.0797","74.61M","-5.70%"
"Nov 01, 2020","0.0846","0.0850","0.0860","0.0841","79.99M","-0.53%"
"Oct 31, 2020","0.0850","0.0841","0.0860","0.0828","47.78M","1.15%"
"Oct 30, 2020","0.0841","0.0906","0.0910","0.0837","51.89M","-7.19%"
"Oct 29, 2020","0.0906","0.0895","0.0907","0.0886","65.96M","1.23%"
"Oct 28, 2020","0.0895","0.0987","0.1001","0.0886","48.03M","-9.37%"
"Oct 27, 2020","0.0987","0.0958","0.0996","0.0957","48.28M","3.07%"
"Oct 26, 2020","0.0958","0.0969","0.0987","0.0950","43.78M","-1.22%"
"Oct 25, 2020","0.0970","0.1020","0.1052","0.0968","41.41M","-5.05%"
"Oct 24, 2020","0.1021","0.1011","0.1047","0.1008","40.29M","1.05%"
"Oct 23, 2020","0.1011","0.0972","0.1015","0.0918","47.62M","3.96%"
"Oct 22, 2020","0.0972","0.1013","0.1025","0.0967","61.85M","-4.06%"
"Oct 21, 2020","0.1013","0.1061","0.1084","0.1009","81.68M","-4.52%"
"Oct 20, 2020","0.1061","0.1099","0.1106","0.1055","66.40M","-3.46%"
"Oct 19, 2020","0.1099","0.1211","0.1215","0.1070","79.62M","-9.26%"
"Oct 18, 2020","0.1211","0.1336","0.1342","0.1209","77.87M","-9.36%"
"Oct 17, 2020","0.1336","0.1361","0.1364","0.1333","49.41M","-1.77%"
"Oct 16, 2020","0.1361","0.1393","0.1399","0.1354","60.36M","-2.33%"
"Oct 15, 2020","0.1393","0.1387","0.1406","0.1376","55.80M","0.43%"
"Oct 14, 2020","0.1387","0.1472","0.1481","0.1377","57.61M","-5.81%"
"Oct 13, 2020","0.1472","0.1545","0.1545","0.1467","61.47M","-4.70%"
"Oct 12, 2020","0.1545","0.1540","0.1568","0.1516","63.53M","0.36%"
"Oct 11, 2020","0.1540","0.1541","0.1558","0.1532","63.45M","-0.09%"
"Oct 10, 2020","0.1541","0.1520","0.1575","0.1519","76.17M","1.48%"
"Oct 09, 2020","0.1519","0.1508","0.1526","0.1493","60.37M","0.68%"
"Oct 08, 2020","0.1508","0.1476","0.1514","0.1457","62.96M","2.16%"
"Oct 07, 2020","0.1476","0.1473","0.1480","0.1464","49.76M","0.24%"
"Oct 06, 2020","0.1473","0.1499","0.1502","0.1462","53.09M","-1.73%"
