"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 15, 2021","4.5067","4.3523","4.5067","4.3523","1.19M","3.58%"
"Apr 14, 2021","4.3509","4.6004","4.6004","4.3509","1.56M","-5.43%"
"Apr 13, 2021","4.6007","4.8194","4.8410","4.5774","1.47M","-4.53%"
"Apr 12, 2021","4.8190","4.6797","4.8190","4.6067","829.02K","2.99%"
"Apr 11, 2021","4.6789","4.3613","4.6789","4.3613","1.04M","7.28%"
"Apr 10, 2021","4.3613","4.3656","4.4076","4.3465","678.46K","-0.10%"
"Apr 09, 2021","4.3656","4.4515","4.5137","4.3656","510.87K","-1.72%"
"Apr 08, 2021","4.4420","4.2463","4.4420","4.2439","439.73K","4.61%"
"Apr 07, 2021","4.2463","4.5595","4.5632","4.2463","631.95K","-6.87%"
"Apr 06, 2021","4.5595","4.6476","4.6476","4.5389","613.33K","-1.90%"
"Apr 05, 2021","4.6476","4.4158","4.6476","4.3405","828.52K","5.25%"
"Apr 04, 2021","4.4158","4.2941","4.4158","4.2941","401.40K","2.85%"
"Apr 03, 2021","4.2935","4.4538","4.5356","4.2935","694.91K","-3.58%"
"Apr 02, 2021","4.4529","4.5751","4.5751","4.4529","738.46K","-2.74%"
"Apr 01, 2021","4.5783","4.6400","4.6400","4.5783","1.01M","-1.16%"
"Mar 31, 2021","4.6320","4.3313","4.7662","4.3313","2.87M","6.94%"
"Mar 30, 2021","4.3313","4.4433","4.4627","4.3313","4.51M","-2.64%"
"Mar 29, 2021","4.4489","3.5589","4.4489","3.5589","2.89M","25.01%"
"Mar 28, 2021","3.5589","3.5568","3.5960","3.5457","760.01K","0.06%"
"Mar 27, 2021","3.5568","3.6229","3.6229","3.5568","571.55K","-1.95%"
"Mar 26, 2021","3.6277","3.3273","3.6500","3.3273","993.61K","8.87%"
"Mar 25, 2021","3.3320","3.5517","3.6265","3.3320","1.29M","-6.19%"
"Mar 24, 2021","3.5517","3.8152","3.8585","3.5517","902.46K","-7.08%"
"Mar 23, 2021","3.8224","3.9506","3.9506","3.8224","729.46K","-3.25%"
"Mar 22, 2021","3.9506","3.8917","4.2320","3.8917","1.86M","1.51%"
"Mar 21, 2021","3.8917","3.9720","4.0257","3.8917","479.04K","-2.05%"
"Mar 20, 2021","3.9732","4.0655","4.1111","3.9732","776.56K","-2.15%"
"Mar 19, 2021","4.0607","4.1042","4.1042","4.0607","802.77K","-1.06%"
"Mar 18, 2021","4.1042","3.9626","4.2920","3.9626","2.30M","3.55%"
"Mar 17, 2021","3.9636","3.7650","3.9636","3.7650","1.32M","5.24%"
"Mar 16, 2021","3.7661","3.6978","3.7794","3.6962","870.90K","2.03%"
"Mar 15, 2021","3.6912","3.8583","3.8682","3.6912","988.83K","-4.34%"
"Mar 14, 2021","3.8585","3.9771","3.9771","3.8585","840.10K","-3.06%"
"Mar 13, 2021","3.9801","3.7800","3.9801","3.7800","1.46M","5.47%"
"Mar 12, 2021","3.7737","3.9890","4.0417","3.7737","1.26M","-5.40%"
"Mar 11, 2021","3.9890","4.1565","4.1814","3.9890","1.73M","-4.03%"
"Mar 10, 2021","4.1565","3.9822","4.1565","3.9576","2.82M","4.24%"
"Mar 09, 2021","3.9874","3.9209","4.0227","3.9152","1.48M","1.70%"
"Mar 08, 2021","3.9209","3.8870","3.9209","3.8473","1.14M","0.87%"
"Mar 07, 2021","3.8870","3.8098","3.9071","3.8098","765.83K","1.91%"
"Mar 06, 2021","3.8140","3.7536","3.8471","3.7536","646.04K","1.61%"
"Mar 05, 2021","3.7536","3.8635","3.8635","3.7536","1.43M","-2.84%"
"Mar 04, 2021","3.8634","4.0828","4.2347","3.8634","1.73M","-5.37%"
"Mar 03, 2021","4.0828","3.8680","4.1038","3.8680","1.66M","5.55%"
"Mar 02, 2021","3.8680","3.9820","3.9820","3.8680","1.55M","-3.05%"
"Mar 01, 2021","3.9897","3.8140","3.9897","3.8140","1.26M","4.38%"
"Feb 28, 2021","3.8223","3.9304","3.9433","3.6731","993.10K","-2.74%"
"Feb 27, 2021","3.9298","3.8646","3.9785","3.8646","1.11M","1.65%"
"Feb 26, 2021","3.8661","4.0500","4.0500","3.8489","1.51M","-4.57%"
"Feb 25, 2021","4.0511","4.4881","4.4881","4.0511","1.34M","-9.74%"
"Feb 24, 2021","4.4884","4.0151","4.4884","4.0151","2.20M","11.42%"
"Feb 23, 2021","4.0284","4.5743","4.5743","3.5397","3.29M","-11.93%"
"Feb 22, 2021","4.5743","5.1387","5.1387","4.5417","3.04M","-10.98%"
"Feb 21, 2021","5.1387","5.0793","5.1835","5.0793","2.39M","0.94%"
"Feb 20, 2021","5.0908","5.2932","5.3310","5.0908","3.60M","-4.17%"
"Feb 19, 2021","5.3126","5.2557","5.4567","5.2557","8.43M","1.08%"
"Feb 18, 2021","5.2557","4.7883","5.2557","4.6866","8.38M","9.76%"
"Feb 17, 2021","4.7883","4.5936","4.7883","4.4275","11.01M","4.75%"
"Feb 16, 2021","4.5713","4.0757","4.5713","4.0757","2.67M","12.16%"
"Feb 15, 2021","4.0757","4.3719","4.3719","4.0757","3.05M","-6.54%"
"Feb 14, 2021","4.3610","4.6194","4.6194","4.3610","2.70M","-5.35%"
"Feb 13, 2021","4.6075","4.8459","4.8653","4.6075","5.61M","-4.84%"
"Feb 12, 2021","4.8418","4.7655","4.8463","4.7301","5.01M","1.17%"
"Feb 11, 2021","4.7860","4.9700","4.9700","4.4667","9.10M","-3.70%"
"Feb 10, 2021","4.9700","3.6999","4.9700","3.6999","17.36M","34.64%"
"Feb 09, 2021","3.6914","3.5497","3.6914","3.5260","2.24M","3.83%"
"Feb 08, 2021","3.5554","3.6100","3.6100","3.4111","4.95M","-1.51%"
