"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 10, 2021","0.425","0.419","0.454","0.386","67.52M","1.23%"
"Feb 09, 2021","0.420","0.399","0.435","0.391","57.53M","5.28%"
"Feb 08, 2021","0.399","0.380","0.405","0.373","37.82M","4.92%"
"Feb 07, 2021","0.380","0.391","0.407","0.357","39.86M","-2.79%"
"Feb 06, 2021","0.391","0.412","0.416","0.352","52.59M","-5.15%"
"Feb 05, 2021","0.412","0.366","0.416","0.361","73.06M","12.91%"
"Feb 04, 2021","0.365","0.374","0.382","0.335","52.97M","-2.36%"
"Feb 03, 2021","0.374","0.365","0.377","0.357","23.58M","2.35%"
"Feb 02, 2021","0.365","0.342","0.385","0.337","58.53M","6.68%"
"Feb 01, 2021","0.342","0.343","0.359","0.315","53.00M","-0.19%"
"Jan 31, 2021","0.343","0.336","0.365","0.330","45.79M","2.16%"
"Jan 30, 2021","0.336","0.360","0.362","0.331","28.21M","-6.77%"
"Jan 29, 2021","0.360","0.371","0.374","0.345","40.74M","-2.95%"
"Jan 28, 2021","0.371","0.363","0.392","0.343","57.37M","2.18%"
"Jan 27, 2021","0.363","0.439","0.439","0.356","57.74M","-17.32%"
"Jan 26, 2021","0.439","0.473","0.488","0.385","156.52M","-6.89%"
"Jan 25, 2021","0.472","0.420","0.494","0.404","107.42M","12.35%"
"Jan 24, 2021","0.420","0.429","0.429","0.397","45.01M","-2.12%"
"Jan 23, 2021","0.429","0.381","0.445","0.375","96.10M","12.51%"
"Jan 22, 2021","0.381","0.329","0.414","0.292","132.15M","15.17%"
"Jan 21, 2021","0.331","0.422","0.433","0.326","141.54M","-21.44%"
"Jan 20, 2021","0.422","0.362","0.462","0.353","328.04M","16.57%"
"Jan 19, 2021","0.362","0.247","0.441","0.237","401.43M","46.36%"
"Jan 18, 2021","0.247","0.232","0.271","0.227","105.82M","6.37%"
"Jan 17, 2021","0.232","0.195","0.296","0.195","178.04M","19.02%"
"Jan 16, 2021","0.195","0.189","0.208","0.187","42.64M","3.31%"
"Jan 15, 2021","0.189","0.183","0.198","0.169","42.93M","3.18%"
"Jan 14, 2021","0.183","0.180","0.190","0.172","25.66M","1.70%"
"Jan 13, 2021","0.180","0.167","0.181","0.157","21.19M","7.72%"
"Jan 12, 2021","0.167","0.163","0.180","0.156","42.05M","2.38%"
"Jan 11, 2021","0.163","0.186","0.186","0.140","52.37M","-12.06%"
"Jan 10, 2021","0.186","0.204","0.213","0.168","50.14M","-9.18%"
"Jan 09, 2021","0.204","0.215","0.215","0.189","81.92M","-4.96%"
"Jan 08, 2021","0.215","0.164","0.271","0.164","331.66M","31.20%"
"Jan 07, 2021","0.164","0.160","0.188","0.155","44.57M","2.50%"
"Jan 06, 2021","0.160","0.147","0.163","0.143","37.13M","8.86%"
"Jan 05, 2021","0.147","0.141","0.148","0.134","24.81M","3.85%"
"Jan 04, 2021","0.141","0.135","0.147","0.129","32.62M","4.95%"
"Jan 03, 2021","0.135","0.132","0.137","0.128","20.48M","2.46%"
"Jan 02, 2021","0.132","0.136","0.136","0.127","13.28M","-3.04%"
"Jan 01, 2021","0.136","0.130","0.139","0.129","14.15M","4.52%"
"Dec 31, 2020","0.130","0.129","0.131","0.124","13.21M","0.00%"
"Dec 30, 2020","0.130","0.133","0.137","0.129","15.40M","-2.40%"
"Dec 29, 2020","0.133","0.139","0.141","0.130","18.58M","-4.23%"
"Dec 28, 2020","0.139","0.137","0.144","0.135","13.54M","1.51%"
"Dec 27, 2020","0.137","0.141","0.147","0.134","17.07M","-2.84%"
"Dec 26, 2020","0.141","0.141","0.141","0.134","9.22M","0.00%"
"Dec 25, 2020","0.141","0.144","0.145","0.139","8.76M","-2.31%"
"Dec 24, 2020","0.144","0.122","0.144","0.120","17.37M","17.90%"
"Dec 23, 2020","0.122","0.145","0.145","0.116","20.89M","-15.59%"
"Dec 22, 2020","0.145","0.145","0.147","0.139","13.88M","0.00%"
"Dec 21, 2020","0.145","0.152","0.156","0.141","16.75M","-4.77%"
"Dec 20, 2020","0.152","0.159","0.159","0.150","10.24M","-4.08%"
"Dec 19, 2020","0.159","0.160","0.167","0.158","11.45M","-0.94%"
"Dec 18, 2020","0.160","0.153","0.164","0.150","13.21M","5.02%"
"Dec 17, 2020","0.153","0.155","0.162","0.151","20.41M","-1.29%"
"Dec 16, 2020","0.155","0.155","0.157","0.151","14.37M","-0.39%"
"Dec 15, 2020","0.155","0.151","0.159","0.147","15.44M","2.96%"
"Dec 14, 2020","0.151","0.144","0.153","0.142","13.61M","4.91%"
"Dec 13, 2020","0.144","0.144","0.146","0.141","8.79M","-0.48%"
"Dec 12, 2020","0.144","0.140","0.145","0.140","5.09M","3.33%"
"Dec 11, 2020","0.140","0.142","0.143","0.134","8.09M","-1.68%"
"Dec 10, 2020","0.142","0.141","0.144","0.137","11.61M","0.93%"
"Dec 09, 2020","0.141","0.140","0.142","0.131","14.05M","0.44%"
"Dec 08, 2020","0.140","0.152","0.157","0.139","19.18M","-7.43%"
"Dec 07, 2020","0.152","0.153","0.157","0.149","9.84M","-0.81%"
"Dec 06, 2020","0.153","0.153","0.154","0.148","12.65M","0.00%"
"Dec 05, 2020","0.153","0.146","0.156","0.143","17.05M","4.37%"
"Dec 04, 2020","0.146","0.157","0.162","0.144","31.68M","-6.87%"
"Dec 03, 2020","0.157","0.161","0.164","0.153","12.35M","-2.52%"
"Dec 02, 2020","0.161","0.146","0.161","0.144","14.72M","10.10%"
"Dec 01, 2020","0.146","0.149","0.154","0.136","21.90M","-1.62%"
"Nov 30, 2020","0.149","0.144","0.149","0.139","14.90M","3.66%"
"Nov 29, 2020","0.144","0.145","0.145","0.141","8.05M","-0.64%"
"Nov 28, 2020","0.145","0.141","0.151","0.140","11.00M","2.26%"
"Nov 27, 2020","0.141","0.142","0.145","0.133","12.20M","0.00%"
"Nov 26, 2020","0.142","0.162","0.168","0.134","37.28M","-12.58%"
"Nov 25, 2020","0.162","0.159","0.178","0.154","31.34M","1.68%"
"Nov 24, 2020","0.159","0.155","0.164","0.147","26.09M","2.95%"
