"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 18, 2021","1.0000","1.0001","1.0005","0.9999","1.32M","-0.01%"
"Jan 17, 2021","1.0001","0.9834","1.0005","0.9832","1.33M","1.70%"
"Jan 16, 2021","0.9834","0.9883","0.9883","0.9831","1.48M","-0.50%"
"Jan 15, 2021","0.9883","1.0018","1.0037","0.9872","2.38M","-1.34%"
"Jan 14, 2021","1.0018","0.9908","1.0051","0.9893","2.09M","1.14%"
"Jan 13, 2021","0.9904","1.0080","1.0181","0.9867","2.39M","-1.75%"
"Jan 12, 2021","1.0081","0.9840","1.0238","0.9839","2.12M","2.45%"
"Jan 11, 2021","0.9840","0.9844","0.9847","0.9819","4.30M","-0.04%"
"Jan 10, 2021","0.9844","0.9865","0.9867","0.9828","2.45M","-0.21%"
"Jan 09, 2021","0.9865","0.9932","0.9934","0.9856","1.64M","-0.67%"
"Jan 08, 2021","0.9932","1.0011","1.0014","0.9928","3.07M","-0.79%"
"Jan 07, 2021","1.0011","0.9940","1.0012","0.9925","2.68M","0.71%"
"Jan 06, 2021","0.9940","0.9989","1.0007","0.9929","2.64M","-0.49%"
"Jan 05, 2021","0.9989","0.9961","1.0510","0.9948","3.44M","0.28%"
"Jan 04, 2021","0.9961","0.9933","0.9987","0.9920","2.43M","0.26%"
"Jan 03, 2021","0.9936","1.0001","1.0012","0.9926","3.02M","-0.66%"
"Jan 02, 2021","1.0002","0.9942","1.0140","0.9942","4.39M","0.57%"
"Jan 01, 2021","0.9946","0.9953","1.0075","0.9942","1.92M","-0.16%"
"Dec 31, 2020","0.9961","1.0034","1.0231","0.9946","2.74M","-0.80%"
"Dec 30, 2020","1.0041","0.9970","1.0194","0.9959","3.94M","0.65%"
"Dec 29, 2020","0.9976","0.9950","0.9989","0.9941","3.30M","0.23%"
"Dec 28, 2020","0.9954","0.9973","0.9977","0.9927","1.44M","-0.19%"
"Dec 27, 2020","0.9973","0.9968","0.9977","0.9967","4.16M","0.05%"
"Dec 26, 2020","0.9968","0.9939","0.9980","0.9920","3.03M","0.31%"
"Dec 25, 2020","0.9937","0.9907","0.9944","0.9893","2.48M","0.30%"
"Dec 24, 2020","0.9907","0.9906","0.9913","0.9858","1.78M","0.03%"
"Dec 23, 2020","0.9904","1.0009","1.0018","0.9900","6.79M","-1.03%"
"Dec 22, 2020","1.0007","0.9978","1.0025","0.9891","1.17M","0.29%"
"Dec 21, 2020","0.9978","0.9972","1.0022","0.9842","1.81M","-0.04%"
