"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 26, 2021","3.4367","3.5304","3.6604","3.2651","13.06M","-2.66%"
"Jan 25, 2021","3.5307","3.5793","3.7997","3.4817","21.71M","-1.09%"
"Jan 24, 2021","3.5697","3.6279","3.8439","3.4331","19.65M","-1.19%"
"Jan 23, 2021","3.6126","3.3589","3.7477","3.3018","19.82M","7.53%"
"Jan 22, 2021","3.3594","3.1882","3.4860","2.9595","15.92M","5.37%"
"Jan 21, 2021","3.1883","3.6885","3.7336","3.1883","19.98M","-13.56%"
"Jan 20, 2021","3.6885","3.7365","3.8846","3.3901","17.75M","-1.68%"
"Jan 19, 2021","3.7517","4.0401","4.1518","3.7109","20.07M","-7.72%"
"Jan 18, 2021","4.0654","3.5740","4.2794","3.4989","39.66M","13.83%"
"Jan 17, 2021","3.5713","3.4568","3.6584","3.2475","19.36M","3.29%"
"Jan 16, 2021","3.4576","3.4560","3.7071","3.3665","24.35M","0.20%"
"Jan 15, 2021","3.4508","3.1648","3.7167","3.1326","32.25M","8.92%"
"Jan 14, 2021","3.1683","3.1559","3.2798","3.0523","13.95M","0.34%"
"Jan 13, 2021","3.1576","2.9355","3.1989","2.8579","11.25M","7.39%"
"Jan 12, 2021","2.9403","3.0300","3.1929","2.8460","13.83M","-2.86%"
"Jan 11, 2021","3.0268","3.4920","3.5045","2.5917","26.10M","-13.53%"
"Jan 10, 2021","3.5004","3.7094","4.1211","3.1917","30.06M","-5.63%"
"Jan 09, 2021","3.7094","3.4038","3.8317","3.3100","14.53M","8.97%"
"Jan 08, 2021","3.4040","3.5121","3.5747","3.1095","15.17M","-3.08%"
"Jan 07, 2021","3.5121","3.4576","3.8872","3.4049","18.42M","1.57%"
"Jan 06, 2021","3.4576","3.2261","3.6272","3.0387","28.74M","7.04%"
"Jan 05, 2021","3.2302","2.9876","3.3915","2.8148","44.32M","9.20%"
"Jan 04, 2021","2.9581","2.7125","3.0530","2.4947","43.55M","9.14%"
"Jan 03, 2021","2.7103","2.3739","2.7153","2.3160","24.69M","14.17%"
"Jan 02, 2021","2.3739","2.3754","2.5156","2.3074","15.55M","0.19%"
"Jan 01, 2021","2.3694","2.3533","2.5483","2.3165","14.74M","0.85%"
"Dec 31, 2020","2.3493","2.3410","2.4143","2.2528","9.33M","0.38%"
"Dec 30, 2020","2.3404","2.4042","2.4303","2.3206","8.41M","-2.71%"
"Dec 29, 2020","2.4056","2.6071","2.6939","2.2510","12.75M","-7.83%"
"Dec 28, 2020","2.6098","2.5753","2.7614","2.5427","12.01M","0.60%"
"Dec 27, 2020","2.5943","2.4905","2.8151","2.3689","14.43M","4.16%"
"Dec 26, 2020","2.4906","2.5386","2.6081","2.4283","9.57M","-2.31%"
"Dec 25, 2020","2.5496","2.5595","2.7529","2.4313","11.92M","-0.39%"
"Dec 24, 2020","2.5595","2.3295","2.5670","2.1699","14.16M","10.15%"
"Dec 23, 2020","2.3236","2.9398","2.9655","2.0001","18.38M","-21.22%"
"Dec 22, 2020","2.9496","2.9058","2.9770","2.7887","10.65M","0.68%"
"Dec 21, 2020","2.9296","3.1178","3.1884","2.8709","13.32M","-6.03%"
"Dec 20, 2020","3.1176","3.2187","3.2820","3.0737","10.67M","-3.06%"
"Dec 19, 2020","3.2160","3.2071","3.3179","3.1584","9.57M","0.27%"
"Dec 18, 2020","3.2073","3.2004","3.2948","3.1427","9.84M","0.01%"
"Dec 17, 2020","3.2069","3.2869","3.4550","3.1521","15.00M","-2.42%"
"Dec 16, 2020","3.2865","3.1384","3.2969","3.0686","10.52M","4.58%"
"Dec 15, 2020","3.1425","3.2032","3.2941","3.1201","7.88M","-1.89%"
"Dec 14, 2020","3.2031","3.2634","3.2831","3.1244","7.18M","-1.69%"
"Dec 13, 2020","3.2582","3.1624","3.3321","3.0852","7.15M","3.03%"
"Dec 12, 2020","3.1624","2.9775","3.2093","2.9699","6.69M","6.18%"
"Dec 11, 2020","2.9783","3.1202","3.2525","2.9459","9.30M","-4.78%"
"Dec 10, 2020","3.1277","3.2630","3.2801","3.0536","6.12M","-4.14%"
"Dec 09, 2020","3.2629","3.2162","3.2925","3.0073","9.58M","1.37%"
"Dec 08, 2020","3.2188","3.5333","3.5547","3.1616","9.41M","-8.90%"
"Dec 07, 2020","3.5333","3.6500","3.6806","3.4804","6.78M","-3.20%"
"Dec 06, 2020","3.6503","3.7061","3.7244","3.5170","6.37M","-1.50%"
"Dec 05, 2020","3.7057","3.4373","3.7349","3.4019","9.20M","7.48%"
