"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 25, 2021","0.56788","0.59474","0.66368","0.56788","11.54M","-4.52%"
"Feb 24, 2021","0.59474","0.55865","0.65638","0.52331","14.84M","6.46%"
"Feb 23, 2021","0.55865","0.73321","0.73986","0.45386","27.12M","-23.81%"
"Feb 22, 2021","0.73321","0.84307","0.84644","0.62666","15.12M","-13.03%"
"Feb 21, 2021","0.84307","0.79533","0.91674","0.77254","15.00M","5.82%"
"Feb 20, 2021","0.79668","0.84286","0.90052","0.75194","15.90M","-5.48%"
"Feb 19, 2021","0.84286","0.80340","0.88705","0.73992","14.50M","4.95%"
"Feb 18, 2021","0.80309","0.78102","0.82157","0.76051","7.51M","2.86%"
"Feb 17, 2021","0.78079","0.78830","0.81408","0.71321","11.13M","-0.95%"
"Feb 16, 2021","0.78830","0.82745","0.84016","0.75359","8.82M","-4.73%"
"Feb 15, 2021","0.82745","0.91200","0.91677","0.69516","24.59M","-9.27%"
"Feb 14, 2021","0.91201","0.76997","0.92619","0.73545","30.23M","18.45%"
"Feb 13, 2021","0.76997","0.74578","0.84469","0.68601","21.39M","3.23%"
"Feb 12, 2021","0.74585","0.69012","0.77188","0.65427","15.35M","8.08%"
"Feb 11, 2021","0.69012","0.59993","0.74513","0.58163","28.80M","15.03%"
"Feb 10, 2021","0.59993","0.62526","0.64481","0.54171","18.84M","-4.17%"
"Feb 09, 2021","0.62606","0.52533","0.62606","0.52189","24.25M","19.14%"
"Feb 08, 2021","0.52549","0.52465","0.54524","0.50531","10.04M","0.16%"
"Feb 07, 2021","0.52465","0.50338","0.52550","0.46424","12.84M","4.31%"
"Feb 06, 2021","0.50295","0.53306","0.55997","0.47913","17.08M","-5.56%"
"Feb 05, 2021","0.53258","0.46365","0.54607","0.46014","20.20M","14.83%"
"Feb 04, 2021","0.46380","0.47175","0.48431","0.42332","11.49M","-1.69%"
"Feb 03, 2021","0.47175","0.44798","0.49015","0.44793","10.75M","5.31%"
"Feb 02, 2021","0.44798","0.44591","0.45637","0.43057","9.80M","0.46%"
"Feb 01, 2021","0.44591","0.43080","0.45572","0.41262","11.92M","3.51%"
"Jan 31, 2021","0.43080","0.43191","0.45855","0.41647","14.60M","-0.43%"
"Jan 30, 2021","0.43266","0.44728","0.45044","0.41683","12.81M","-3.27%"
"Jan 29, 2021","0.44728","0.39380","0.44728","0.39380","17.04M","13.58%"
"Jan 28, 2021","0.39380","0.37236","0.40924","0.36360","9.38M","5.76%"
"Jan 27, 2021","0.37236","0.42532","0.42599","0.35856","11.38M","-12.45%"
"Jan 26, 2021","0.42532","0.38774","0.42660","0.37362","13.74M","9.69%"
"Jan 25, 2021","0.38776","0.41141","0.41554","0.38172","8.80M","-5.70%"
"Jan 24, 2021","0.41120","0.38517","0.41627","0.38118","12.68M","6.76%"
"Jan 23, 2021","0.38517","0.38193","0.40304","0.36594","10.50M","0.85%"
"Jan 22, 2021","0.38193","0.35465","0.39777","0.32391","13.65M","7.69%"
"Jan 21, 2021","0.35465","0.40632","0.40855","0.35131","12.36M","-12.75%"
"Jan 20, 2021","0.40646","0.40907","0.42905","0.37060","12.27M","-0.64%"
"Jan 19, 2021","0.40907","0.42489","0.44263","0.40263","13.64M","-3.72%"
"Jan 18, 2021","0.42489","0.41156","0.44985","0.38615","20.65M","3.25%"
"Jan 17, 2021","0.41153","0.38390","0.42592","0.36288","23.47M","7.20%"
"Jan 16, 2021","0.38390","0.35845","0.41350","0.35406","17.50M","6.86%"
"Jan 15, 2021","0.35927","0.37548","0.38217","0.32677","12.28M","-4.32%"
"Jan 14, 2021","0.37548","0.35661","0.38224","0.34280","8.79M","5.26%"
"Jan 13, 2021","0.35674","0.32721","0.35674","0.31360","7.17M","9.10%"
"Jan 12, 2021","0.32699","0.33112","0.34649","0.30746","9.39M","-1.25%"
"Jan 11, 2021","0.33112","0.40420","0.40427","0.29181","18.44M","-18.07%"
"Jan 10, 2021","0.40413","0.39790","0.48365","0.36388","30.45M","1.51%"
"Jan 09, 2021","0.39810","0.38029","0.43341","0.35784","20.48M","4.88%"
"Jan 08, 2021","0.37958","0.34695","0.41986","0.31186","22.33M","9.41%"
"Jan 07, 2021","0.34695","0.35157","0.37763","0.32741","29.46M","-1.32%"
"Jan 06, 2021","0.35157","0.31055","0.35643","0.30573","13.64M","13.20%"
"Jan 05, 2021","0.31058","0.30403","0.31986","0.28450","11.87M","2.16%"
"Jan 04, 2021","0.30403","0.31120","0.33829","0.27583","14.03M","-2.23%"
"Jan 03, 2021","0.31096","0.29263","0.32305","0.29192","14.73M","6.26%"
"Jan 02, 2021","0.29263","0.29481","0.29706","0.28475","4.04M","-0.74%"
"Jan 01, 2021","0.29481","0.29154","0.30408","0.28671","5.62M","1.10%"
"Dec 31, 2020","0.29160","0.29114","0.29173","0.27502","4.80M","0.16%"
"Dec 30, 2020","0.29114","0.29881","0.30002","0.28465","3.52M","-2.57%"
"Dec 29, 2020","0.29881","0.31143","0.31615","0.28086","6.96M","-4.05%"
"Dec 28, 2020","0.31143","0.29741","0.32063","0.29636","5.47M","4.71%"
"Dec 27, 2020","0.29740","0.29452","0.31641","0.28754","8.01M","0.98%"
"Dec 26, 2020","0.29452","0.30053","0.30341","0.28494","4.07M","-2.00%"
"Dec 25, 2020","0.30053","0.30814","0.31368","0.28992","7.33M","-2.50%"
"Dec 24, 2020","0.30824","0.27796","0.30829","0.26054","7.28M","10.89%"
