"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 22, 2020","0.00897","0.00927","0.00927","0.00884","80.21M","-3.28%"
"Nov 21, 2020","0.00928","0.00893","0.00939","0.00889","104.79M","4.40%"
"Nov 20, 2020","0.00889","0.00865","0.00907","0.00863","58.56M","2.73%"
"Nov 19, 2020","0.00865","0.00870","0.00875","0.00838","69.45M","-0.55%"
"Nov 18, 2020","0.00870","0.00873","0.00873","0.00840","80.54M","-0.33%"
"Nov 17, 2020","0.00873","0.00865","0.00876","0.00864","82.72M","0.77%"
"Nov 16, 2020","0.00866","0.00853","0.00870","0.00850","46.09M","1.49%"
"Nov 15, 2020","0.00853","0.00863","0.00872","0.00848","26.71M","-1.17%"
"Nov 14, 2020","0.00863","0.00894","0.00894","0.00863","25.05M","-3.38%"
"Nov 13, 2020","0.00894","0.00867","0.00894","0.00860","152.07M","3.09%"
"Nov 12, 2020","0.00867","0.00886","0.00892","0.00867","52.22M","-2.20%"
"Nov 11, 2020","0.00886","0.00898","0.00903","0.00886","28.10M","-0.81%"
"Nov 10, 2020","0.00893","0.00884","0.00895","0.00879","28.58M","1.03%"
"Nov 09, 2020","0.00884","0.00920","0.00920","0.00872","123.57M","-3.54%"
"Nov 08, 2020","0.00917","0.00879","0.00917","0.00879","37.56M","4.17%"
"Nov 07, 2020","0.00880","0.00916","0.00961","0.00868","91.32M","-3.91%"
"Nov 06, 2020","0.00916","0.00869","0.00916","0.00869","56.13M","5.42%"
"Nov 05, 2020","0.00869","0.00848","0.00869","0.00835","82.79M","2.53%"
"Nov 04, 2020","0.00848","0.00876","0.00876","0.00841","38.43M","-3.33%"
"Nov 03, 2020","0.00877","0.00896","0.00896","0.00855","41.96M","-2.19%"
"Nov 02, 2020","0.00896","0.00916","0.00921","0.00896","24.06M","-2.16%"
"Nov 01, 2020","0.00916","0.00929","0.00929","0.00907","22.90M","-1.51%"
"Oct 31, 2020","0.00930","0.00927","0.00937","0.00924","21.82M","0.32%"
"Oct 30, 2020","0.00927","0.00935","0.00936","0.00898","45.27M","-0.97%"
